Taxonomy	CSM67UH7	CSM7KOON	CSM7KOOP	CSMAHYLR	HSM5MD5D	HSM5MD6Q	HSM5MD6W	HSM67VF3	HSM67VFX	HSM67VFZ	HSM67VGK	HSM67VI7	HSM67VI9	HSM67VIB	HSM6XRRJ	HSM6XRTG	HSM6XRUL	HSM6XRUN	HSM6XRVC	HSM6XRVK	HSM7CYXI	HSM7CYXO	HSM7CYZJ	HSM7CZ1A	HSM7CZ1C	HSM7CZ1E	HSM7CZ24	HSM7CZ28	HSM7CZ2A	HSM7J4HC	HSM7J4HW	HSM7J4HY	HSM7J4KO	HSM7J4LD	HSM7J4LN	HSM7J4NY	HSM7J4O5	HSM7J4R2	HSMA33NY	HSMA33SE	HSMA33SG	MSM6J2JR	MSM6J2JZ	MSM6J2K6	MSM6J2KA	MSM6J2QF	MSM6J2QH	MSM6J2RM	MSM6J2RU	MSM79H58	MSM79H5E	MSM79H5M	MSM79H5S	MSM79H5U	MSM79H6D	MSM79H6L	MSM79H83	MSM79H8H	MSM79H9A	MSM79HA7	MSM79HBL	MSM79HC8	MSM79HCP	MSM9VZGO	MSM9VZHB	MSM9VZHN	MSM9VZHP	MSM9VZHR	MSM9VZJZ	MSM9VZKE	MSM9VZL7	MSM9VZLJ	MSM9VZMI	MSM9VZMS	MSM9VZMW	MSM9VZNL	MSM9VZOI	MSM9VZOO	MSM9VZPT	MSMA26BB	MSMA26BF	MSMA26BH	MSMA26BJ	MSMA26BN	MSMA26BR	MSMA26BV	MSMA26DI	MSMAPC5H	MSMAPC6M	MSMAPC7T	MSMB4LZX	MSMB4LZZ	PSM6XBTR	PSM7J154	PSM7J15M	PSM7J17V	PSM7J19P	PSM7J19R	PSM7J1DL	PSMA265L
k__Bacteria|p__Bacteroidetes|c__CFGB13400|o__OFGB13400|f__FGB13400|g__GGB37167|s__GGB37167_SGB48461|t__SGB48461	0	0	0	0.00116636044966414	0	0.000749722934404816	0.00128962776804162	0.00396881056567704	0	0.000270054462318735	0.000612214934211966	0.00118654558649813	0.000575058695550428	0.000365985522096115	0.00155226546552397	0.00282995702947538	0.00866207177983825	0.00147419236348267	0.000534644765008514	0.000291508064630542	0.000894924834425605	0.00105825363980437	2.62122856679994e-05	2.42897604173996e-05	5.23576280400661e-05	0.000136662419503384	0.000777538458875173	0.00088498046788203	0.000396484586370352	0.000303085180970498	0.000611852580214488	0.00388798607283137	0.000665990088975088	0.000164740375533341	3.42190791054902e-05	0.000940890663159884	0.000702270669692962	0.000841222503698513	5.00256957736906e-05	4.21517498882812e-05	5.29092899986512e-05	0.00209314359008401	0.000587894493246999	0.000195119069989344	8.10658615842061e-05	0.00104212596547408	0.00131221575331945	9.70608348649319e-05	0.000241451335700417	3.9102175309905e-05	1.18381771451826	0.259583211875252	0.00010808215266483	0.000479477649744272	4.36237147277627e-05	0.000209458272700471	5.6623588902227e-05	0.000717985284209757	0.000113826580205034	0.00404634390358282	20.018228485029	0.0101049212417099	2.64739852514185e-05	0.968098984205461	0.233407753178717	4.85875549551536e-05	0	0.000106845458055271	0.000251601572687302	0.000110647639229034	8.16457492174849e-05	0.0646481000316025	0.000793118595056878	0.000339797679967029	0.000275970749262676	0.0076363843714767	6.56769912262677e-05	0	3.79129136536985e-05	0.000190693944409247	6.60901177640658e-05	0.000277189603005299	0.000165987774535667	7.15005915484799e-05	0	0	0.088588919559703	0.113434987287014	4.71366959210506e-05	0	0	0.000145808778991446	0.00084307851133249	0.000310075824129851	0	0	0.000177083744580435	3.96389276280357e-05	0.000468082616190635	0
k__Bacteria|p__Bacteroidetes|c__CFGB635	0.0850893960415731	1.9903540165715	1.19545987806356	1.93965705147056	0.000229976448714286	0.000254481108431278	0	0	5.0876298984065e-05	0.000172089488855319	0.000190726390089868	0	7.03581494921853e-05	0	0.000152615351441629	0	0.000137044871168048	0.000383281837298544	0	0	0.00123181878109389	0	0.000172380863282096	0.0002195172932426	0	0	0	0	0	0.000354346624769552	0	0.000198208008377933	0	0	4.71008320390783e-05	0	0	0	7.79821980183681e-05	0.00032853976898982	0.000247431804747991	0.00079176944250215	0.000705601143744468	0.000868691533063631	0.000790365136807632	0	0	7.66895110529093e-06	0.00149958192137222	0.000335247804541939	0.000533899583973171	5.67237918481747e-05	7.43848088867973e-05	0.000164994184804593	0.000128690474045765	0.000264650067909358	6.92786834386295e-05	0.000203495677177261	0.00034795509450263	0.000505430530934116	2.44523772069105e-05	7.00471478885902e-05	0	0	0	0	0	0	0.000436183496249599	0	0	3.51259073894729e-05	0.000309086812163354	0	0	0.000103921395455865	0	0	0	0	0	0	0	0.000111458185684974	0	0	0.00012736558025366	0	0.000230686065533297	0.000231213805896112	0	0.000100349205598542	0	0.000170721476947936	0	0	0	4.84980336327892e-05	0.000218600065691846	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635	0.0850893960415731	1.9903540165715	1.19545987806356	1.93965705147056	0.000229976448714286	0.000254481108431278	0	0	5.0876298984065e-05	0.000172089488855319	0.000190726390089868	0	7.03581494921853e-05	0	0.000152615351441629	0	0.000137044871168048	0.000383281837298544	0	0	0.00123181878109389	0	0.000172380863282096	0.0002195172932426	0	0	0	0	0	0.000354346624769552	0	0.000198208008377933	0	0	4.71008320390783e-05	0	0	0	7.79821980183681e-05	0.00032853976898982	0.000247431804747991	0.00079176944250215	0.000705601143744468	0.000868691533063631	0.000790365136807632	0	0	7.66895110529093e-06	0.00149958192137222	0.000335247804541939	0.000533899583973171	5.67237918481747e-05	7.43848088867973e-05	0.000164994184804593	0.000128690474045765	0.000264650067909358	6.92786834386295e-05	0.000203495677177261	0.00034795509450263	0.000505430530934116	2.44523772069105e-05	7.00471478885902e-05	0	0	0	0	0	0	0.000436183496249599	0	0	3.51259073894729e-05	0.000309086812163354	0	0	0.000103921395455865	0	0	0	0	0	0	0	0.000111458185684974	0	0	0.00012736558025366	0	0.000230686065533297	0.000231213805896112	0	0.000100349205598542	0	0.000170721476947936	0	0	0	4.84980336327892e-05	0.000218600065691846	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635	0.0850893960415731	1.9903540165715	1.19545987806356	1.93965705147056	0.000229976448714286	0.000254481108431278	0	0	5.0876298984065e-05	0.000172089488855319	0.000190726390089868	0	7.03581494921853e-05	0	0.000152615351441629	0	0.000137044871168048	0.000383281837298544	0	0	0.00123181878109389	0	0.000172380863282096	0.0002195172932426	0	0	0	0	0	0.000354346624769552	0	0.000198208008377933	0	0	4.71008320390783e-05	0	0	0	7.79821980183681e-05	0.00032853976898982	0.000247431804747991	0.00079176944250215	0.000705601143744468	0.000868691533063631	0.000790365136807632	0	0	7.66895110529093e-06	0.00149958192137222	0.000335247804541939	0.000533899583973171	5.67237918481747e-05	7.43848088867973e-05	0.000164994184804593	0.000128690474045765	0.000264650067909358	6.92786834386295e-05	0.000203495677177261	0.00034795509450263	0.000505430530934116	2.44523772069105e-05	7.00471478885902e-05	0	0	0	0	0	0	0.000436183496249599	0	0	3.51259073894729e-05	0.000309086812163354	0	0	0.000103921395455865	0	0	0	0	0	0	0	0.000111458185684974	0	0	0.00012736558025366	0	0.000230686065533297	0.000231213805896112	0	0.000100349205598542	0	0.000170721476947936	0	0	0	4.84980336327892e-05	0.000218600065691846	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1543	0.0676375894773384	1.46031952538462	0.91752003010786	0.591307055560627	4.22410093213304e-05	0.000254481108431278	0	0	0	6.19527185982314e-05	0.000109098297719231	0	0	0	0.000152615351441629	0	0.000137044871168048	0.000202915124313058	0	0	0.00123181878109389	0	0.000108239657251094	6.80616161235982e-05	0	0	0	0	0	0	0	0.000198208008377933	0	0	4.71008320390783e-05	0	0	0	0	0	0	8.06494369600374e-05	8.38114653760489e-05	0.000412451583241552	3.85230611353349e-05	0	0	0	0.000824936096039584	0	0	5.67237918481747e-05	7.43848088867973e-05	0.000164994184804593	0	3.73260103892208e-05	0	0	5.22255106017723e-05	0.000220173751166317	7.48919642944901e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000100349205598542	0	0.000170721476947936	0	0	0	0	0.000218600065691846	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1543|s__GGB1543_SGB63921	0.0676375894773384	1.46031952538462	0.91752003010786	0.591307055560627	4.22410093213304e-05	0.000254481108431278	0	0	0	6.19527185982314e-05	0.000109098297719231	0	0	0	0.000152615351441629	0	0.000137044871168048	0.000202915124313058	0	0	0.00123181878109389	0	0.000108239657251094	6.80616161235982e-05	0	0	0	0	0	0	0	0.000198208008377933	0	0	4.71008320390783e-05	0	0	0	0	0	0	8.06494369600374e-05	8.38114653760489e-05	0.000412451583241552	3.85230611353349e-05	0	0	0	0.000824936096039584	0	0	5.67237918481747e-05	7.43848088867973e-05	0.000164994184804593	0	3.73260103892208e-05	0	0	5.22255106017723e-05	0.000220173751166317	7.48919642944901e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000100349205598542	0	0.000170721476947936	0	0	0	0	0.000218600065691846	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1543|s__GGB1543_SGB63921|t__SGB63921	0.0676375894773384	1.46031952538462	0.91752003010786	0.591307055560627	4.22410093213304e-05	0.000254481108431278	0	0	0	6.19527185982314e-05	0.000109098297719231	0	0	0	0.000152615351441629	0	0.000137044871168048	0.000202915124313058	0	0	0.00123181878109389	0	0.000108239657251094	6.80616161235982e-05	0	0	0	0	0	0	0	0.000198208008377933	0	0	4.71008320390783e-05	0	0	0	0	0	0	8.06494369600374e-05	8.38114653760489e-05	0.000412451583241552	3.85230611353349e-05	0	0	0	0.000824936096039584	0	0	5.67237918481747e-05	7.43848088867973e-05	0.000164994184804593	0	3.73260103892208e-05	0	0	5.22255106017723e-05	0.000220173751166317	7.48919642944901e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000100349205598542	0	0.000170721476947936	0	0	0	0	0.000218600065691846	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1549	0.0174518065642346	0.53003449118688	0.277939847955703	1.34834999590993	0.000187735439392955	0	0	0	5.0876298984065e-05	0.000110136770257087	8.16280923706369e-05	0	7.03581494921853e-05	0	0	0	0	0.000180366712985486	0	0	0	0	6.41412060310022e-05	0.000151455677119002	0	0	0	0	0	0.000354346624769552	0	0	0	0	0	0	0	0	7.79821980183681e-05	0.00032853976898982	0.000247431804747991	0.000711120005542113	0.000621789678368419	0.000456239949822079	0.000751842075672297	0	0	7.66895110529093e-06	0.000674645825332639	0.000335247804541939	0.000533899583973171	0	0	0	0.000128690474045765	0.000227324057520137	6.92786834386295e-05	0.000203495677177261	0.000295729583900857	0.000285256779767799	1.69631807774615e-05	7.00471478885902e-05	0	0	0	0	0	0	0.000436183496249599	0	0	3.51259073894729e-05	0.000309086812163354	0	0	0.000103921395455865	0	0	0	0	0	0	0	0.000111458185684974	0	0	0.00012736558025366	0	0.000230686065533297	0.000231213805896112	0	0	0	0	0	0	0	4.84980336327892e-05	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1549|s__GGB1549_SGB2133	0.0174518065642346	0.53003449118688	0.277939847955703	1.34834999590993	0.000187735439392955	0	0	0	5.0876298984065e-05	0.000110136770257087	8.16280923706369e-05	0	7.03581494921853e-05	0	0	0	0	0.000180366712985486	0	0	0	0	6.41412060310022e-05	0.000151455677119002	0	0	0	0	0	0.000354346624769552	0	0	0	0	0	0	0	0	7.79821980183681e-05	0.00032853976898982	0.000247431804747991	0.000711120005542113	0.000621789678368419	0.000456239949822079	0.000751842075672297	0	0	7.66895110529093e-06	0.000674645825332639	0.000335247804541939	0.000533899583973171	0	0	0	0.000128690474045765	0.000227324057520137	6.92786834386295e-05	0.000203495677177261	0.000295729583900857	0.000285256779767799	1.69631807774615e-05	7.00471478885902e-05	0	0	0	0	0	0	0.000436183496249599	0	0	3.51259073894729e-05	0.000309086812163354	0	0	0.000103921395455865	0	0	0	0	0	0	0	0.000111458185684974	0	0	0.00012736558025366	0	0.000230686065533297	0.000231213805896112	0	0	0	0	0	0	0	4.84980336327892e-05	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1549|s__GGB1549_SGB2133|t__SGB2133	0.0174518065642346	0.53003449118688	0.277939847955703	1.34834999590993	0.000187735439392955	0	0	0	5.0876298984065e-05	0.000110136770257087	8.16280923706369e-05	0	7.03581494921853e-05	0	0	0	0	0.000180366712985486	0	0	0	0	6.41412060310022e-05	0.000151455677119002	0	0	0	0	0	0.000354346624769552	0	0	0	0	0	0	0	0	7.79821980183681e-05	0.00032853976898982	0.000247431804747991	0.000711120005542113	0.000621789678368419	0.000456239949822079	0.000751842075672297	0	0	7.66895110529093e-06	0.000674645825332639	0.000335247804541939	0.000533899583973171	0	0	0	0.000128690474045765	0.000227324057520137	6.92786834386295e-05	0.000203495677177261	0.000295729583900857	0.000285256779767799	1.69631807774615e-05	7.00471478885902e-05	0	0	0	0	0	0	0.000436183496249599	0	0	3.51259073894729e-05	0.000309086812163354	0	0	0.000103921395455865	0	0	0	0	0	0	0	0.000111458185684974	0	0	0.00012736558025366	0	0.000230686065533297	0.000231213805896112	0	0	0	0	0	0	0	4.84980336327892e-05	0	0
k__Bacteria|p__Bacteroidetes|c__CFGB658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156886356667716	0	0.000116681079776345	0	0	0	0	0	0	0	0	0	0	0	0	5.9514227977662e-05	6.37052999636644e-05	0.000268391056745537	0.00175181285518536	0	0	6.05663056469902e-05	6.88222982098033e-05	0	0	0.000104947616735997	0.000214465211272796	0	0.12953229963407	0.526502079154132	0	0	8.33290308894515e-05	0.000200051221965295	0	0	0	0	6.92878982143793e-06	0.000400989813341736	0	0.042872010242593	0.000117961490514746	0.000433117281135921	0.00103420538224228	0	0	0	0	0.171055332817183	0	0	0	0.00109744313256116	0	0	0	0	8.41625630923854e-05	0.000176493765185656	0	0	0	0	0	0.000765927681358509	0	0	0	0	0.000536809819700721	0.000157946615891438	0	0	0	0.000201913015759397	0.00089412080165061	0
k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156886356667716	0	0.000116681079776345	0	0	0	0	0	0	0	0	0	0	0	0	5.9514227977662e-05	6.37052999636644e-05	0.000268391056745537	0.00175181285518536	0	0	6.05663056469902e-05	6.88222982098033e-05	0	0	0.000104947616735997	0.000214465211272796	0	0.12953229963407	0.526502079154132	0	0	8.33290308894515e-05	0.000200051221965295	0	0	0	0	6.92878982143793e-06	0.000400989813341736	0	0.042872010242593	0.000117961490514746	0.000433117281135921	0.00103420538224228	0	0	0	0	0.171055332817183	0	0	0	0.00109744313256116	0	0	0	0	8.41625630923854e-05	0.000176493765185656	0	0	0	0	0	0.000765927681358509	0	0	0	0	0.000536809819700721	0.000157946615891438	0	0	0	0.000201913015759397	0.00089412080165061	0
k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658|f__FGB658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156886356667716	0	0.000116681079776345	0	0	0	0	0	0	0	0	0	0	0	0	5.9514227977662e-05	6.37052999636644e-05	0.000268391056745537	0.00175181285518536	0	0	6.05663056469902e-05	6.88222982098033e-05	0	0	0.000104947616735997	0.000214465211272796	0	0.12953229963407	0.526502079154132	0	0	8.33290308894515e-05	0.000200051221965295	0	0	0	0	6.92878982143793e-06	0.000400989813341736	0	0.042872010242593	0.000117961490514746	0.000433117281135921	0.00103420538224228	0	0	0	0	0.171055332817183	0	0	0	0.00109744313256116	0	0	0	0	8.41625630923854e-05	0.000176493765185656	0	0	0	0	0	0.000765927681358509	0	0	0	0	0.000536809819700721	0.000157946615891438	0	0	0	0.000201913015759397	0.00089412080165061	0
k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658|f__FGB658|g__GGB1627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156886356667716	0	0.000116681079776345	0	0	0	0	0	0	0	0	0	0	0	0	5.9514227977662e-05	6.37052999636644e-05	0.000268391056745537	0.00175181285518536	0	0	6.05663056469902e-05	6.88222982098033e-05	0	0	0.000104947616735997	0.000214465211272796	0	0.12953229963407	0.526502079154132	0	0	8.33290308894515e-05	0.000200051221965295	0	0	0	0	6.92878982143793e-06	0.000400989813341736	0	0.042872010242593	0.000117961490514746	0.000433117281135921	0.00103420538224228	0	0	0	0	0.171055332817183	0	0	0	0.00109744313256116	0	0	0	0	8.41625630923854e-05	0.000176493765185656	0	0	0	0	0	0.000765927681358509	0	0	0	0	0.000536809819700721	0.000157946615891438	0	0	0	0.000201913015759397	0.00089412080165061	0
k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658|f__FGB658|g__GGB1627|s__GGB1627_SGB2227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156886356667716	0	0.000116681079776345	0	0	0	0	0	0	0	0	0	0	0	0	5.9514227977662e-05	6.37052999636644e-05	0.000268391056745537	0.00175181285518536	0	0	6.05663056469902e-05	6.88222982098033e-05	0	0	0.000104947616735997	0.000214465211272796	0	0.12953229963407	0.526502079154132	0	0	8.33290308894515e-05	0.000200051221965295	0	0	0	0	6.92878982143793e-06	0.000400989813341736	0	0.042872010242593	0.000117961490514746	0.000433117281135921	0.00103420538224228	0	0	0	0	0.171055332817183	0	0	0	0.00109744313256116	0	0	0	0	8.41625630923854e-05	0.000176493765185656	0	0	0	0	0	0.000765927681358509	0	0	0	0	0.000536809819700721	0.000157946615891438	0	0	0	0.000201913015759397	0.00089412080165061	0
k__Bacteria|p__Bacteroidetes|c__CFGB658|o__OFGB658|f__FGB658|g__GGB1627|s__GGB1627_SGB2227|t__SGB2227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156886356667716	0	0.000116681079776345	0	0	0	0	0	0	0	0	0	0	0	0	5.9514227977662e-05	6.37052999636644e-05	0.000268391056745537	0.00175181285518536	0	0	6.05663056469902e-05	6.88222982098033e-05	0	0	0.000104947616735997	0.000214465211272796	0	0.12953229963407	0.526502079154132	0	0	8.33290308894515e-05	0.000200051221965295	0	0	0	0	6.92878982143793e-06	0.000400989813341736	0	0.042872010242593	0.000117961490514746	0.000433117281135921	0.00103420538224228	0	0	0	0	0.171055332817183	0	0	0	0.00109744313256116	0	0	0	0	8.41625630923854e-05	0.000176493765185656	0	0	0	0	0	0.000765927681358509	0	0	0	0	0.000536809819700721	0.000157946615891438	0	0	0	0.000201913015759397	0.00089412080165061	0
k__Bacteria|p__Candidatus_Melainabacteria	3.04974978974468	2.46426336878728	0.569208184542649	0.0121523394493645	0.000316323624558635	0.000111575714769847	0	0.00327039014389913	0.000857236936766245	0.000927871223397011	0.000252119247234998	0	0	0	0.000183251603357468	0.00149298100835761	0.000164555479748496	0.00021707695446993	0.000169814877644891	7.15416391611292e-05	0	0	3.85979691894666e-05	0	0.000300295797007666	0	0	0	0.000400712357986173	0.000236806101018285	0.000168540923321607	0.000820136488572085	0.000269236654460356	0	6.91679240396404e-05	0	0	0.000635612401889833	0.00179415068672984	0.000993104967084182	0.00287606993969061	0.0116411103469987	7.76151744792825	1.69403895567117	1.53014074854535	0.00721236400964781	0.00430114880274792	7.26635617566553e-06	0.0674096766004772	0.0713033593046497	8.08665716151302e-05	0.00024989793742113	0.00267451744333733	0.00144496840380308	1.67922643078693	9.71715742384485	0	9.61130636132169e-05	0.16664089738868	0.828472543240532	0.000188871041940583	0.00165269729468994	0.000140731620266248	0.00136630642464063	0.000374476219141041	0.000338854768839191	0	0.000215969532785056	0.000390212938260313	0.0118996676076174	0.000268983504744401	3.72421753735621e-05	0	0	9.0919098734556e-05	0.175718059502379	0	0	0.157209651024586	0.000480686016991896	0.00174188140110462	0.00114150815580836	0.000455708286175803	0.00834383810983689	0.000502010948259306	0.00031263962626865	17.292496312458	1.63602894135156	0.000854110175463981	0	0.000193466532251329	0	3.51076718079376	1.00869179057751	0	2.55852373656641e-05	0.000765678349061463	0.000350213360254561	4.58650832431309	0
