Taxonomy	CSM67UH7	CSM7KOON	CSM7KOOP	CSMAHYLR	HSM5MD5D	HSM5MD6W	HSM67VF3	HSM67VFX	HSM67VFZ	HSM67VGK	HSM67VI7	HSM67VI9	HSM67VIB	HSM6XRRJ	HSM6XRTG	HSM6XRUL	HSM6XRUN	HSM6XRVC	HSM6XRVK	HSM7CYXI	HSM7CYXO	HSM7CYZJ	HSM7CZ1A	HSM7CZ1C	HSM7CZ1E	HSM7CZ24	HSM7CZ28	HSM7CZ2A	HSM7J4HC	HSM7J4HW	HSM7J4HY	HSM7J4KO	HSM7J4LD	HSM7J4LN	HSM7J4NY	HSM7J4O5	HSM7J4R2	HSMA33NY	HSMA33SE	HSMA33SG	MSM6J2JR	MSM6J2JZ	MSM6J2K6	MSM6J2KA	MSM6J2QF	MSM6J2QH	MSM6J2RM	MSM6J2RU	MSM79H58	MSM79H5E	MSM79H5M	MSM79H5S	MSM79H5U	MSM79H6D	MSM79H6L	MSM79H83	MSM79H8H	MSM79H9A	MSM79HA7	MSM79HC8	MSM79HCP	MSM9VZGO	MSM9VZHB	MSM9VZHN	MSM9VZHP	MSM9VZHR	MSM9VZJZ	MSM9VZKE	MSM9VZL7	MSM9VZLJ	MSM9VZMS	MSM9VZMW	MSM9VZNL	MSM9VZOI	MSM9VZOO	MSM9VZPT	MSMA26BB	MSMA26BF	MSMA26BH	MSMA26BJ	MSMA26BN	MSMA26BR	MSMA26BV	MSMA26DI	MSMAPC5H	MSMAPC7T	MSMB4LZX	MSMB4LZZ	PSM6XBTR	PSM7J154	PSM7J15M	PSM7J17V	PSM7J19P	PSM7J19R	PSM7J1DL	PSMA265L
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified	0.683125719506292	0.661387213450892	0.179417532406883	0.00351067231285921	0.00143943759979637	0.00170868507375895	0.00133694144262581	0.00340093114727811	0.00303473080573458	0.00282659124557067	0.00110432303039087	0.000471115345672501	0.000613211633299801	0.00080933405780878	0.00187960120487825	0.00119362911383995	0.00236153295040818	0.02792094616486	0.0138087065338476	0.00309437531501715	0.00338360529719811	0.00276672864819779	0.00223820248433667	0.00136518315493781	0.000967196841043236	0.000858340185644327	0.000998342127491093	0.00127391712841192	0.00177868747006331	0.00159992669993863	0.000674372326195314	0.00339453776575026	0.00438582634162506	0.000967623846059299	0.00301602105775989	0.000505845434445213	0.018967690004867	0.00211836133096839	0.00100224832058756	0.00153781190088719	0.0011509522328931	3.02128062704154	0.606258107508513	0.682969928171515	0.000239295123695902	0.000326303511350996	0.00041954997764555	0.0404300919767557	0.0363788455458699	0.00162401337092361	0.00367080885653665	0.000466193400073157	0.00103677612344782	0.720874437647905	4.4586842224803	0.00559029160539355	0.00291987939327618	0.0633722965725772	0.375134474707743	0.00196883283291285	0.00275556774883709	0.00390153493118383	0.00144266869749158	0.00300912258492533	0.00216798026806545	0.00276748940008701	0.00168212122876884	0.00214131688111025	0.00417364690440216	0.00321420479695651	0.00620220926822066	0.00379114381781908	0.0833048538630482	0.00148253726065665	0.0035564566445645	0.0872134963002759	0.00564844277919056	0.00675504111741024	0.00536619758097429	0.00519611539650955	0.00253443890036267	0.00399559972611107	0.00234607038952754	9.8909802684625	0.634036137621109	0.000555700127233997	0.00519690065947707	0.00378595554531737	0.298020885275121	0.210099532779126	0.00159034383734243	0.00159415733521663	0.00316641448122327	0.00267470490509144	0.85720815956025	0.000944910757461555
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__Candidatus_Gastranaerophilales_unclassified	9.07250268047859e-05	0.0013397937491127	0.00157250571351154	0.00108349861128177	7.8109061169025e-05	0	0	0.00222579239667231	0.00150676719463135	0	0.000680313470456132	0.000100117596058581	0.000115195553015349	0	0	0	0	0	0.000574586718519094	0	0	0.000561928010833162	9.78400118147701e-05	0.000235409797643355	0	0.0005785041583533	0.000547495456162267	0.00087405226374116	0	0.000840764785210428	0.000288422499647593	0.000627610037122015	0	0	0.000575383748082319	0.000145759424616163	0.000295865358052969	0.000110683112683402	0.00017476121054003	0.000520279159656205	0	2.99301593610786	0.596639987331169	0.674321268203972	0	5.49256091567576e-05	0.000321055498934436	0.0389172936480788	0.0356179654404576	0.000184066409964154	0.000666328190374307	0.000214205169765101	0.000433151179404627	0.711546628788638	4.43397490039246	0.00255335283660901	0	0.0628385850597343	0.352824182360744	0.000579826993664348	0.00104103814690267	0.000972753379804288	0	0.000928262721975976	0.000833465800553098	0	2.38333122234701e-05	0.00056353385711434	0.00269444729762191	0.000446687857649259	0.00400231932149685	0.00179032929356481	0.0818342017979935	0	0.000250886904542741	0.0862981940521366	0.0030197073315512	0.00339394662790305	0.00284580040780616	0.00255804419610146	0.00021652388376425	0.00261515050070071	0.000886332325470022	0	0.000348684000378716	7.74383455232342e-05	0.00214036060078688	0.00191600264719715	0.297268219117397	0.209212517941406	0	0	0.000636013496190612	0.000327146087310341	0.849440257622676	0
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__Candidatus_Gastranaerophilales_unclassified|s__Candidatus_Gastranaerophilales_bacterium	9.07250268047859e-05	0.0013397937491127	0.00157250571351154	0.00108349861128177	7.8109061169025e-05	0	0	0.00222579239667231	0.00150676719463135	0	0.000680313470456132	0.000100117596058581	0.000115195553015349	0	0	0	0	0	0.000574586718519094	0	0	0.000561928010833162	9.78400118147701e-05	0.000235409797643355	0	0.0005785041583533	0.000547495456162267	0.00087405226374116	0	0.000840764785210428	0.000288422499647593	0.000627610037122015	0	0	0.000575383748082319	0.000145759424616163	0.000295865358052969	0.000110683112683402	0.00017476121054003	0.000520279159656205	0	2.99301593610786	0.596639987331169	0.674321268203972	0	5.49256091567576e-05	0.000321055498934436	0.0389172936480788	0.0356179654404576	0.000184066409964154	0.000666328190374307	0.000214205169765101	0.000433151179404627	0.711546628788638	4.43397490039246	0.00255335283660901	0	0.0628385850597343	0.352824182360744	0.000579826993664348	0.00104103814690267	0.000972753379804288	0	0.000928262721975976	0.000833465800553098	0	2.38333122234701e-05	0.00056353385711434	0.00269444729762191	0.000446687857649259	0.00400231932149685	0.00179032929356481	0.0818342017979935	0	0.000250886904542741	0.0862981940521366	0.0030197073315512	0.00339394662790305	0.00284580040780616	0.00255804419610146	0.00021652388376425	0.00261515050070071	0.000886332325470022	0	0.000348684000378716	7.74383455232342e-05	0.00214036060078688	0.00191600264719715	0.297268219117397	0.209212517941406	0	0	0.000636013496190612	0.000327146087310341	0.849440257622676	0
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__Candidatus_Gastranaerophilales_unclassified|s__Candidatus_Gastranaerophilales_bacterium|t__SGB8601	9.07250268047859e-05	0.0013397937491127	0.00157250571351154	0.00108349861128177	7.8109061169025e-05	0	0	0.00222579239667231	0.00150676719463135	0	0.000680313470456132	0.000100117596058581	0.000115195553015349	0	0	0	0	0	0.000574586718519094	0	0	0.000561928010833162	9.78400118147701e-05	0.000235409797643355	0	0.0005785041583533	0.000547495456162267	0.00087405226374116	0	0.000840764785210428	0.000288422499647593	0.000627610037122015	0	0	0.000575383748082319	0.000145759424616163	0.000295865358052969	0.000110683112683402	0.00017476121054003	0.000520279159656205	0	2.99301593610786	0.596639987331169	0.674321268203972	0	5.49256091567576e-05	0.000321055498934436	0.0389172936480788	0.0356179654404576	0.000184066409964154	0.000666328190374307	0.000214205169765101	0.000433151179404627	0.711546628788638	4.43397490039246	0.00255335283660901	0	0.0628385850597343	0.352824182360744	0.000579826993664348	0.00104103814690267	0.000972753379804288	0	0.000928262721975976	0.000833465800553098	0	2.38333122234701e-05	0.00056353385711434	0.00269444729762191	0.000446687857649259	0.00400231932149685	0.00179032929356481	0.0818342017979935	0	0.000250886904542741	0.0862981940521366	0.0030197073315512	0.00339394662790305	0.00284580040780616	0.00255804419610146	0.00021652388376425	0.00261515050070071	0.000886332325470022	0	0.000348684000378716	7.74383455232342e-05	0.00214036060078688	0.00191600264719715	0.297268219117397	0.209212517941406	0	0	0.000636013496190612	0.000327146087310341	0.849440257622676	0
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB6006	0.682956182202586	0.660047419701779	0.177737887390389	0.00242717370157744	0.00115776994490394	0.00170868507375895	0.00133694144262581	0.00111174425007071	0.00147342530014395	0.00232662210792074	0.000350136540133682	0.00037099774961392	0.000498016080284452	0.00080933405780878	0.00187960120487825	0.00102319905124344	0.00194142220212534	0.00139260949192066	0.00328251657428612	0.00309437531501715	0.00311018925550083	0.000740370340200153	0.0016516526021103	0.000720775249266169	0.000854516331698596	0.000279836027291027	0.000450846671328826	0.000399864864670762	0.00137310426098077	0.000632141525864671	0.000385949826547721	0.00124036490726305	0.000816670904220003	0.000715889206179952	0.00244063730967757	0.00036008600982905	0.00216565834820426	0.00195960334615628	0.000827487110047533	0.00101753274123099	0.00109328592047358	0.0150587085103412	0.00495717130637095	0.006584280097407	0.000239295123695902	0.000271377902194238	9.84944787111141e-05	0.00147958888329532	0.000760880105412307	0.00143994696095946	0.0029321262622895	0.000251988230308056	0.000603624944043197	0.00624290605258043	0.0209183446007014	0.00275967851619623	0.00228137674426403	0.000533711512842891	0.0101799628750186	0.0013890058392485	0.00171452960193442	0.00292878155137954	0.00144266869749158	0.00208085986294935	0.00129192466442091	0.00276748940008701	0.00147195324112984	0.00157778302399591	0.00147919960678024	0.00276751693930725	0.00219988994672381	0.00200081452425427	0.00147065206505469	0.00148253726065665	0.00330556974002176	0.000915302248139333	0.00262873544763936	0.00284384874998078	0.00199441218585199	0.00258756762367953	0.00231791501659842	0.00138044922541035	0.00145973806405752	0.0193592935984411	0.00236883230346959	0.000478261781710763	0.00290578453003044	0.00186995289812022	0.000752666157723595	0.000887014837719009	0.00159034383734243	0.00159415733521663	0.000872897861374401	0.00123921856350284	0.00776790193757413	0.000944910757461555
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB6006|s__GGB6006_SGB8630	0.682956182202586	0.660047419701779	0.177737887390389	0.00242717370157744	0.00115776994490394	0.00170868507375895	0.00133694144262581	0.00111174425007071	0.00147342530014395	0.00232662210792074	0.000350136540133682	0.00037099774961392	0.000498016080284452	0.00080933405780878	0.00187960120487825	0.00102319905124344	0.00194142220212534	0.00139260949192066	0.00328251657428612	0.00309437531501715	0.00311018925550083	0.000740370340200153	0.0016516526021103	0.000720775249266169	0.000854516331698596	0.000279836027291027	0.000450846671328826	0.000399864864670762	0.00137310426098077	0.000632141525864671	0.000385949826547721	0.00124036490726305	0.000816670904220003	0.000715889206179952	0.00244063730967757	0.00036008600982905	0.00216565834820426	0.00195960334615628	0.000827487110047533	0.00101753274123099	0.00109328592047358	0.0150587085103412	0.00495717130637095	0.006584280097407	0.000239295123695902	0.000271377902194238	9.84944787111141e-05	0.00147958888329532	0.000760880105412307	0.00143994696095946	0.0029321262622895	0.000251988230308056	0.000603624944043197	0.00624290605258043	0.0209183446007014	0.00275967851619623	0.00228137674426403	0.000533711512842891	0.0101799628750186	0.0013890058392485	0.00171452960193442	0.00292878155137954	0.00144266869749158	0.00208085986294935	0.00129192466442091	0.00276748940008701	0.00147195324112984	0.00157778302399591	0.00147919960678024	0.00276751693930725	0.00219988994672381	0.00200081452425427	0.00147065206505469	0.00148253726065665	0.00330556974002176	0.000915302248139333	0.00262873544763936	0.00284384874998078	0.00199441218585199	0.00258756762367953	0.00231791501659842	0.00138044922541035	0.00145973806405752	0.0193592935984411	0.00236883230346959	0.000478261781710763	0.00290578453003044	0.00186995289812022	0.000752666157723595	0.000887014837719009	0.00159034383734243	0.00159415733521663	0.000872897861374401	0.00123921856350284	0.00776790193757413	0.000944910757461555
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB6006|s__GGB6006_SGB8630|t__SGB8630	0.682956182202586	0.660047419701779	0.177737887390389	0.00242717370157744	0.00115776994490394	0.00170868507375895	0.00133694144262581	0.00111174425007071	0.00147342530014395	0.00232662210792074	0.000350136540133682	0.00037099774961392	0.000498016080284452	0.00080933405780878	0.00187960120487825	0.00102319905124344	0.00194142220212534	0.00139260949192066	0.00328251657428612	0.00309437531501715	0.00311018925550083	0.000740370340200153	0.0016516526021103	0.000720775249266169	0.000854516331698596	0.000279836027291027	0.000450846671328826	0.000399864864670762	0.00137310426098077	0.000632141525864671	0.000385949826547721	0.00124036490726305	0.000816670904220003	0.000715889206179952	0.00244063730967757	0.00036008600982905	0.00216565834820426	0.00195960334615628	0.000827487110047533	0.00101753274123099	0.00109328592047358	0.0150587085103412	0.00495717130637095	0.006584280097407	0.000239295123695902	0.000271377902194238	9.84944787111141e-05	0.00147958888329532	0.000760880105412307	0.00143994696095946	0.0029321262622895	0.000251988230308056	0.000603624944043197	0.00624290605258043	0.0209183446007014	0.00275967851619623	0.00228137674426403	0.000533711512842891	0.0101799628750186	0.0013890058392485	0.00171452960193442	0.00292878155137954	0.00144266869749158	0.00208085986294935	0.00129192466442091	0.00276748940008701	0.00147195324112984	0.00157778302399591	0.00147919960678024	0.00276751693930725	0.00219988994672381	0.00200081452425427	0.00147065206505469	0.00148253726065665	0.00330556974002176	0.000915302248139333	0.00262873544763936	0.00284384874998078	0.00199441218585199	0.00258756762367953	0.00231791501659842	0.00138044922541035	0.00145973806405752	0.0193592935984411	0.00236883230346959	0.000478261781710763	0.00290578453003044	0.00186995289812022	0.000752666157723595	0.000887014837719009	0.00159034383734243	0.00159415733521663	0.000872897861374401	0.00123921856350284	0.00776790193757413	0.000944910757461555
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB6019	7.88122769006166e-05	0	0.000107139302983081	0	0.000203558593723413	0	0	6.33945005350908e-05	5.45383109592842e-05	0.00049996913764993	7.38730198010531e-05	0	0	0	0	0.000170430062596512	0.000420110748282844	0.0265283366729393	0.00995160324104236	0	0.000273416041697278	0.00146443029716447	0.000488709870411594	0.000408998108028281	0.000112680509344641	0	0	0	0.000405583209082549	0.000127020388863535	0	0.00152656282136519	0.00356915543740506	0.000251734639879347	0	0	0.0165061662986098	4.80748721287026e-05	0	0	5.76663124195217e-05	0.0132059824233335	0.0046609488709725	0.00206437987013545	0	0	0	3.32094453815323e-05	0	0	7.23544038728468e-05	0	0	0.00308490280668657	0.00379097748714331	0.000277260252588304	0.000638502649012159	0	0.0121303294719804	0	0	0	0	0	4.25898030914402e-05	0	0.000186334675415527	0	0	0	0	0	0	0	0	0	0	0.000517245739526408	0.00052598498731614	5.05035767285531e-05	0	0	0	9.87162097486406	0.63131862131726	0	0.000150755528659754	0	0	0	0	0	0.00165750312365825	0.00110834025427826	0	0
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB6019|s__GGB6019_SGB8651	7.88122769006166e-05	0	0.000107139302983081	0	0.000203558593723413	0	0	6.33945005350908e-05	5.45383109592842e-05	0.00049996913764993	7.38730198010531e-05	0	0	0	0	0.000170430062596512	0.000420110748282844	0.0265283366729393	0.00995160324104236	0	0.000273416041697278	0.00146443029716447	0.000488709870411594	0.000408998108028281	0.000112680509344641	0	0	0	0.000405583209082549	0.000127020388863535	0	0.00152656282136519	0.00356915543740506	0.000251734639879347	0	0	0.0165061662986098	4.80748721287026e-05	0	0	5.76663124195217e-05	0.0132059824233335	0.0046609488709725	0.00206437987013545	0	0	0	3.32094453815323e-05	0	0	7.23544038728468e-05	0	0	0.00308490280668657	0.00379097748714331	0.000277260252588304	0.000638502649012159	0	0.0121303294719804	0	0	0	0	0	4.25898030914402e-05	0	0.000186334675415527	0	0	0	0	0	0	0	0	0	0	0.000517245739526408	0.00052598498731614	5.05035767285531e-05	0	0	0	9.87162097486406	0.63131862131726	0	0.000150755528659754	0	0	0	0	0	0.00165750312365825	0.00110834025427826	0	0
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB6019|s__GGB6019_SGB8651|t__SGB8651	7.88122769006166e-05	0	0.000107139302983081	0	0.000203558593723413	0	0	6.33945005350908e-05	5.45383109592842e-05	0.00049996913764993	7.38730198010531e-05	0	0	0	0	0.000170430062596512	0.000420110748282844	0.0265283366729393	0.00995160324104236	0	0.000273416041697278	0.00146443029716447	0.000488709870411594	0.000408998108028281	0.000112680509344641	0	0	0	0.000405583209082549	0.000127020388863535	0	0.00152656282136519	0.00356915543740506	0.000251734639879347	0	0	0.0165061662986098	4.80748721287026e-05	0	0	5.76663124195217e-05	0.0132059824233335	0.0046609488709725	0.00206437987013545	0	0	0	3.32094453815323e-05	0	0	7.23544038728468e-05	0	0	0.00308490280668657	0.00379097748714331	0.000277260252588304	0.000638502649012159	0	0.0121303294719804	0	0	0	0	0	4.25898030914402e-05	0	0.000186334675415527	0	0	0	0	0	0	0	0	0	0	0.000517245739526408	0.00052598498731614	5.05035767285531e-05	0	0	0	9.87162097486406	0.63131862131726	0	0.000150755528659754	0	0	0	0	0	0.00165750312365825	0.00110834025427826	0	0
k__Bacteria|p__Cyanobacteria	0.021764032607154	1.08858576669087	0.400389467476473	0.291613124136637	0.145032719182261	0.0251882192760001	0.0142608338450016	7.44620192618883	2.91122584143879	0.00769724854208196	0.00295670546071957	0.00353408841893953	0.00773333110210682	0.0117659547572515	0.0145218083854334	0.138216894860568	0.0864261987911645	0.0524025697334985	0.0376054602363431	0.0401430455422737	0.011345136250075	0.101387042530505	0.0721214367382575	0.0430515859469656	0.0285425787389052	0.00781175343750348	0.00824118783346301	0.00694974567961518	0.0580379738728867	0.012168253903643	0.00819506648882725	0.0131034234390912	0.0179774195866549	0.00207279353476923	0.00885195203407341	0.0125287181379141	0.0526491372741049	0.0320693220431329	0.0183344209029852	0.0431596036337332	0.0347540034965993	0.11418698020748	0.0772562731363558	0.159506433680224	0.00937123777646433	0.0205314084756054	0.00845756922261297	0.0744106990208084	0.0529393838106675	0.129480781352894	0.0771254059115073	0.0219103809605096	0.0338580496109282	0.08058016485016	0.156423251237949	0.143171397639202	0.0350676332698063	0.0666213763275143	0.118945191695848	0.0200673648763743	0.0400052606482031	0.017106078537048	0.00363059727388405	0.376869641289217	0.176359875694644	0.0286762571834644	0.0177335047182107	0.0967741732547058	0.0929601302023582	0.0487745978935268	0.18268982851881	0.242337807806097	0.0265010560576268	0.30196259275571	0.0200979358393323	0.106227358862717	0.0679101972878389	0.0629319962819046	0.0895240650687225	0.0690021235233303	0.0657783149960441	0.0946830970521141	0.0857767870644248	0.030353111856058	0.072958169350872	7.9361679806695	0.0664749698970385	0.0721218291305384	0.0110916278328255	0.0793488621044506	0.00237987306707125	0.00363857820411831	0.0462599344344954	0.0193995982199312	0.138254146881634	0.00225812480744605
