Taxonomy	reERR4183438	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183470	reERR4183471	reERR4183473	reERR4183474	reERR4183475	reERR4183477	reERR4183478	reERR4183480	reERR4183481	reERR4183482	reERR4183484	reERR4183486	reERR4183488	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Bacteroidota	19.189456947012	6.12500923946036	13.9743504652096	14.6132536959689	6.18075510038927	13.9970531752474	16.5174240483481	20.6683940265379	6.7532192503041	9.91380171118656	25.3235468682821	18.1036353338749	8.61756646884787	13.1149067896501	13.4875334484714	15.2861783740259	6.59447482800928	12.5744289961104	7.6570281779808	15.8918774646539	6.66154212170087	10.4837732430527	17.1400660753067	17.707593047078	5.83419953808526	11.5210804769281	18.3852981026416	20.5139080515653	9.63010858985168	12.5549712502098	14.6457477394794	6.5969471512013	7.62124949447919	8.24486354315871	8.37805448741526	10.5546979844924	10.5144851445215	14.4623181743519	5.69017039878836	12.4629212861545	10.1246977819795	13.7040772601598	12.7879579180477	12.8192487904575	14.7795894603258	14.6933123766658	4.8441669013671	4.6049977892929	9.08621811005099	9.23506726624054
k__Bacteria|p__Bacteroidota|c__Bacteroidia	19.189456947012	6.12500923946036	13.9743504652096	14.6132536959689	6.18075510038927	13.9970531752474	16.5174240483481	20.6683940265379	6.7532192503041	9.91380171118656	25.3235468682821	18.1036353338749	8.61756646884787	13.1149067896501	13.4875334484714	15.2861783740259	6.59447482800928	12.5744289961104	7.6570281779808	15.8918774646539	6.66154212170087	10.4837732430527	17.1400660753067	17.707593047078	5.83419953808526	11.5210804769281	18.3852981026416	20.5139080515653	9.63010858985168	12.5549712502098	14.6457477394794	6.5969471512013	7.62124949447919	8.24486354315871	8.37805448741526	10.5546979844924	10.5144851445215	14.4623181743519	5.69017039878836	12.4629212861545	10.1246977819795	13.7040772601598	12.7879579180477	12.8192487904575	14.7795894603258	14.6933123766658	4.8441669013671	4.6049977892929	9.08621811005099	9.23506726624054
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	19.189456947012	6.12500923946036	13.9743504652096	14.6132536959689	6.18075510038927	13.9970531752474	16.5174240483481	20.6683940265379	6.7532192503041	9.91380171118656	25.3235468682821	18.1036353338749	8.61756646884787	13.1149067896501	13.4875334484714	15.2861783740259	6.59447482800928	12.5744289961104	7.6570281779808	15.8918774646539	6.66154212170087	10.4837732430527	17.1400660753067	17.707593047078	5.83419953808526	11.5210804769281	18.3852981026416	20.5139080515653	9.63010858985168	12.5549712502098	14.6457477394794	6.5969471512013	7.62124949447919	8.24486354315871	8.37805448741526	10.5546979844924	10.5144851445215	14.4623181743519	5.69017039878836	12.4629212861545	10.1246977819795	13.7040772601598	12.7879579180477	12.8192487904575	14.7795894603258	14.6933123766658	4.8441669013671	4.6049977892929	9.08621811005099	9.23506726624054
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	17.7644270664258	4.3856707062332	11.4595777609024	12.0646366636263	4.75464154192961	11.7845367591905	14.0692920720936	13.6996469536197	4.92124047112963	6.95292596767928	9.40877059253202	3.66291326195856	4.16427009678654	7.87051452852743	4.00484937522438	7.22592082455388	4.8081450948664	7.39233301953696	2.85237987360425	10.7778887736197	5.88810241176521	6.587295146815	15.6240131345812	15.8801903328604	4.8246372468686	8.52190409057441	17.0748988174477	4.82200565396114	7.35838842691422	5.21489910310314	4.97280913825154	5.06986292358427	6.1907755393744	6.47000592688462	6.82205397231445	8.87676655900099	8.85852997518375	11.6988993431412	4.37517327483681	9.43943176171619	7.67591581353641	11.2043924063849	10.2258381632992	10.2548894967779	12.2742621788442	12.1650925705048	3.72669331336405	3.00117234444539	6.10931618122117	6.73635995799199
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Alloprevotella	0.177799395593391	0.0595487471959705	0.081077316688658	0.150183647106867	0.285297864486205	2.16032499640904	1.14160296658473	0.0395388977247544	0.704972811588374	0.192347802520027	0.049060208795539	0.0170197202699294	0.372398105799432	0.174352633172774	0.0394604568115059	0.0680499487797336	0.2990027788753	0.129889547781807	0.0328580234860035	0.0475106604689581	2.35940455807857	0.122314691692953	0.0699785940538473	0.109613003787449	0.232958001797316	0.1356225784117	0.0862036681287112	0.0333750535783218	0.0771953885693523	0.153852995099035	0.0282003275735663	0.138698828576087	0.0619056355564463	0.172760275044878	0.453557780812489	0.136189011115605	0.134955023322923	1.19785050066922	0.137384896898572	0.139766321084422	0.0727357415452473	0.418235535252416	0.186467745605327	0.194698786545733	0.144785965640697	0.162579118631608	0.335973826550934	0.257932736931198	0.291161883570479	0.153064128102552
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Alloprevotella|s__Alloprevotella sp000437675	0.0127194943008288	0.0308994972866094	0.0543273286883289	0.0431391565630694	0.125274889862097	0.0111604733160676	0.0230257397269102	0.0047707784565015	0.122394177807343	0.0542995203899944	0.0093243812196238	0.00108012295265615	0.026579246000029	0.054237782275123	0.00427550067242966	0.0130131843953651	0.0720513175695733	0.0564166497361016	0.00278672675788754	0.00550976118071157	0.0552631169334857	0.00592953581910701	0.00830394157216253	0.0177602172928343	0.113496019262711	0.0596745238370689	0.0269189063778631	0.00172188727454533	0.000830492999365788	0.024829926230279	0.0016947394300777	0.0719717650010973	0.0219695192865545	0.0137197232969367	0.0251223256627537	0.00141562161007369	0.00142367479975748	0.118152716891139	0.00817794763864601	0.00163836931123012	0.00811015071286265	0.0782118221395183	0.0175541054268053	0.0218036802908781	0.0375203644374673	0.0446741504504489	0.0427490494720569	0.00361779838689752	0.08696561412597	0.0283416924894715
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Alloprevotella|s__Alloprevotella sp900541335	0.164291590145779	0.0192258067149448	0.0211266934022493	0.103033013487081	0.0970380955385451	2.11701044332684	1.11473366834501	0.0309916818836913	0.539662619841299	0.0580415524471329	0.0325689329216075	0.0106893786153677	0.312630557584277	0.048048586384539	0.0332652793285745	0.0503088176297422	0.161728180396173	0.0367793531818937	0.0227438962997372	0.0396133999344416	2.27470411579199	0.0632241743696421	0.0601976367507941	0.0859525387435184	0.0474060835487605	0.0449098675827654	0.0545893232810708	0.0227454726755828	0.0333519853530066	0.0847165701121668	0.0202140227973235	0.0454141654827909	0.0196372670888779	0.138244511918072	0.410703107862676	0.0997279042829456	0.0989430750824719	1.03999057623949	0.10979521082634	0.120575014893515	0.0420968785225161	0.302521538762	0.141285252132458	0.135775413848043	0.0785666145929969	0.0781554808626417	0.284390366676328	0.251727045049386	0.173955710184783	0.110304854134507
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	0.795806018791034	1.01297062274739	2.51874131357778	0.744042660559296	1.37342756610557	2.11383535936993	1.95800373508054	0.693787351652986	1.01775825758078	2.09584592628754	0.808748299729859	0.407076760071197	1.33915833861399	1.89396756993739	0.582853088051958	0.533361422651688	1.1721217763447	1.7812363099082	0.460250264271916	0.597372872418897	0.848950325434584	1.74302167223536	0.418131470595198	0.733019948443717	1.022261388893	1.95353190882268	0.657132684093084	0.473538098343365	1.42377735302581	1.43704770397655	0.795415754176266	1.11842498450927	1.00810690837999	1.37971975830054	1.46439921856236	1.30835769619782	1.3482587875852	1.98495651689142	0.870639383586621	1.5585281370631	1.63881366092208	1.81079589154709	1.88201266780863	1.94777102054233	2.60734392366795	2.60472617505853	0.7089440679321	0.447572929896769	1.45246011504019	1.33921002571467
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides sp900766005	0.443686377440857	0.560312396466163	1.71441475228728	0.397372960524152	1.01804503530409	1.6090366828916	1.08605367550689	0.471681517096836	0.552636677011401	0.926353471485597	0.498818913767935	0.242617746732835	0.523245526626708	1.08855329296661	0.426855975769439	0.242597179521542	0.599181934157256	0.91922560415525	0.260112063978835	0.360998560493507	0.416670478066595	1.13869273674472	0.272614646287651	0.394805605427005	0.650640244928102	0.97925407145633	0.484390544130764	0.254212538619115	0.872000239047347	0.685722752848881	0.519981808705158	0.778442779705296	0.726450379898217	0.905113193937646	0.868199765595897	0.907918250778236	0.931121757239841	1.01676381708345	0.57278652302488	1.08658617100186	1.08017927434408	1.22099016644312	1.33610314769273	1.36701197073799	1.79652221648814	1.75421294709066	0.408348122469532	0.255131318717364	0.829459346620815	0.818505669632043
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides stercoris	0.0075291945837165	0.0111906612991987	0.182931887127141	0.0178207933538701	0.00495865193792872	0.0144082846841292	0.0244629769207864	0.0293310947624623	0.0653487606331505	0.365385771759287	0.0762999372192898	0.0380231971969149	0.21328154098942	0.147295213514743	0.0304114562098348	0.0737308951818605	0.016355725437944	0.125883206657013	0.0441176687112572	0.034658825855039	0.00569454036779079	0.0229306738811321	0.0113508293767709	0.0356203255425498	0.0238707034665108	0.521324532480483	0.0092711279150176	0.0492033176280063	0.0088317758362116	0.22882062247154	0.0622448995730217	0.0195016140773124	0.0127565885629717	0.0749656767094157	0.114359515053715	0.0417329741964899	0.0416337575649851	0.0382912491661841	0.0120825005637469	0.0356430600612808	0.0242777890713224	0.0366696175277702	0.0526923348221427	0.0500052497602612	0.0602346128783812	0.0581518351452773	0.0479410734776651	0.0104388146057617	0.0197070575443079	0.0179062622872205
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides uniformis	0.0589628038844189	0.111468799596412	0.181731149860035	0.0927076884869269	0.0448569850053258	0.163421645064618	0.187079280389702	0.0277893289337586	0.104841837539638	0.172144366301812	0.0760786886853302	0.0218603547487309	0.316771639715531	0.189975396406008	0.034247916659726	0.0589784572343355	0.134441967765469	0.276176762155645	0.0477598200076623	0.0315822005979938	0.0511463173192792	0.151995589675125	0.0221852434234342	0.0352454837139705	0.0907421028493514	0.191223355032532	0.0486073809511364	0.0496604993023521	0.145197676883468	0.211984406311643	0.0608152312201202	0.0782243901780828	0.0742921264654953	0.172870181854544	0.183590586412793	0.15223687491967	0.156964734263615	0.576342786382424	0.0714474483885897	0.108125099079066	0.229210976646589	0.251899117625019	0.17358899184399	0.174609256739068	0.237342456352935	0.232945817178743	0.101139341146582	0.0429416000370419	0.117894303727114	0.144751432684509
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__OM05-12	0.00421895511431218	0.00116522604725088	0.0184628826631998	0.0070051678048242	0.0124291883190435	0.00414805833227879	0.012898709087072	0.00164397790292499	0.00339410259685215	0.00863311305840693	0.00759616333933161	0.000784776323127529	0.00228769545299733	0.0862410366722562	0.00243431365042786	0.00271581656975006	0.00274856820736573	0.105364709679935	0.00195100974421266	0.00259684032950495	0.00315652565429131	0.00478721878385648	0.000705299313179058	0.00491979593825177	0.0054678896474582	0.0503731916520621	0.00411039055363686	0.00202759717514733	0.00592266005917982	0.114051735601089	0.00344862648001895	0.00112896725202361	0.00139231352859316	0.0028009449041526	0.00401957723969284	0.0031207465613292	0.00337354763004827	0.0101839363223706	0.00213529381420947	0.00828870582154399	0.00762330866615014	0.0297939855681589	0.00410838690448257	0.00381006354016519	0.011730763878139	0.0114064278541828	0.00245343271036683	0.00439559203569287	0.00600561543648481	0.0991183919984078
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Paraprevotella	0.355005198670415	0.428825630080654	0.704662453716785	0.346784363412354	0.375698955237657	0.659727950237584	1.06165854635078	0.328200357333794	0.324871515045026	0.511700698213531	0.306431757611232	2.18788387583026	0.323996217055044	0.69149160811668	0.327733157031379	0.583431134060243	0.463679834110536	0.692964322691126	0.572722023152054	0.440845006338376	0.369499099358979	0.789662798341751	0.182061701216323	0.238924688111352	0.4440509154826	0.773284854571224	0.27005117752939	1.73286939035091	0.608248678199591	0.314448209417264	0.34450307000934	0.485391184480961	0.771731392381772	0.849898980787177	0.701971019286507	1.38010948303802	1.38063068405802	1.19013217941927	0.410587257299108	1.41509880197179	0.914959400229916	1.35826008087725	1.2960280270892	1.32093323803387	1.37448926203759	1.31052823820177	0.32801966450734	0.365664809912351	0.471409773059301	0.622247836400686
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Paraprevotella|s__Paraprevotella xylaniphila	0.0249160626550901	0.0108940866832689	0.126070735652723	0.0160275528240179	0.0555138654820413	0.0397774635274617	0.185093664157154	0.0452613913508589	0.0805594312577819	0.111147344269389	0.0904994412155529	0.0239233006219299	0.102178218228488	0.0413645951925249	0.0351898130648305	0.0412515052844902	0.0388768021770511	0.0534466967389522	0.0933102824592921	0.0331514643472378	0.0219082098958948	0.0676503086040122	0.0223385763096612	0.032000896519778	0.0589173173010875	0.0878806991322735	0.0952891483815358	0.10557135549523	0.0795821157811555	0.0489320858902794	0.0720918832030192	0.0199671485109544	0.0591994259128142	0.0480953665809706	0.053341375169373	0.0811244669909422	0.0828953768122942	0.0426437151638455	0.0356488524052146	0.0299587886348427	0.0507637448826979	0.0406124280377363	0.107136207374597	0.114496861618692	0.0586145046001209	0.0613157522281222	0.0169231393894307	0.0062199142652936	0.050276469663137	0.0264356004415886
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola	2.47724816239635	2.77975061878134	7.8890273338862	3.50720143117983	2.61105605414678	6.69515629525206	9.45748716531665	1.60861166069845	2.77317851398342	4.0042954381048	2.21059645077212	0.63595262624029	2.00092801626627	4.86098343793698	1.33026127547938	1.81951902033929	2.75747529249428	4.48662919032421	0.992727925354896	1.98553722118908	2.21173460839732	3.80746866927105	1.25720559714969	1.78706002667864	3.02069961245184	5.45843696580784	2.49209532768658	1.09826104165435	5.05277776943717	3.06090487919985	2.06835028294678	3.19829138663274	4.20462134727367	3.92331408834184	3.91227967430893	5.89787441072511	5.84389190657136	7.09237212172955	2.87156368372406	6.1765599765981	4.74445693756244	7.40556019222956	6.66351822617113	6.59462007891786	7.89636704061411	7.84604874561428	2.27275940914911	1.85525306117001	3.72986278743424	4.30331200908366
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola_A	0.11359718864206	0.0542050465129872	0.126969445351103	0.0988007386217041	0.0559888695798126	0.0847325126860408	0.307634731323478	0.0627899866765682	0.0628454010411224	0.0839389648221641	0.0502300131679739	0.0433683929311374	0.0944779864062993	0.104454970931023	0.0712442605680717	0.0640969850456468	0.0654756429951598	0.113920005361343	0.0924531736121817	0.0972052243380529	0.0524031666438	0.0629002212217779	0.0550286989934137	0.0701547817387703	0.0543993840799132	0.0825890926161928	0.102090024191802	0.0362667778035989	0.108016512477011	0.0961158944704098	0.177169475558211	0.0638409791281777	0.0740947735881047	0.0869639616920794	0.0437728227181282	0.0433162721838185	0.043703363420438	0.128534839057623	0.0406910472371028	0.0722572710577135	0.204526308091867	0.0845410538246796	0.0918776999964624	0.0916075316027103	0.137588787744374	0.130790047376411	0.0437839928448317	0.0532022523630967	0.104087359558547	0.161278146155383
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola coprocola	0.104250635511417	0.0660408544672818	0.115015101694905	0.088850405701815	0.044803001587965	0.100311365066024	0.146728369706241	0.135941634721941	0.0550378773801275	0.105221213989617	0.0257938650036148	0.0285889271330559	0.0488963208150233	0.0888721766919313	0.0565339531637118	0.203181173912421	0.0621517643821519	0.0749025904715994	0.0307715180068204	0.131967026917165	0.0292785837028759	0.0725392227924488	0.0409835788718934	0.172297901387405	0.0556350846782826	0.094330327538274	0.441071619940472	0.045082473371013	0.118136315234811	0.0747171118640343	0.123937156151977	0.0909249559486919	0.0716117044273803	0.10493841091836	0.0592847510875549	0.080398605895507	0.0802475813525304	0.143424697863959	0.0593230391002914	0.0707481158328487	0.0915843345783994	0.123101313813986	0.0931645936972378	0.0907379551877634	0.0915299413508243	0.0925689595249117	0.0455088983592496	0.0489131386569928	0.0674408302166437	0.0829587582218482
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Phocaeicola|s__Phocaeicola coprophilus	0.0505390730989952	0.24746259315253	0.415128083534527	0.113161405327827	0.0887791770992488	0.640336398692444	0.235980116326133	0.0549283102630135	0.107968942575968	0.274032344467405	0.112810875804153	0.0691075596686751	0.123499585900287	0.487306596674987	0.0864836190293662	0.0740292110742559	0.341037047024941	0.421550155400332	0.0556960762010799	0.0618814148925516	0.104982992515183	0.177822490069143	0.0406145167205639	0.0581819186399965	0.11517743583349	0.199525951119753	0.0480232792100325	0.0586408847335657	0.214206125810056	0.240315034035429	0.10473878542291	0.146938762226752	0.138605114399737	0.405272543966047	0.280696304805846	0.24640624806258	0.245102390511135	0.525882591435091	0.242064168022927	0.412281813082757	0.28519307436998	0.49259488423363	0.3853225532972	0.392855351048683	0.40393798948557	0.421142075965211	0.240295288658841	0.219866163965814	0.177398760699441	0.271850738749738
