Taxa	TaxID
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Ignicoccus|s__Ignicoccus_islandicus	2157|28889|183924|114380|2272|54258|54259
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Ignisphaera|s__Ignisphaera_aggregans	2157|28889|183924|114380|2272|334767|334771
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Staphylothermus|s__Staphylothermus_hellenicus	2157|28889|183924|114380|2272|2279|84599
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Staphylothermus|s__Staphylothermus_marinus	2157|28889|183924|114380|2272|2279|2280
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Thermogladius|s__Thermogladius_calderae	2157|28889|183924|114380|2272|477695|1200300
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Thermosphaera|s__Thermosphaera_aggregans	2157|28889|183924|114380|2272|54253|54254
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Pyrodictiaceae|g__Hyperthermus|s__Hyperthermus_butylicus	2157|28889|183924|114380|2307|54247|54248
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Pyrodictiaceae|g__Pyrodictium|s__Pyrodictium_delaneyi	2157|28889|183924|114380|2307|2308|1273541
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Pyrodictiaceae|g__Pyrodictium|s__Pyrodictium_occultum	2157|28889|183924|114380|2307|2308|2309
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Pyrodictiaceae|g__Pyrolobus|s__Pyrolobus_fumarii	2157|28889|183924|114380|2307|54251|54252
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Fervidicoccales|f__Fervidicoccaceae|g__Fervidicoccus|s__Fervidicoccus_fontis	2157|28889|183924|685948|685949|685950|683846
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Acidianus|s__Acidianus_hospitalis	2157|28889|183924|2281|118883|12914|563177
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Acidianus|s__Acidianus_manzaensis	2157|28889|183924|2281|118883|12914|282676
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Acidianus|s__Candidatus_Acidianus_copahuensis	2157|28889|183924|2281|118883|12914|1160895
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Candidatus_Aramenus|s__Candidatus_Aramenus_sulfurataquae	2157|28889|183924|2281|118883|2489210|1326980
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Metallosphaera|s__Metallosphaera_cuprina	2157|28889|183924|2281|118883|41980|1006005
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Metallosphaera|s__Metallosphaera_hakonensis	2157|28889|183924|2281|118883|41980|79601
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Metallosphaera|s__Metallosphaera_sedula	2157|28889|183924|2281|118883|41980|43687
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Metallosphaera|s__Metallosphaera_yellowstonensis	2157|28889|183924|2281|118883|41980|1111107
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Saccharolobus|s__Saccharolobus_solfataricus	2157|28889|183924|2281|118883|2100760|2287
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Sulfolobus|s__Sulfolobus_acidocaldarius	2157|28889|183924|2281|118883|2284|2285
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Sulfolobus|s__Sulfolobus_islandicus	2157|28889|183924|2281|118883|2284|43080
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Sulfolobus|s__Sulfolobus_metallicus	2157|28889|183924|2281|118883|2284|47303
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Sulfolobus|s__Sulfolobus_sp._A20	2157|28889|183924|2281|118883|2284|1891280
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Sulfolobus|s__Sulfolobus_sp._JCM_16833	2157|28889|183924|2281|118883|2284|1294262
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Sulfurisphaera|s__Sulfurisphaera_tokodaii	2157|28889|183924|2281|118883|69655|111955
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobales_fam._incertae_sedis|g__Sulfolobales_gen._incertae_sedis|s__Sulfolobales_archaeon_Acd1	2157|28889|183924|2281|f__sulfolobales fam incertae sedis|g__sulfolobales gen incertae sedis|1294123
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermofilaceae|g__Thermofilum|s__(Thermofilum_adornatus/Thermofilum_carboxyditrophus)	2157|28889|183924|2266|114378|2268|(1365176/1483572)
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermofilaceae|g__Thermofilum|s__Thermofilum_pendens	2157|28889|183924|2266|114378|2268|2269
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermofilaceae|g__Thermofilum|s__Thermofilum_uzonense	2157|28889|183924|2266|114378|2268|1550241
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__(Vulcanisaeta/Thermoproteus)|s__(Thermoproteus_sp._CP80/Vulcanisaeta_sp._JCHS_4)	2157|28889|183924|2266|2267|(164450/2270)|(1650659/1714253)
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__(Vulcanisaeta/Thermoproteus)|s__(Vulcanisaeta_sp._EB80/Thermoproteus_sp._CIS_19/Thermoproteus_sp._JCHS_4)	2157|28889|183924|2266|2267|(164450/2270)|(1650660/1714257/1714258)
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Caldivirga|s__(Caldivirga_sp._MU80/Caldivirga_sp._MG_3)	2157|28889|183924|2266|2267|76886|(1650354/1714256)
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Caldivirga|s__Caldivirga_maquilingensis	2157|28889|183924|2266|2267|76886|76887
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Pyrobaculum|s__Pyrobaculum_aerophilum	2157|28889|183924|2266|2267|2276|13773
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Pyrobaculum|s__Pyrobaculum_arsenaticum	2157|28889|183924|2266|2267|2276|121277
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Pyrobaculum|s__Pyrobaculum_calidifontis	2157|28889|183924|2266|2267|2276|181486
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Pyrobaculum|s__Pyrobaculum_ferrireducens	2157|28889|183924|2266|2267|2276|1104324
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Pyrobaculum|s__Pyrobaculum_islandicum	2157|28889|183924|2266|2267|2276|2277
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Pyrobaculum|s__Pyrobaculum_neutrophilum	2157|28889|183924|2266|2267|2276|70771
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Pyrobaculum|s__Pyrobaculum_oguniense	2157|28889|183924|2266|2267|2276|99007
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Pyrobaculum|s__Pyrobaculum_sp._WP30	2157|28889|183924|2266|2267|2276|1227555
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Thermocladium|s__Thermocladium_sp._ECH_B	2157|28889|183924|2266|2267|62608|1714261
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Thermoproteus|s__Thermoproteus_sp._AZ2	2157|28889|183924|2266|2267|2270|1609232
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Thermoproteus|s__Thermoproteus_tenax	2157|28889|183924|2266|2267|2270|2271
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Thermoproteus|s__Thermoproteus_uzoniensis	2157|28889|183924|2266|2267|2270|184117
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Vulcanisaeta|s__Vulcanisaeta_distributa	2157|28889|183924|2266|2267|164450|164451
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Vulcanisaeta|s__Vulcanisaeta_moutnovskia	2157|28889|183924|2266|2267|164450|985052
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Vulcanisaeta|s__Vulcanisaeta_thermophila	2157|28889|183924|2266|2267|164450|867917
k__Archaea|p__Euryarchaeota|c__(Thermoplasmata/Methanomicrobia)|o__(Methanomassiliicoccales/Methanomicrobiales)|f__Methanomicrobiaceae|g__Methanoculleus|s__(Methanoculleus_sp._CAG:1088/Candidatus_Methanomethylophilus_alvus)	2157|28890|(183967/224756)|(1235850/2191)|2194|45989|(1262903/1291540)
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Archaeoglobus|s__(Archaeoglobus_sp._JdFR-23/Archaeoglobus_sp._JdFR-31/Archaeoglobus_sp._JdFR-32)	2157|28890|183980|2231|2232|2233|(1934980/1934988/1934989)
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Archaeoglobus|s__Archaeoglobus_fulgidus	2157|28890|183980|2231|2232|2233|2234
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Archaeoglobus|s__Archaeoglobus_profundus	2157|28890|183980|2231|2232|2233|84156
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Archaeoglobus|s__Archaeoglobus_sp._JdFR-22	2157|28890|183980|2231|2232|2233|1934979
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Archaeoglobus|s__Archaeoglobus_sp._JdFR-24	2157|28890|183980|2231|2232|2233|1934981
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Archaeoglobus|s__Archaeoglobus_sp._JdFR-27	2157|28890|183980|2231|2232|2233|1934984
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Archaeoglobus|s__Archaeoglobus_sp._JdFR-35	2157|28890|183980|2231|2232|2233|1934992
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Archaeoglobus|s__Archaeoglobus_sp._JdFR-37	2157|28890|183980|2231|2232|2233|1934994
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Archaeoglobus|s__Archaeoglobus_sp._JdFR-39	2157|28890|183980|2231|2232|2233|1934996
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Archaeoglobus|s__Archaeoglobus_sp._JdFR-41	2157|28890|183980|2231|2232|2233|1934998
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Archaeoglobus|s__Archaeoglobus_sulfaticallidus	2157|28890|183980|2231|2232|2233|1316941
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Archaeoglobus|s__Archaeoglobus_veneficus	2157|28890|183980|2231|2232|2233|58290
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Ferroglobus|s__Ferroglobus_placidus	2157|28890|183980|2231|2232|54260|54261
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Geoglobus|s__Geoglobus_acetivorans	2157|28890|183980|2231|2232|190818|565033
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Geoglobus|s__Geoglobus_ahangari	2157|28890|183980|2231|2232|190818|113653
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobi_order_incertae_sedis|f__Archaeoglobi_fam._incertae_sedis|g__Archaeoglobi_gen._incertae_sedis|s__Archaeoglobi_archaeon_JdFR-42	2157|28890|183980|o__archaeoglobi order incertae sedis|f__archaeoglobi fam incertae sedis|g__archaeoglobi gen incertae sedis|1935016
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Candidatus_Altiarchaeales|f__Candidatus_Altiarchaeales_fam._incertae_sedis|g__Candidatus_Altiarchaeales_gen._incertae_sedis|s__Candidatus_Altiarchaeales_archaeon_IMC4	2157|28890|c__euryarchaeota class incertae sedis|1803511|f__candidatus altiarchaeales fam incertae sedis|g__candidatus altiarchaeales gen incertae sedis|1878999
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Candidatus_Altiarchaeales|f__Candidatus_Altiarchaeales_fam._incertae_sedis|g__Candidatus_Altiarchaeales_gen._incertae_sedis|s__Candidatus_Altiarchaeales_archaeon_WOR_SM1_86-2	2157|28890|c__euryarchaeota class incertae sedis|1803511|f__candidatus altiarchaeales fam incertae sedis|g__candidatus altiarchaeales gen incertae sedis|1849364
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Candidatus_Altiarchaeales|f__Candidatus_Altiarchaeales_fam._incertae_sedis|g__Candidatus_Altiarchaeales_gen._incertae_sedis|s__Candidatus_Altiarchaeales_archaeon_WOR_SM1_SCG	2157|28890|c__euryarchaeota class incertae sedis|1803511|f__candidatus altiarchaeales fam incertae sedis|g__candidatus altiarchaeales gen incertae sedis|1849261
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Aciduliprofundum|s__Aciduliprofundum_boonei	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|379546|379547
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Aciduliprofundum|s__Aciduliprofundum_sp._MAR08-339	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|379546|673860
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__Candidatus_Hydrothermarchaeota_archaeon_JdFR-18	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|1935129
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__Euryarchaeota_archaeon_JdFR-21	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|1935139
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__Euryarchaeota_archaeon_RBG_13_57_23	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|1797977
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__Euryarchaeota_archaeon_RBG_16_67_27	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|1797980
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__Euryarchaeota_archaeon_RBG_19FT_COMBO_56_21	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|1797983
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__Euryarchaeota_archaeon_RBG_19FT_COMBO_69_17	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|1797984
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__Euryarchaeota_archaeon_SM23-78	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|1803821
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__Euryarchaeota_species_incertae_sedis	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|s__euryarchaeota species incertae sedis
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__Marine_Group_III_euryarchaeote_CG-Bathy1	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|1889001
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__Marine_Group_III_euryarchaeote_CG-Epi1	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|1888995
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__Marine_Group_III_euryarchaeote_CG-Epi2	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|1888996
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__Marine_group_II_euryarchaeote_REDSEA-S11_B3N4	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|1811651
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__uncultured_Candidatus_Thalassoarchaea_euryarchaeote	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|1697135
k__Archaea|p__Euryarchaeota|c__Euryarchaeota_class_incertae_sedis|o__Euryarchaeota_order_incertae_sedis|f__Euryarchaeota_fam._incertae_sedis|g__Euryarchaeota_gen._incertae_sedis|s__uncultured_marine_group_II_euryarchaeote	2157|28890|c__euryarchaeota class incertae sedis|o__euryarchaeota order incertae sedis|f__euryarchaeota fam incertae sedis|g__euryarchaeota gen incertae sedis|274854
