Taxonomy	reERR1346801	reERR1346802	reERR1346803	reERR1346804	reERR1346805	reERR1346806	reERR1346807	reERR1346808	reERR1346809	reERR1346810	reERR1346811	reERR1346812	reERR1346813	reERR1346814	reERR1346815	reERR1346816	reERR1346817	reERR1346818	reERR1346819	reERR1346820	reERR1346821	reERR1346822	reERR1346823	reERR1346824	reERR1346825	reERR1346826	reERR1346827	reERR1346828	reERR1346829	reERR1346830	reERR1346831	reERR1346832	reERR1346833	reERR1346834	reERR1346835	reERR1346836	reERR1346837	reERR1346838	reERR1346839	reERR1346840	reERR1346841	reERR1346842	reERR1346843	reERR1346844	reERR1346845	reERR1346846	reERR1346847	reERR1346848	reERR1346849	reERR1346850	reERR1346851	reERR1346852	reERR1346853	reERR1346854	reERR1346855	reERR1346856	reERR1346857	reERR1346858	reERR1346859	reERR1346860	reERR1346861	reERR1346862	reERR1346863	reERR1346864	reERR1346865	reERR1346866	reERR1346867	reERR1346868	reERR1346869	reERR1346870	reERR1346871	reERR1346872	reERR1346873	reERR1346874	reERR1346875	reERR1346876	reERR1346877	reERR1346878	reERR1346879	reERR1346880	reERR1346881	reERR1346882	reERR1346883	reERR1346884	reERR1346887	reERR1346888	reERR1346889	reERR1346890	reERR1346891	reERR1346892	reERR1346875.1	reERR1346878.1	reERR1346884
k__Bacteria|p__Actinobacteriota|c__Thermoleophilia|o__Solirubrobacterales|f__Solirubrobacteraceae|g__AC-49	0.000128963111807036	8.79622155660016e-05	0.000531246536190482	8.04279747343935e-05	0.0006734330253993	0.000132647383518711	4.92927585541025e-05	0.00015983744140069	0.00106696723331277	0.000989808505388075	0.00122870434176978	0.0874640281149752	0.000434355983717579	0.000400411290501674	0.00146516978098521	0.00527743320100222	0.985986991025643	0.606851756671349	5.02951211023054e-05	0.00099199988334385	7.32533730066355e-05	0.000445431593965704	7.59217696034477e-05	6.57157818155292e-05	0.000388307323153287	0.000105501736362661	0.000945189868657853	0.00674629161095086	0.000371188359001611	0.0134383379482887	0.0025750074139489	0.0200128978541343	0.00115433092139484	0.00320476230678906	0.000264775055442604	0.00185906130596149	0.000271244942081534	0.000160509107516046	0.000382318571658628	0.000419104371481045	0.000185176029403423	0.000592056698593837	7.28003324958262e-05	0.000631023667681676	0.000230842314962581	0.00029126430414098	0.000198278555224348	0.00133728539359434	7.79888708015181e-05	0.000173800069715942	0.00016746632598917	0	0.000206193556539204	0.0004041079982013	0.000215326489923755	0.000178167925085154	0.000176502099932009	0.0028671207529215	0.000464969744011165	0.000816276633836429	0.000100298904437405	0	0.000662569877756587	0.000381289250312711	0.000136213238955693	0.000226854555315698	0.00232290984649124	0.000977240874046804	0.000751540334711061	0.00081651487505711	0.000873231073907597	0.000246669043138633	0.000291026637783129	3.24715222955119e-05	0	0.000165390558439803	0.000260259626336148	0	0.000384570054821478	0.00031130115199334	0	0.000288748064190868	1.002801039056e-05	0	0.000195088321071779	0.000226169419445277	0.000187543551530352	0.000614898730276083	6.4597150373579e-05	2.11465432281104e-05	0	0	0
k__Bacteria|p__Actinobacteriota|c__Thermoleophilia|o__Solirubrobacterales|f__Solirubrobacteraceae|g__Palsa-744	0.036163296207195	0.38982611901766	2.09848062679723	0.0222212802120602	0.350152009353758	0.0860998054307889	0.0239187865530111	0.000481691173626309	0.00109081196590839	0.00116922347596871	0.000398440359443909	0.00766577363467856	0.000274532252718999	0.000275885076106592	8.17572634266038e-05	0.00582174757441231	0.00337688143315274	0.00475186018908172	0.0353932246265057	0.56956622246077	0.0176487482623711	0.0364078681413396	0.0211411824270357	0.00841947533697364	4.12892460131193	0.00136307290462274	0.000900842189878643	0.00540881165754904	0.000431555620725143	0.00759185573339778	0.000507923550638505	0.000946887952745901	0.593408052500057	0.866037098234785	0.00867733295727692	0.105795793546708	0.0158975239619633	0.00912295136363049	0.000691982646455879	0.00260813618619262	0.00192805903058608	0.0023936976368842	0.00095054980947285	0.0161619481652713	0.00290437338733089	0.00632474434181863	0.0017051560475933	0.00610616905471068	0.00569252936711594	0.00648202259891243	0.0762461737314768	0.00147017803268292	0.00442312916722232	0.00133149419179429	0.00501573510198881	0.0102777915496165	0.000232842809258048	0.00380125043420959	0.000628099522288127	0.00327592807082436	0.000446717922958569	0.000705506576778266	0.00318205010585201	0.0010492864018794	0.000298237028480946	0.000781163518537779	0.00041893822503095	0.00107126133827041	0.0134925999352491	0.00148119685139834	0.00287010319957848	0.00131903148477678	0.000791875998716429	0.00140686897350706	0	0.0015519971313423	0.00133225340704613	0	0.188440614062838	0	0.0042391547622132	0.00792437491591319	0.00034551445505574	0	0.00253229418104058	0.00262258451864385	0.000685467433761801	0.00264633402665151	0.000553337249374328	0.000797099292707993	0	0	0
k__Bacteria|p__Armatimonadota	1.97068612255299e-05	0.0329527593498804	0.00828158249785506	4.68974118041364e-06	2.60957541865029e-05	1.98744825901018	0.000306586896513102	0.00168770675620035	0.000167279518066717	0.00115344141361317	0.000750699723421875	0.0033790165929593	0.000402605790992397	0.0013088373140006	0.000158574104220108	8.2133061751587e-05	0.000258380890556881	0.000357933663615433	1.11306737333908e-05	9.37543496287262e-05	0.000479325662178458	0.000158359442837413	0.000378576984177759	0.016618688096364	6.60474204742757e-05	2.21464362534634e-05	0.000380413507594655	0.000771269296938473	0.00155454334179644	0.00165165283546649	0.000272313036967967	0.000699800008536212	0.45843095119715	0.167302872789365	0.000157823132869379	6.91399053640428e-05	0.000194223043228318	0.000107436309147155	0.000213188953821819	0.000320506363604923	0.000381372317360181	7.62016129500189e-05	5.08905358238896e-05	0	1.59614670138102e-05	0.0029811904920516	0.000650339323653739	0.000762689918625844	6.60143772673074e-05	0.000141155649445074	0.000476040447816618	0	0	6.53067550527035e-05	9.41673755646793e-05	0.000189828862716454	0.000145351229097656	0.000361522687760612	0.000184856622847118	0.000336593835682829	4.87018494562033e-05	0.000192120708405411	0.000289188496176719	0.000538890583674363	4.78921288407956e-05	0.000161255213241459	6.94607528419493e-05	7.23987081218044e-05	0	2.62078018168786e-05	0.00049590102167124	2.87664577744437e-05	0.000160226528382051	7.51972179525289e-05	0	6.67079125154095e-05	1.1341212917674e-05	0	0.0317888053854744	0.000176350535223922	0	0.000249405960190107	8.77097305537039e-06	0	0.000400158038984015	0.000636418034306877	0.000124339126865704	0.000636629618061679	0.000100633391221927	0.000809136846358425	0	0	0
k__Bacteria|p__Armatimonadota|c__Armatimonadia	1.05747420357654e-05	0.0329029291976461	0.00803991174237088	4.68974118041364e-06	1.32363243595757e-05	1.9873630957253	0.000306586896513102	0.000254931964696783	4.20369414183977e-05	0.000972285225484727	5.46449002527875e-05	6.92434679485836e-05	3.99903499901911e-05	5.52976875446851e-05	1.08602281028288e-05	2.43368707053254e-05	5.20780641625489e-05	5.4479338740528e-05	7.33174935046906e-06	6.31018256689925e-05	0.000334083827739826	6.8990883681577e-05	0.000132809554352824	0.0165479555432685	2.14956952155103e-05	2.21464362534634e-05	4.62956393791363e-05	0.000370896510888145	9.1751435945589e-05	4.14352777879155e-05	1.50818537848008e-05	0	1.11356528021771e-05	1.6202525827446e-05	1.15792404802823e-05	6.45247265101338e-06	7.54866251457542e-05	2.44154558270895e-05	4.26885879033843e-05	0.000113303003940835	8.99798498373471e-05	2.58920421318396e-05	3.71435285525158e-05	0	2.88436609872869e-06	0.00290419060321172	0.000650339323653739	0.000703106119790945	3.41063809159395e-05	0.000141155649445074	0.000476040447816618	0	0	4.24142404202515e-05	9.41673755646793e-05	0.000109083876718651	8.82154857060474e-05	8.52965872894538e-05	0.000184856622847118	0.000182454967959316	0	0.000192120708405411	0.00026977422894804	0.000466891103495533	4.46769574222986e-05	0.000146976106198241	6.94607528419493e-05	6.06199414238125e-05	0	2.62078018168786e-05	0.000342379329933936	2.87664577744437e-05	0.000100275573834905	5.68022640640461e-05	0	6.06632080879359e-05	0	0	6.34647532896487e-06	0	0	1.14796699543282e-05	8.77097305537039e-06	0	0.000130006468331378	0.000559543731886092	8.68417818047119e-05	0.000544299319700103	0	1.84957687162532e-05	0	0	0
k__Bacteria|p__Armatimonadota|c__Armatimonadia|o__Armatimonadales	1.05747420357654e-05	0.0329029291976461	0.00803991174237088	4.68974118041364e-06	1.32363243595757e-05	1.9873630957253	0.000306586896513102	0.000254931964696783	4.20369414183977e-05	0.000972285225484727	5.46449002527875e-05	6.92434679485836e-05	3.99903499901911e-05	5.52976875446851e-05	1.08602281028288e-05	2.43368707053254e-05	5.20780641625489e-05	5.4479338740528e-05	7.33174935046906e-06	6.31018256689925e-05	0.000334083827739826	6.8990883681577e-05	0.000132809554352824	0.0165479555432685	2.14956952155103e-05	2.21464362534634e-05	4.62956393791363e-05	0.000370896510888145	9.1751435945589e-05	4.14352777879155e-05	1.50818537848008e-05	0	1.11356528021771e-05	1.6202525827446e-05	1.15792404802823e-05	6.45247265101338e-06	7.54866251457542e-05	2.44154558270895e-05	4.26885879033843e-05	0.000113303003940835	8.99798498373471e-05	2.58920421318396e-05	3.71435285525158e-05	0	2.88436609872869e-06	0.00290419060321172	0.000650339323653739	0.000703106119790945	3.41063809159395e-05	0.000141155649445074	0.000476040447816618	0	0	4.24142404202515e-05	9.41673755646793e-05	0.000109083876718651	8.82154857060474e-05	8.52965872894538e-05	0.000184856622847118	0.000182454967959316	0	0.000192120708405411	0.00026977422894804	0.000466891103495533	4.46769574222986e-05	0.000146976106198241	6.94607528419493e-05	6.06199414238125e-05	0	2.62078018168786e-05	0.000342379329933936	2.87664577744437e-05	0.000100275573834905	5.68022640640461e-05	0	6.06632080879359e-05	0	0	6.34647532896487e-06	0	0	1.14796699543282e-05	8.77097305537039e-06	0	0.000130006468331378	0.000559543731886092	8.68417818047119e-05	0.000544299319700103	0	1.84957687162532e-05	0	0	0
k__Bacteria|p__Armatimonadota|c__Armatimonadia|o__Armatimonadales|f__Capsulimonadaceae	1.05747420357654e-05	0.0329029291976461	0.00803991174237088	4.68974118041364e-06	1.32363243595757e-05	1.9873630957253	0.000306586896513102	0.000254931964696783	4.20369414183977e-05	0.000972285225484727	5.46449002527875e-05	6.92434679485836e-05	3.99903499901911e-05	5.52976875446851e-05	1.08602281028288e-05	2.43368707053254e-05	5.20780641625489e-05	5.4479338740528e-05	7.33174935046906e-06	6.31018256689925e-05	0.000334083827739826	6.8990883681577e-05	0.000132809554352824	0.0165479555432685	2.14956952155103e-05	2.21464362534634e-05	4.62956393791363e-05	0.000370896510888145	9.1751435945589e-05	4.14352777879155e-05	1.50818537848008e-05	0	1.11356528021771e-05	1.6202525827446e-05	1.15792404802823e-05	6.45247265101338e-06	7.54866251457542e-05	2.44154558270895e-05	4.26885879033843e-05	0.000113303003940835	8.99798498373471e-05	2.58920421318396e-05	3.71435285525158e-05	0	2.88436609872869e-06	0.00290419060321172	0.000650339323653739	0.000703106119790945	3.41063809159395e-05	0.000141155649445074	0.000476040447816618	0	0	4.24142404202515e-05	9.41673755646793e-05	0.000109083876718651	8.82154857060474e-05	8.52965872894538e-05	0.000184856622847118	0.000182454967959316	0	0.000192120708405411	0.00026977422894804	0.000466891103495533	4.46769574222986e-05	0.000146976106198241	6.94607528419493e-05	6.06199414238125e-05	0	2.62078018168786e-05	0.000342379329933936	2.87664577744437e-05	0.000100275573834905	5.68022640640461e-05	0	6.06632080879359e-05	0	0	6.34647532896487e-06	0	0	1.14796699543282e-05	8.77097305537039e-06	0	0.000130006468331378	0.000559543731886092	8.68417818047119e-05	0.000544299319700103	0	1.84957687162532e-05	0	0	0
k__Bacteria|p__Armatimonadota|c__Armatimonadia|o__Armatimonadales|f__Capsulimonadaceae|g__Capsulimonas	1.05747420357654e-05	0.0329029291976461	0.00803991174237088	4.68974118041364e-06	1.32363243595757e-05	1.9873630957253	0.000306586896513102	0.000254931964696783	4.20369414183977e-05	0.000972285225484727	5.46449002527875e-05	6.92434679485836e-05	3.99903499901911e-05	5.52976875446851e-05	1.08602281028288e-05	2.43368707053254e-05	5.20780641625489e-05	5.4479338740528e-05	7.33174935046906e-06	6.31018256689925e-05	0.000334083827739826	6.8990883681577e-05	0.000132809554352824	0.0165479555432685	2.14956952155103e-05	2.21464362534634e-05	4.62956393791363e-05	0.000370896510888145	9.1751435945589e-05	4.14352777879155e-05	1.50818537848008e-05	0	1.11356528021771e-05	1.6202525827446e-05	1.15792404802823e-05	6.45247265101338e-06	7.54866251457542e-05	2.44154558270895e-05	4.26885879033843e-05	0.000113303003940835	8.99798498373471e-05	2.58920421318396e-05	3.71435285525158e-05	0	2.88436609872869e-06	0.00290419060321172	0.000650339323653739	0.000703106119790945	3.41063809159395e-05	0.000141155649445074	0.000476040447816618	0	0	4.24142404202515e-05	9.41673755646793e-05	0.000109083876718651	8.82154857060474e-05	8.52965872894538e-05	0.000184856622847118	0.000182454967959316	0	0.000192120708405411	0.00026977422894804	0.000466891103495533	4.46769574222986e-05	0.000146976106198241	6.94607528419493e-05	6.06199414238125e-05	0	2.62078018168786e-05	0.000342379329933936	2.87664577744437e-05	0.000100275573834905	5.68022640640461e-05	0	6.06632080879359e-05	0	0	6.34647532896487e-06	0	0	1.14796699543282e-05	8.77097305537039e-06	0	0.000130006468331378	0.000559543731886092	8.68417818047119e-05	0.000544299319700103	0	1.84957687162532e-05	0	0	0
k__Bacteria|p__Armatimonadota|c__Fimbriimonadia	9.13211918976449e-06	4.98301522343172e-05	0.000241670755484177	0	1.28594298269272e-05	8.51632848784159e-05	0	0.00143277479150357	0.000125242576648319	0.000181156188128443	0.000696054823169088	0.00330977312501071	0.000362615441002206	0.00125353962645592	0.000147713876117279	5.77961910462615e-05	0.000206302826394332	0.000303454324874905	3.79892438292178e-06	3.06525239597337e-05	0.000145241834438633	8.93685591558363e-05	0.000245767429824935	7.07325530955393e-05	4.45517252587654e-05	0	0.000334117868215518	0.000400372786050328	0.00146279190585085	0.00161021755767857	0.000257231183183166	0.000699800008536212	0.458419815544348	0.167286670263537	0.000146243892389096	6.26874327130294e-05	0.000118736418082564	8.30208533200651e-05	0.000170500365918435	0.000207203359664089	0.000291392467522834	5.03095708181794e-05	1.37470072713738e-05	0	1.30771009150815e-05	7.69998888398778e-05	0	5.95837988348988e-05	3.19079963513678e-05	0	0	0	0	2.2892514632452e-05	0	8.07449859978028e-05	5.71357433916081e-05	0.000276226100471158	0	0.000154138867723513	4.87018494562033e-05	0	1.94142672286789e-05	7.19994801788304e-05	3.21517141849703e-06	1.42791070432174e-05	0	1.1778766697992e-05	0	0	0.000153521691737304	0	5.99509545471454e-05	1.83949538884828e-05	0	6.04470442747363e-06	1.1341212917674e-05	0	0.0317824589101455	0.000176350535223922	0	0.000237926290235779	0	0	0.000270151570652637	7.68743024207859e-05	3.74973450609923e-05	9.23302983615765e-05	0.000100633391221927	0.000790641077642171	0	0	0
k__Bacteria|p__Armatimonadota|c__Fimbriimonadia|o__Fimbriimonadales	9.13211918976449e-06	4.98301522343172e-05	0.000241670755484177	0	1.28594298269272e-05	8.51632848784159e-05	0	0.00143277479150357	0.000125242576648319	0.000181156188128443	0.000696054823169088	0.00330977312501071	0.000362615441002206	0.00125353962645592	0.000147713876117279	5.77961910462615e-05	0.000206302826394332	0.000303454324874905	3.79892438292178e-06	3.06525239597337e-05	0.000145241834438633	8.93685591558363e-05	0.000245767429824935	7.07325530955393e-05	4.45517252587654e-05	0	0.000334117868215518	0.000400372786050328	0.00146279190585085	0.00161021755767857	0.000257231183183166	0.000699800008536212	0.458419815544348	0.167286670263537	0.000146243892389096	6.26874327130294e-05	0.000118736418082564	8.30208533200651e-05	0.000170500365918435	0.000207203359664089	0.000291392467522834	5.03095708181794e-05	1.37470072713738e-05	0	1.30771009150815e-05	7.69998888398778e-05	0	5.95837988348988e-05	3.19079963513678e-05	0	0	0	0	2.2892514632452e-05	0	8.07449859978028e-05	5.71357433916081e-05	0.000276226100471158	0	0.000154138867723513	4.87018494562033e-05	0	1.94142672286789e-05	7.19994801788304e-05	3.21517141849703e-06	1.42791070432174e-05	0	1.1778766697992e-05	0	0	0.000153521691737304	0	5.99509545471454e-05	1.83949538884828e-05	0	6.04470442747363e-06	1.1341212917674e-05	0	0.0317824589101455	0.000176350535223922	0	0.000237926290235779	0	0	0.000270151570652637	7.68743024207859e-05	3.74973450609923e-05	9.23302983615765e-05	0.000100633391221927	0.000790641077642171	0	0	0
k__Bacteria|p__Armatimonadota|c__Fimbriimonadia|o__Fimbriimonadales|f__Fimbriimonadaceae	9.13211918976449e-06	4.98301522343172e-05	0.000241670755484177	0	1.28594298269272e-05	8.51632848784159e-05	0	0.00143277479150357	0.000125242576648319	0.000181156188128443	0.000696054823169088	0.00330977312501071	0.000362615441002206	0.00125353962645592	0.000147713876117279	5.77961910462615e-05	0.000206302826394332	0.000303454324874905	3.79892438292178e-06	3.06525239597337e-05	0.000145241834438633	8.93685591558363e-05	0.000245767429824935	7.07325530955393e-05	4.45517252587654e-05	0	0.000334117868215518	0.000400372786050328	0.00146279190585085	0.00161021755767857	0.000257231183183166	0.000699800008536212	0.458419815544348	0.167286670263537	0.000146243892389096	6.26874327130294e-05	0.000118736418082564	8.30208533200651e-05	0.000170500365918435	0.000207203359664089	0.000291392467522834	5.03095708181794e-05	1.37470072713738e-05	0	1.30771009150815e-05	7.69998888398778e-05	0	5.95837988348988e-05	3.19079963513678e-05	0	0	0	0	2.2892514632452e-05	0	8.07449859978028e-05	5.71357433916081e-05	0.000276226100471158	0	0.000154138867723513	4.87018494562033e-05	0	1.94142672286789e-05	7.19994801788304e-05	3.21517141849703e-06	1.42791070432174e-05	0	1.1778766697992e-05	0	0	0.000153521691737304	0	5.99509545471454e-05	1.83949538884828e-05	0	6.04470442747363e-06	1.1341212917674e-05	0	0.0317824589101455	0.000176350535223922	0	0.000237926290235779	0	0	0.000270151570652637	7.68743024207859e-05	3.74973450609923e-05	9.23302983615765e-05	0.000100633391221927	0.000790641077642171	0	0	0
k__Bacteria|p__Armatimonadota|c__Fimbriimonadia|o__Fimbriimonadales|f__Fimbriimonadaceae|g__Fimbriimonas	9.13211918976449e-06	4.98301522343172e-05	0.000241670755484177	0	1.28594298269272e-05	8.51632848784159e-05	0	0.00143277479150357	0.000125242576648319	0.000181156188128443	0.000696054823169088	0.00330977312501071	0.000362615441002206	0.00125353962645592	0.000147713876117279	5.77961910462615e-05	0.000206302826394332	0.000303454324874905	3.79892438292178e-06	3.06525239597337e-05	0.000145241834438633	8.93685591558363e-05	0.000245767429824935	7.07325530955393e-05	4.45517252587654e-05	0	0.000334117868215518	0.000400372786050328	0.00146279190585085	0.00161021755767857	0.000257231183183166	0.000699800008536212	0.458419815544348	0.167286670263537	0.000146243892389096	6.26874327130294e-05	0.000118736418082564	8.30208533200651e-05	0.000170500365918435	0.000207203359664089	0.000291392467522834	5.03095708181794e-05	1.37470072713738e-05	0	1.30771009150815e-05	7.69998888398778e-05	0	5.95837988348988e-05	3.19079963513678e-05	0	0	0	0	2.2892514632452e-05	0	8.07449859978028e-05	5.71357433916081e-05	0.000276226100471158	0	0.000154138867723513	4.87018494562033e-05	0	1.94142672286789e-05	7.19994801788304e-05	3.21517141849703e-06	1.42791070432174e-05	0	1.1778766697992e-05	0	0	0.000153521691737304	0	5.99509545471454e-05	1.83949538884828e-05	0	6.04470442747363e-06	1.1341212917674e-05	0	0.0317824589101455	0.000176350535223922	0	0.000237926290235779	0	0	0.000270151570652637	7.68743024207859e-05	3.74973450609923e-05	9.23302983615765e-05	0.000100633391221927	0.000790641077642171	0	0	0
