Taxonomy	CSM67UH7	CSM7KOON	CSM7KOOP	CSMAHYLR	HSM5MD5D	HSM5MD6Q	HSM5MD6W	HSM67VF3	HSM67VFX	HSM67VFZ	HSM67VGK	HSM67VI7	HSM67VI9	HSM67VIB	HSM6XRRJ	HSM6XRTG	HSM6XRUL	HSM6XRUN	HSM6XRVC	HSM6XRVK	HSM7CYXI	HSM7CYXO	HSM7CYZJ	HSM7CZ1A	HSM7CZ1C	HSM7CZ1E	HSM7CZ24	HSM7CZ28	HSM7CZ2A	HSM7J4HC	HSM7J4HW	HSM7J4HY	HSM7J4KO	HSM7J4LD	HSM7J4LN	HSM7J4NY	HSM7J4O5	HSM7J4R2	HSMA33NY	HSMA33SE	HSMA33SG	MSM6J2JR	MSM6J2JZ	MSM6J2K6	MSM6J2KA	MSM6J2QF	MSM6J2QH	MSM6J2RM	MSM6J2RU	MSM79H58	MSM79H5E	MSM79H5M	MSM79H5S	MSM79H5U	MSM79H6D	MSM79H6L	MSM79H83	MSM79H8H	MSM79H9A	MSM79HA7	MSM79HBL	MSM79HC8	MSM79HCP	MSM9VZGO	MSM9VZHB	MSM9VZHN	MSM9VZHP	MSM9VZHR	MSM9VZJZ	MSM9VZKE	MSM9VZL7	MSM9VZLJ	MSM9VZMI	MSM9VZMS	MSM9VZMW	MSM9VZNL	MSM9VZOI	MSM9VZOO	MSM9VZPT	MSMA26BB	MSMA26BF	MSMA26BH	MSMA26BJ	MSMA26BN	MSMA26BR	MSMA26BV	MSMA26DI	MSMAPC5H	MSMAPC6M	MSMAPC7T	MSMB4LZX	MSMB4LZZ	PSM6XBTR	PSM7J154	PSM7J15M	PSM7J17V	PSM7J19P	PSM7J19R	PSM7J1DL	PSMA265L
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes shahii	0.0231996748033069	0.0284493400753439	0.0117973170531949	0.0446835488702239	0.000821187634660499	0.00188276229213608	0	0	0.000167005358198954	0.00168604558328506	0.000919051171522125	0.0840841027790755	0.135337454768432	0.0892025791348987	0.00727199581791737	0.00256934027933514	0.0258764640263643	0.0147793830467197	0.0302117107288996	0.00510147633147233	0	0	0.0171747821237571	0.0273098620738623	0.0229291895513414	0.0057500353452694	0.138959699210885	0.136968403281845	0.174527918006989	0.0337608873269118	0.133499074381389	0.0619334883394592	0.00035721379523496	0	0	0.171376125540726	0.0654260016173486	0.043077588271522	0.0174418175117984	0.0148002755971522	0.0232111435460609	0.00694641369342138	0.184936069507183	0.384446471365981	0.215842782408382	0.00480570361606517	0.00079308073488859	0.00195054837945227	0.566007016980184	0.0212245866097855	0.0692057342717762	0.0273074925894922	0.000434786154362867	0.00260190818068541	0.188834346796556	0.357834832868598	0.00340694204059832	0.0493999405445576	0.0724945269917082	0.10271253239144	0.00260609082639972	0.00359743233411644	0.00157617079704438	0.00325656255435384	0.00106840835424825	0.00104081060887718	0.000223565627144331	0.000214557251691765	0.0230195337272783	0.0103314595346416	0.00839517624799018	0.00953580483587663	0.0757694620242657	0.0205919373795522	0.0471092561179057	0.0026708983854971	0.000881056365911244	0.000254710119810445	0.0227289353502828	0.00551596392142275	0.0105078067067744	0.0192469222514437	0.00355055709828028	0.00919286155656625	0.0115505072960224	0.00479876981772238	0.0033297864427283	0.0560960716317618	0.00591970971345999	0.0284695006325676	0.00340963064433248	0.00941949436770849	0.0835375880491128	0.0328948943278309	0	0	0.0174971657773291	0.0106840478341074	0.0703037704024855	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes sp900541585	0	0.000470592509087115	0.000276345691705358	0.00108056735776245	0	4.02434751132143e-05	0	0	0	0.000147371082610699	0.000172527330465616	0.000308657123867201	0.000871597830909504	0.000838551397904152	0	0	0.000878460362061611	0.00113451406549	0.00055435215109159	0.000109532574023516	0	0	0.000900233378038093	0.000233860745064041	0.000446820255941386	0	0.000684111890530743	0.000794124735679582	0.00127022319563971	0.000233333994037855	0.000692034969301088	0.000471490669621724	0	0	0	0.000909464286653867	0.000175105238751576	0.00117362521948359	0.000261457788410992	0.000173354693016634	0.000608076976836727	0	0.000616885420993762	0.00135592271924272	0.00102359860676022	0.0710195743862645	0.0146719537133479	1.07561317537024e-05	0.00151948106916256	0.000136935458244526	0.000722526252895036	0.000315462267903077	0.00781510676656032	0.0220943912252765	0.000879223577163549	0.00139091518904505	0.171530254556217	0.000403311785973161	0.000724957254492036	0.000802231030630313	0.00323263347880678	0.00090517414365152	0.0676859198435845	0.000167818295276338	0	0.0810261082366166	0.0138963045806708	0.0286006949281204	0.000306264466623171	0.000363400091968954	0.000336325948214845	0.000189581162557089	0.000954513869099763	0.00109934478364718	0.00215298539036172	0.000347228427178326	0.0331452735092793	0.0144502871979336	0.000505342309690058	0.000156095030574202	0.000210622578566537	0.00110282674343476	0.000187107017684428	0.000461976205927321	0.000581945045206272	0.000241143207344431	7.27995018363372e-05	0.0011895193572842	0.000179924627453257	0.000625442664621473	0.000232939271737996	0.000314519265987039	0.00103748349820143	0.000209716756084988	0	0	0.000446403002699369	0.00060766469633807	0.000561604200659515	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes sp902363575	0.000236093516906819	0.000477518976187448	0	0.00132049718580048	4.69553824089272e-05	0	0	0	0	6.58084731969949e-05	0.000117091478211971	0.000266902584437542	0	0.000360887158618265	0.000169648223457479	0.000346402633026033	0.00046821346633354	0	0	0	0	0	0.00012179337629073	0.00033226433219889	0.000406868969055777	0	0.00131435477962288	0.000165501623607573	0.000586442033246155	0.000356324829387071	0.000386609065846083	0	0	0	0	0.000245659090350898	8.95436185605906e-05	0.00014246563653394	0.000219430048894252	8.31291093748489e-05	7.73594976995137e-05	0	0.0448178294063641	0.0454318349439658	0.0370662682243686	0.000159452588248284	0	4.20486399165117e-05	0.0445454870696514	0.000298227101888605	0.000289479611866588	0.000284177865959187	0.000165373280743592	0	0.0245343380233225	0.059518352283059	0.00034270442970149	0.000195304123877146	0.000340144763933072	0.021533793689901	4.94527270609176e-05	8.75990869491328e-05	4.05070558592712e-05	0	0	0	0	0	5.49954383106765e-05	0.000246428965820603	0.000124923727682726	6.74238850009079e-05	0.000303381781472382	0.000198729393967521	0.00149126942453142	7.32551984223262e-05	0.000100490406979008	0	0.000151967038335601	0.000291775121306916	0.000202245039165109	0.000211246095730955	8.08977708997588e-05	0.000161252214433228	0.000193433846117868	6.91880515027645e-05	7.78714764945415e-05	0.00183630872218858	7.47721374247051e-05	0	8.47254922375001e-05	0.000115646990603005	0.00297633319203143	0.0118393629714816	0	0	0.000462129823593179	0.000115913388016751	0.0254768036120725	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	0.0797020144471921	0.154158009703293	0.0985718466219359	0.07418797411281	0.150852898708081	0.0216608888074809	0.314342128131321	0.452651727877993	0.0797462607264748	0.207850633386055	1.13319233967567	0.410783334690533	0.396862624630523	0.339149341576426	0.0261270111941838	0.406733704986665	1.2019939088124	0.612562832697457	0.0160961700806773	0.0066007376046024	0.211626532523508	0.485878672093923	0.642421466975153	0.328960275533613	0.568282663352994	0.282766869731391	0.31642181683055	0.294043423446327	0.344129077606713	0.872734581420816	0.327891870441009	0.568000608028646	0.153076826807447	0.504780645395854	0.145906805380969	0.205976923710019	0.48447574407109	0.0206645583113516	0.182258826999314	0.0879584204038204	0.122773192756628	0.489296509008644	0.0973169510516246	0.108138780037906	0.0855739092184517	0.332431008497704	0.133564767612053	0.00567730094711177	0.121360041614953	0.0992986262624225	0.353623614491628	0.120195749702048	0.177257150443186	0.125161131081186	0.108997194424396	0.102655651067961	0.00552855625104306	0.59028776914007	0.404934167297021	0.118549351869563	0.0194351295749428	0.304827492385087	0.00285935686632758	0.0690586417680071	0.0291732154537608	0.00649905372387569	0.00293824687637006	0.0071026181676285	0.67046618847744	0.799111890541165	0.133475428747681	0.0656433194932675	0.255429706893539	0.262604736610382	0.179500489578654	0.122051241836324	0.00396685000719068	0.00858755720630419	0.116203147819487	0.157980637110839	0.105908199535961	0.207699003890036	0.10013610441881	0.355985580475035	0.285297475035231	0.131005047342142	0.0344399091717777	0.404317992192991	0.0840385346080829	2.02479033947974	0.0736226345841623	0.34595891680382	0.390592762454412	0.178239844484756	0.00458499359505729	0.000963212417115219	0.242259140420565	0.21333314007432	0.401516349152694	0.00137248235752804
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides	0.0797020144471921	0.154158009703293	0.0985718466219359	0.07418797411281	0.150852898708081	0.0216608888074809	0.314342128131321	0.452651727877993	0.0797462607264748	0.207850633386055	1.13319233967567	0.410783334690533	0.396862624630523	0.339149341576426	0.0261270111941838	0.406733704986665	1.2019939088124	0.612562832697457	0.0160961700806773	0.0066007376046024	0.211626532523508	0.485878672093923	0.642421466975153	0.328960275533613	0.568282663352994	0.282766869731391	0.31642181683055	0.294043423446327	0.344129077606713	0.872734581420816	0.327891870441009	0.568000608028646	0.153076826807447	0.504780645395854	0.145906805380969	0.205976923710019	0.48447574407109	0.0206645583113516	0.182258826999314	0.0879584204038204	0.122773192756628	0.489296509008644	0.0973169510516246	0.108138780037906	0.0855739092184517	0.332431008497704	0.133564767612053	0.00567730094711177	0.121360041614953	0.0992986262624225	0.353623614491628	0.120195749702048	0.177257150443186	0.125161131081186	0.108997194424396	0.102655651067961	0.00552855625104306	0.59028776914007	0.404934167297021	0.118549351869563	0.0194351295749428	0.304827492385087	0.00285935686632758	0.0690586417680071	0.0291732154537608	0.00649905372387569	0.00293824687637006	0.0071026181676285	0.67046618847744	0.799111890541165	0.133475428747681	0.0656433194932675	0.255429706893539	0.262604736610382	0.179500489578654	0.122051241836324	0.00396685000719068	0.00858755720630419	0.116203147819487	0.157980637110839	0.105908199535961	0.207699003890036	0.10013610441881	0.355985580475035	0.285297475035231	0.131005047342142	0.0344399091717777	0.404317992192991	0.0840385346080829	2.02479033947974	0.0736226345841623	0.34595891680382	0.390592762454412	0.178239844484756	0.00458499359505729	0.000963212417115219	0.242259140420565	0.21333314007432	0.401516349152694	0.00137248235752804
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides distasonis	0.0534021830434516	0.0886237348999602	0.0591364844631931	0.00282176730398785	0.0455023191166143	0.0159559400460417	0.28756857053862	0.425821071681115	0.016841569418296	0.0318933104026182	1.11308074428918	0.0648158087564879	0.0916616478499003	0.08225739883634	0.00215876845906805	0.347783439262621	0.468754032686327	0.230035312949549	0.00156162663036965	0.000477959082421959	0.194365965449649	0.439366410301715	0.0485853007209358	0.148089614433264	0.190310851126967	0.165112925932406	0.0691964260983793	0.0383674003926615	0.0553068402714416	0.473192223528273	0.0722614934569053	0.129838369530395	0.142733458911996	0.00583983698741339	0.000669240328137126	0.101238959957915	0.110534213316971	0.00150817744575188	0.048188523537031	0.0193596691232732	0.0210223762646384	0.0363395002228353	0.0351221451917443	0.0448002318056399	0.0327012785584081	0.0648200191463533	0.0432724099470562	0.00219241419278934	0.0403101870025556	0.0867835705255908	0.212866223421397	0.0469652684752478	0.0410246481823464	0.0348088483194502	0.049089362233292	0.0253195313104326	0.000813266157930891	0.392013986164821	0.374887578016869	0.0428333750088324	0.004747232832308	0.0268270266468536	0.000876412153875321	0.0336752507538309	0.00601793684621997	0.00113359311610766	0.000248903120509549	0.000590303302152732	0.505909014097227	0.0437523644221992	0.0395857061183942	0.0250470279844069	0.16365692572065	0.0658648007425033	0.0263832070411339	0.0106490130366994	0.000807529397204287	0.000312612650844782	0.0847311280759192	0.0462667957128667	0.0326124675838259	0.0880873783763476	0.0385262647676794	0.0333673116179585	0.0215803645811243	0.0124283258178315	0.00124156227877975	0.151704738621935	0.026867928269736	1.86224375829107	0.0308439920310229	0.16885184202373	0.115213021928217	0.0698417801911077	0.000717130319942154	0.000933298642749525	0.107741709013216	0.0948320883144441	0.131778875477893	0.000262252269251337
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides merdae	0.0262998314037405	0.0655342748033327	0.0394353621587427	0.0713662068088222	0.105350579591466	0.00570494876143929	0.0267735575927011	0.0268306561968778	0.0629046913081787	0.175957322983437	0.020111595386495	0.345967525934045	0.305200976780623	0.256891942740086	0.0239682427351157	0.0589502657240445	0.733239876126071	0.382527519747909	0.0145345434503076	0.00612277852218045	0.017260567073859	0.046512261792208	0.593836166254217	0.180870661100349	0.377971812226027	0.117653943798984	0.24722539073217	0.255676023053666	0.288822237335272	0.399542357892543	0.255630376984104	0.438162238498251	0.0103433678954504	0.49894080840844	0.145237565052832	0.104737963752103	0.373941530754119	0.0191563808655998	0.134070303462283	0.0685987512805473	0.10175081649199	0.452957008785808	0.0621948058598804	0.0633385482322666	0.0528726306600435	0.267610989351351	0.0902923576649968	0.00348488675432243	0.0810498546123974	0.0125150557368318	0.140757391070231	0.0732304812268	0.13623250226084	0.0903522827617358	0.0599078321911043	0.0773361197575286	0.00471529009311217	0.198273782975248	0.0300465892801524	0.0757159768607303	0.0146878967426348	0.278000465738234	0.00198294471245226	0.0353833910141761	0.0231552786075408	0.00536546060776803	0.00268934375586051	0.00651231486547577	0.164557174380213	0.755359526118966	0.0938897226292866	0.0405962915088606	0.0917727811728892	0.196739935867879	0.15311728253752	0.111402228799624	0.0031593206099864	0.00827494455545941	0.0314720197435679	0.111713841397972	0.0732957319521352	0.119611625513688	0.0616098396511308	0.322618268857077	0.263717110454107	0.11857672152431	0.0331983468929979	0.252613253571056	0.057170606338347	0.162546581188671	0.0427786425531394	0.177107074780091	0.275379740526195	0.108398064293648	0.00386786327511514	2.99137743656934e-05	0.134517431407348	0.118501051759876	0.269737473674801	0.0011102300882767
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__UBA932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156886356667716	0	0.000116681079776345	0	0	0	0	0	0	0	0	0	0	0	0	5.9514227977662e-05	6.37052999636644e-05	0.000268391056745537	0.00175181285518536	0	0	6.05663056469902e-05	6.88222982098033e-05	0	0	0.000104947616735997	0.000214465211272796	0	0.12953229963407	0.526502079154132	0	0	8.33290308894515e-05	0.000200051221965295	0	0	0	0	6.92878982143793e-06	0.000400989813341736	0	0.042872010242593	0.000117961490514746	0.000433117281135921	0.00103420538224228	0	0	0	0	0.171055332817183	0	0	0	0.00109744313256116	0	0	0	0	8.41625630923854e-05	0.000176493765185656	0	0	0	0	0	0.000765927681358509	0	0	0	0	0.000536809819700721	0.000157946615891438	0	0	0	0.000201913015759397	0.00089412080165061	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__UBA932|g__Cryptobacteroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156886356667716	0	0.000116681079776345	0	0	0	0	0	0	0	0	0	0	0	0	5.9514227977662e-05	6.37052999636644e-05	0.000268391056745537	0.00175181285518536	0	0	6.05663056469902e-05	6.88222982098033e-05	0	0	0.000104947616735997	0.000214465211272796	0	0.12953229963407	0.526502079154132	0	0	8.33290308894515e-05	0.000200051221965295	0	0	0	0	6.92878982143793e-06	0.000400989813341736	0	0.042872010242593	0.000117961490514746	0.000433117281135921	0.00103420538224228	0	0	0	0	0.171055332817183	0	0	0	0.00109744313256116	0	0	0	0	8.41625630923854e-05	0.000176493765185656	0	0	0	0	0	0.000765927681358509	0	0	0	0	0.000536809819700721	0.000157946615891438	0	0	0	0.000201913015759397	0.00089412080165061	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__UBA932|g__Cryptobacteroides|s__Cryptobacteroides sp000431015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156886356667716	0	0.000116681079776345	0	0	0	0	0	0	0	0	0	0	0	0	5.9514227977662e-05	6.37052999636644e-05	0.000268391056745537	0.00175181285518536	0	0	6.05663056469902e-05	6.88222982098033e-05	0	0	0.000104947616735997	0.000214465211272796	0	0.12953229963407	0.526502079154132	0	0	8.33290308894515e-05	0.000200051221965295	0	0	0	0	6.92878982143793e-06	0.000400989813341736	0	0.042872010242593	0.000117961490514746	0.000433117281135921	0.00103420538224228	0	0	0	0	0.171055332817183	0	0	0	0.00109744313256116	0	0	0	0	8.41625630923854e-05	0.000176493765185656	0	0	0	0	0	0.000765927681358509	0	0	0	0	0.000536809819700721	0.000157946615891438	0	0	0	0.000201913015759397	0.00089412080165061	0
k__Bacteria|p__Cyanobacteria	3.04974978974468	2.46426336878728	0.569208184542649	0.0121523394493645	0.000316323624558635	0.000111575714769847	0	0.00327039014389913	0.000857236936766245	0.000927871223397011	0.000252119247234998	0	0	0	0.000183251603357468	0.00149298100835761	0.000164555479748496	0.00021707695446993	0.000169814877644891	7.15416391611292e-05	0	0	3.85979691894666e-05	0	0.000300295797007666	0	0	0	0.000400712357986173	0.000236806101018285	0.000168540923321607	0.000820136488572085	0.000269236654460356	0	6.91679240396404e-05	0	0	0.000635612401889833	0.00179415068672984	0.000993104967084182	0.00287606993969061	0.0116411103469987	7.76151744792825	1.69403895567117	1.53014074854535	0.00721236400964781	0.00430114880274792	7.26635617566553e-06	0.0674096766004772	0.0713033593046497	8.08665716151302e-05	0.00024989793742113	0.00267451744333733	0.00144496840380308	1.67922643078693	9.71715742384485	0	9.61130636132169e-05	0.16664089738868	0.828472543240532	0.000188871041940583	0.00165269729468994	0.000140731620266248	0.00136630642464063	0.000374476219141041	0.000338854768839191	0	0.000215969532785056	0.000390212938260313	0.0118996676076174	0.000268983504744401	3.72421753735621e-05	0	0	9.0919098734556e-05	0.175718059502379	0	0	0.157209651024586	0.000480686016991896	0.00174188140110462	0.00114150815580836	0.000455708286175803	0.00834383810983689	0.000502010948259306	0.00031263962626865	17.292496312458	1.63602894135156	0.000854110175463981	0	0.000193466532251329	0	3.51076718079376	1.00869179057751	0	2.55852373656641e-05	0.000765678349061463	0.000350213360254561	4.58650832431309	0
k__Bacteria|p__Cyanobacteria|c__Vampirovibrionia	3.04974978974468	2.46426336878728	0.569208184542649	0.0121523394493645	0.000316323624558635	0.000111575714769847	0	0.00327039014389913	0.000857236936766245	0.000927871223397011	0.000252119247234998	0	0	0	0.000183251603357468	0.00149298100835761	0.000164555479748496	0.00021707695446993	0.000169814877644891	7.15416391611292e-05	0	0	3.85979691894666e-05	0	0.000300295797007666	0	0	0	0.000400712357986173	0.000236806101018285	0.000168540923321607	0.000820136488572085	0.000269236654460356	0	6.91679240396404e-05	0	0	0.000635612401889833	0.00179415068672984	0.000993104967084182	0.00287606993969061	0.0116411103469987	7.76151744792825	1.69403895567117	1.53014074854535	0.00721236400964781	0.00430114880274792	7.26635617566553e-06	0.0674096766004772	0.0713033593046497	8.08665716151302e-05	0.00024989793742113	0.00267451744333733	0.00144496840380308	1.67922643078693	9.71715742384485	0	9.61130636132169e-05	0.16664089738868	0.828472543240532	0.000188871041940583	0.00165269729468994	0.000140731620266248	0.00136630642464063	0.000374476219141041	0.000338854768839191	0	0.000215969532785056	0.000390212938260313	0.0118996676076174	0.000268983504744401	3.72421753735621e-05	0	0	9.0919098734556e-05	0.175718059502379	0	0	0.157209651024586	0.000480686016991896	0.00174188140110462	0.00114150815580836	0.000455708286175803	0.00834383810983689	0.000502010948259306	0.00031263962626865	17.292496312458	1.63602894135156	0.000854110175463981	0	0.000193466532251329	0	3.51076718079376	1.00869179057751	0	2.55852373656641e-05	0.000765678349061463	0.000350213360254561	4.58650832431309	0
k__Bacteria|p__Cyanobacteria|c__Vampirovibrionia|o__Gastranaerophilales	3.04974978974468	2.46426336878728	0.569208184542649	0.0121523394493645	0.000316323624558635	0.000111575714769847	0	0.00327039014389913	0.000857236936766245	0.000927871223397011	0.000252119247234998	0	0	0	0.000183251603357468	0.00149298100835761	0.000164555479748496	0.00021707695446993	0.000169814877644891	7.15416391611292e-05	0	0	3.85979691894666e-05	0	0.000300295797007666	0	0	0	0.000400712357986173	0.000236806101018285	0.000168540923321607	0.000820136488572085	0.000269236654460356	0	6.91679240396404e-05	0	0	0.000635612401889833	0.00179415068672984	0.000993104967084182	0.00287606993969061	0.0116411103469987	7.76151744792825	1.69403895567117	1.53014074854535	0.00721236400964781	0.00430114880274792	7.26635617566553e-06	0.0674096766004772	0.0713033593046497	8.08665716151302e-05	0.00024989793742113	0.00267451744333733	0.00144496840380308	1.67922643078693	9.71715742384485	0	9.61130636132169e-05	0.16664089738868	0.828472543240532	0.000188871041940583	0.00165269729468994	0.000140731620266248	0.00136630642464063	0.000374476219141041	0.000338854768839191	0	0.000215969532785056	0.000390212938260313	0.0118996676076174	0.000268983504744401	3.72421753735621e-05	0	0	9.0919098734556e-05	0.175718059502379	0	0	0.157209651024586	0.000480686016991896	0.00174188140110462	0.00114150815580836	0.000455708286175803	0.00834383810983689	0.000502010948259306	0.00031263962626865	17.292496312458	1.63602894135156	0.000854110175463981	0	0.000193466532251329	0	3.51076718079376	1.00869179057751	0	2.55852373656641e-05	0.000765678349061463	0.000350213360254561	4.58650832431309	0
