Taxonomy	CSM67UH7	CSM7KOON	CSM7KOOP	CSMAHYLR	HSM5MD5D	HSM5MD6W	HSM67VF3	HSM67VFX	HSM67VFZ	HSM67VGK	HSM67VI7	HSM67VI9	HSM67VIB	HSM6XRRJ	HSM6XRTG	HSM6XRUL	HSM6XRUN	HSM6XRVC	HSM6XRVK	HSM7CYXI	HSM7CYXO	HSM7CYZJ	HSM7CZ1A	HSM7CZ1C	HSM7CZ1E	HSM7CZ24	HSM7CZ28	HSM7CZ2A	HSM7J4HC	HSM7J4HW	HSM7J4HY	HSM7J4KO	HSM7J4LD	HSM7J4LN	HSM7J4NY	HSM7J4O5	HSM7J4R2	HSMA33NY	HSMA33SE	HSMA33SG	MSM6J2JR	MSM6J2JZ	MSM6J2K6	MSM6J2KA	MSM6J2QF	MSM6J2QH	MSM6J2RM	MSM6J2RU	MSM79H58	MSM79H5E	MSM79H5M	MSM79H5S	MSM79H5U	MSM79H6D	MSM79H6L	MSM79H83	MSM79H8H	MSM79H9A	MSM79HA7	MSM79HC8	MSM79HCP	MSM9VZGO	MSM9VZHB	MSM9VZHN	MSM9VZHP	MSM9VZHR	MSM9VZJZ	MSM9VZKE	MSM9VZL7	MSM9VZLJ	MSM9VZMS	MSM9VZMW	MSM9VZNL	MSM9VZOI	MSM9VZOO	MSM9VZPT	MSMA26BB	MSMA26BF	MSMA26BH	MSMA26BJ	MSMA26BN	MSMA26BR	MSMA26BV	MSMA26DI	MSMAPC5H	MSMAPC7T	MSMB4LZX	MSMB4LZZ	PSM6XBTR	PSM7J154	PSM7J15M	PSM7J17V	PSM7J19P	PSM7J19R	PSM7J1DL	PSMA265L
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Marinifilaceae|g__Odoribacter	0.00144444167468502	0.125938862947097	0.12213346455573	0.409770015000938	0.000253146402162664	5.93371053823618e-05	0.0001570836607166	5.32154421379274e-05	0.000213645896164479	0.117767738107806	0.404521411371317	0.532608892192809	0.26722371463369	0.00209494474137229	0.274969316875914	2.2127330346563	1.04086084283862	0.00188142201248695	0.000314245962260835	0.000608926655288405	0.000306019300806043	0.664035823658211	0.897662915928366	1.37533754841388	0.0552707748547008	0.34130110087209	0.424491276982311	0.68592600904734	1.64740473634463	0.696937318501021	0.656761405158952	0.00622417290223624	0.0028238794439637	0.000892216310181975	0.248486785636738	0.873768821056102	0.00297252936296556	0.308613023056181	0.123423406557407	0.405286549930352	0.341979400067698	0.467221424631146	0.468602336557692	0.437418134196627	0.00113015259855636	0.00113481590189872	0.0176123320697633	0.505356208422532	0.00415037589517004	0.589977821535696	0.562806337051099	0.00230581896519219	0.00160358854078058	0.451543143691571	0.658979891042017	5.17203185492685e-05	0.667501567872494	0.00940941258915066	0.71340405012693	0.122257852197012	0.00127459847005108	0.182064418562372	0.0819207114173685	0.000952672441038844	0	2.97054768859794e-05	0.672088413226783	0.692890787818983	0.706898219843635	0.158500977438619	1.60636051458838	1.65130484433263	0.0992134415151261	0.000119348631455431	0.000365898684837333	0.0041787319285143	0.913621123837545	0.549051767986458	0.810147227425051	0.408936131593174	0.207697456987393	0.39134144593914	0.233011323226267	0.246591630018755	1.24703780138185	0.45566595468406	0.313138917474205	1.46088688453518	0.364127693167383	0.326026763856504	0.000180551432663798	0.000115575988981681	1.06432053966309	0.922330128298602	0.786810545951097	0.000146099066246383
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Marinifilaceae|g__Odoribacter|s__Odoribacter splanchnicus	0.00144444167468502	0.125938862947097	0.12213346455573	0.409770015000938	0.000253146402162664	5.93371053823618e-05	0.0001570836607166	5.32154421379274e-05	0.000213645896164479	0.117767738107806	0.404521411371317	0.532608892192809	0.26722371463369	0.00209494474137229	0.274969316875914	2.2127330346563	1.04086084283862	0.00188142201248695	0.000314245962260835	0.000608926655288405	0.000306019300806043	0.664035823658211	0.897662915928366	1.37533754841388	0.0552707748547008	0.34130110087209	0.424491276982311	0.68592600904734	1.64740473634463	0.696937318501021	0.656761405158952	0.00622417290223624	0.0028238794439637	0.000892216310181975	0.248486785636738	0.873768821056102	0.00297252936296556	0.308613023056181	0.123423406557407	0.405286549930352	0.341979400067698	0.467221424631146	0.468602336557692	0.437418134196627	0.00113015259855636	0.00113481590189872	0.0176123320697633	0.505356208422532	0.00415037589517004	0.589977821535696	0.562806337051099	0.00230581896519219	0.00160358854078058	0.451543143691571	0.658979891042017	5.17203185492685e-05	0.667501567872494	0.00940941258915066	0.71340405012693	0.122257852197012	0.00127459847005108	0.182064418562372	0.0819207114173685	0.000952672441038844	0	2.97054768859794e-05	0.672088413226783	0.692890787818983	0.706898219843635	0.158500977438619	1.60636051458838	1.65130484433263	0.0992134415151261	0.000119348631455431	0.000365898684837333	0.0041787319285143	0.913621123837545	0.549051767986458	0.810147227425051	0.408936131593174	0.207697456987393	0.39134144593914	0.233011323226267	0.246591630018755	1.24703780138185	0.45566595468406	0.313138917474205	1.46088688453518	0.364127693167383	0.326026763856504	0.000180551432663798	0.000115575988981681	1.06432053966309	0.922330128298602	0.786810545951097	0.000146099066246383
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae	0.0336458385601018	1.33694921243706	0.853491394967403	2.52169094405924	7.10179809335931e-05	9.97427784733177e-05	0.000594686711579722	0.000126955238413412	0.000150733531936572	3.74582866532894e-05	3.04406032052766e-05	0.000313891014821203	0.000134485910190077	0.00119021903726962	0.00019408377312239	0.000815789434921906	0.000271912873135841	0.000462138756269004	2.57098632689643e-05	0	0.000611133863836924	0.000817158474042752	0.000149998280792649	6.61800793693443e-05	0	0.000147817216383611	0.000363756806349445	6.95278914707216e-05	0.000593269199359741	0.00022046795629127	0.000224740569331426	0.000620316164628306	0.000622923869407313	4.9363220623864e-05	0.000335164469063751	0.00030910711946864	0.000319271181907022	0.000367788492262014	0.000187568893284355	9.97048370512534e-05	0.000590462138548162	0.000153331061599567	0.000102433135867255	5.6857495976316e-05	0.000388603275328844	0.000359462502428681	3.53726856221451e-05	7.42290633201686e-05	0.000215886739615372	0.000531766475613675	0.000261860008593622	0.000428639972859194	0.000531534649925342	0.000149569526089244	3.93554877868694e-05	0	0.000132883596932233	0.000427698565832417	6.5376385206059e-05	0.000110224444271989	0	6.52887255738753e-05	4.25167844039777e-05	0	0	0	0.000102376391867806	0.000829714771062316	6.1162312674583e-05	3.04564313432903e-05	0.000252287167351889	0.000287605785877599	4.86065278269632e-05	0	0	0.00018384289854617	0.00015878725105121	9.73143428974857e-05	9.89585404057238e-05	4.16216730758098e-05	0.000212884536203815	0.000706034677743421	0.000423028372252038	4.32679123672972e-05	0.000196049060412038	0.000291691188421069	0	5.08038361999631e-05	0.000140797168718031	0.000302820509566263	0	0	0.000125715973180004	0.00029761547970427	0.000454035763859138	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__UBA7173	0.0336458385601018	1.33694921243706	0.853491394967403	2.52169094405924	7.10179809335931e-05	9.97427784733177e-05	0.000594686711579722	0.000126955238413412	0.000150733531936572	3.74582866532894e-05	3.04406032052766e-05	0.000313891014821203	0.000134485910190077	0.00119021903726962	0.00019408377312239	0.000815789434921906	0.000271912873135841	0.000462138756269004	2.57098632689643e-05	0	0.000611133863836924	0.000817158474042752	0.000149998280792649	6.61800793693443e-05	0	0.000147817216383611	0.000363756806349445	6.95278914707216e-05	0.000593269199359741	0.00022046795629127	0.000224740569331426	0.000620316164628306	0.000622923869407313	4.9363220623864e-05	0.000335164469063751	0.00030910711946864	0.000319271181907022	0.000367788492262014	0.000187568893284355	9.97048370512534e-05	0.000590462138548162	0.000153331061599567	0.000102433135867255	5.6857495976316e-05	0.000388603275328844	0.000359462502428681	3.53726856221451e-05	7.42290633201686e-05	0.000215886739615372	0.000531766475613675	0.000261860008593622	0.000428639972859194	0.000531534649925342	0.000149569526089244	3.93554877868694e-05	0	0.000132883596932233	0.000427698565832417	6.5376385206059e-05	0.000110224444271989	0	6.52887255738753e-05	4.25167844039777e-05	0	0	0	0.000102376391867806	0.000829714771062316	6.1162312674583e-05	3.04564313432903e-05	0.000252287167351889	0.000287605785877599	4.86065278269632e-05	0	0	0.00018384289854617	0.00015878725105121	9.73143428974857e-05	9.89585404057238e-05	4.16216730758098e-05	0.000212884536203815	0.000706034677743421	0.000423028372252038	4.32679123672972e-05	0.000196049060412038	0.000291691188421069	0	5.08038361999631e-05	0.000140797168718031	0.000302820509566263	0	0	0.000125715973180004	0.00029761547970427	0.000454035763859138	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__UBA7173|s__UBA7173 sp001701135	0.0164511591138323	0.454538599967256	0.342108939433731	0.16247192829369	5.59197967651894e-05	9.97427784733177e-05	0.000594686711579722	0	0.000150733531936572	3.74582866532894e-05	3.04406032052766e-05	0.000299376752187967	6.76853246199911e-05	0.00119021903726962	0.00019408377312239	0.000815789434921906	0.000271912873135841	0.000462138756269004	2.57098632689643e-05	0	0.000611133863836924	0.000773711055932914	0.000149998280792649	6.61800793693443e-05	0	0.000147817216383611	0.000363756806349445	6.95278914707216e-05	0.000593269199359741	0.00022046795629127	0.000224740569331426	0.00047473860753692	0.000622923869407313	4.9363220623864e-05	0.000335164469063751	0.00030910711946864	0.000319271181907022	0.000367788492262014	0.000187568893284355	9.97048370512534e-05	0.000590462138548162	0.000153331061599567	0.000102433135867255	5.6857495976316e-05	0.000388603275328844	0.000359462502428681	3.53726856221451e-05	7.42290633201686e-05	0.0002037227517627	0.000531766475613675	0.000261860008593622	0.000428639972859194	0.000531534649925342	0.000149569526089244	3.93554877868694e-05	0	0.000132883596932233	0.000376447682836298	6.5376385206059e-05	4.04059697206493e-05	0	6.52887255738753e-05	4.25167844039777e-05	0	0	0	0.000102376391867806	0.000829714771062316	6.1162312674583e-05	3.04564313432903e-05	0.000252287167351889	0.000287605785877599	0	0	0	0.000166654735352692	0.00015878725105121	9.73143428974857e-05	9.89585404057238e-05	4.16216730758098e-05	0.00012917805132221	0.000706034677743421	0.000423028372252038	4.32679123672972e-05	0.000196049060412038	0.000201879964096438	0	5.08038361999631e-05	0.000140797168718031	0.000302820509566263	0	0	0.000125715973180004	0.00029761547970427	0.000454035763859138	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__UBA7173|s__UBA7173 sp900540205	0.0171946794462695	0.882410612469802	0.511382455533672	2.35921901576555	1.50981841684037e-05	0	0	0.000126955238413412	0	0	0	1.4514262633236e-05	6.68005855700864e-05	0	0	0	0	0	0	0	0	4.3447418109838e-05	0	0	0	0	0	0	0	0	0	0.000145577557091386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21639878526714e-05	0	0	0	0	0	0	0	0	5.12508829961194e-05	0	6.98184745513396e-05	0	0	0	0	0	0	0	0	0	0	0	0	4.86065278269632e-05	0	0	1.71881631934779e-05	0	0	0	0	8.37064848816053e-05	0	0	0	0	8.98112243246312e-05	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	0.17375166275617	1.35134638380802	0.985759236218546	2.26387492958501	0.305351908487349	0.352717533957216	1.63051848962644	0.177523885520504	0.725034024006684	0.185780912034279	0.532272667915915	0.534126101513737	0.471931175870368	1.19915843179789	0.212423507558845	1.07406644090802	0.475887632445341	0.618576399942274	0.130817109676667	0.979185538735762	1.06785330378396	1.57672886062967	0.256655112117051	0.778349708288582	0.0812881068502781	0.523346930647843	0.683142801071645	0.746336457467346	0.700035551712279	0.892021296459102	0.309252897306266	0.81900878842524	0.164740727337563	0.0356201929160078	0.586799998065767	0.578090175597301	0.670165562392411	0.244915135905326	0.117092033459904	0.215875394566116	0.476888307498272	0.378520765740088	0.536770119987134	0.440584632252468	0.640262051130327	0.319573644952169	0.0217920764525431	0.726487488092967	0.839424534870762	0.413050642618157	0.179009825145625	0.474935290938965	0.431069495240354	0.399234238523319	0.795405026927918	0.883316928442936	1.26589861309039	2.23171653308899	0.248068103816131	0.0605059683305501	0.665840141530765	0.0450546051912227	0.0147530666946786	0.467744808629003	0.140447991816915	0.310444085539281	0.564111893121846	2.16649301737541	0.291365792798656	0.0730360461389265	0.810144040591455	1.39604089994031	0.0489959130412507	0.554196882997126	0.650845555202448	1.01070099707004	0.348124539237691	0.288105289136716	0.42189070836534	0.189554098412135	1.41715863384914	1.11728877307598	0.632771841377308	0.246568611209465	1.57788191303832	0.375317079389529	0.163895869425569	0.4925558175204	0.302035668337548	0.533826301400002	0.00658344719893341	0.00211379689723173	0.596581199796851	0.392413771361503	0.910605246367388	0.00250140538868425
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes	0.17375166275617	1.35134638380802	0.985759236218546	2.26387492958501	0.305351908487349	0.352717533957216	1.63051848962644	0.177523885520504	0.725034024006684	0.185780912034279	0.532272667915915	0.534126101513737	0.471931175870368	1.19915843179789	0.212423507558845	1.07406644090802	0.475887632445341	0.618576399942274	0.130817109676667	0.979185538735762	1.06785330378396	1.57672886062967	0.256655112117051	0.778349708288582	0.0812881068502781	0.523346930647843	0.683142801071645	0.746336457467346	0.700035551712279	0.892021296459102	0.309252897306266	0.81900878842524	0.164740727337563	0.0356201929160078	0.586799998065767	0.578090175597301	0.670165562392411	0.244915135905326	0.117092033459904	0.215875394566116	0.476888307498272	0.378520765740088	0.536770119987134	0.440584632252468	0.640262051130327	0.319573644952169	0.0217920764525431	0.726487488092967	0.839424534870762	0.413050642618157	0.179009825145625	0.474935290938965	0.431069495240354	0.399234238523319	0.795405026927918	0.883316928442936	1.26589861309039	2.23171653308899	0.248068103816131	0.0605059683305501	0.665840141530765	0.0450546051912227	0.0147530666946786	0.467744808629003	0.140447991816915	0.310444085539281	0.564111893121846	2.16649301737541	0.291365792798656	0.0730360461389265	0.810144040591455	1.39604089994031	0.0489959130412507	0.554196882997126	0.650845555202448	1.01070099707004	0.348124539237691	0.288105289136716	0.42189070836534	0.189554098412135	1.41715863384914	1.11728877307598	0.632771841377308	0.246568611209465	1.57788191303832	0.375317079389529	0.163895869425569	0.4925558175204	0.302035668337548	0.533826301400002	0.00658344719893341	0.00211379689723173	0.596581199796851	0.392413771361503	0.910605246367388	0.00250140538868425
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes avistercoris	0.076321992604839	0.34232900635039	0.373441655044538	1.13262368405937	3.408495045176e-05	8.11954295176431e-05	0.000322424102588919	0	0.000168165826462334	0	0.000344537924362404	0.000635062684292488	0.000324337420457008	0.00029853179410559	0	0.00147717383421713	0.000397626903748616	0.000107585153548921	2.35065075251585e-05	0	0.000209374626631362	0.00383368413692297	0.000112856628749532	0.000127907457058951	0	0.000416529949570342	0.000625376264867742	0.000510265906767311	0.000356319831323177	0.000388012795036563	0.000316120492709683	8.83947858904571e-05	0	0	0.000399833490823233	0.000724358023728027	0.000177619239358372	0.000111421735145927	0.00252194975538804	0.012114665199235	0.00021938154731347	7.0431531121336e-05	9.70726091043782e-05	0.000100813169394558	4.54814652557166e-05	7.41463993817042e-05	1.3054099021195e-05	0.000182879976800566	0.000126239001855086	0.000244399743507876	0.000251072278036913	2.03562949912195e-05	2.21647571143593e-05	0.000188358021113979	0.000260511286669712	0.0830463007319015	0.000685776827564717	0.00037811387251804	0.000112200618338571	7.18918912463026e-05	0.050402645532675	2.02217900808334e-05	2.01666801104026e-05	0.0229203205654842	0.0112048371170364	0.0477970682725835	0.000227108623297395	1.41422252737228	0.000495225511192677	2.82996898387202e-05	0.000882881863099734	0.000723961935345637	1.62744213653291e-05	0.058708921499245	0.0696357524920794	0.000100032751132306	0.000540025190321545	0.000275779300022715	0.000449926804285371	3.80546625678583e-05	0.949225868011101	0.60573171083342	0.401961831801946	0.000243559449136205	0.000351010875985654	0.0142623634153641	0.000269160207609404	0.000237285666126101	9.32137404276972e-05	0.000305667289155068	0	0	0.00530149026995087	0.00406862665192472	0.00102646644578039	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes finegoldii	7.93433593206207e-05	0.0006865009982524	0.000343916996995552	0.000823634937458972	0.222015653950392	0.000379106474298559	0	0.0992109939683675	0.414970288333228	0.00657661480892277	0.0294021014967655	0.0374892248397315	0.0354473908461221	0.074603163778334	0.00778098601841085	0.00202235531703681	0.000779450434920862	0.0534095278228906	0.00672432892181823	0	0	0.0428078434957051	0.0140956169193091	0.017061987275367	0.00238773173506679	0.045904215381413	0.0662251193342775	0.0925837370147232	0.0380530516663114	0.0869385469940141	0.0185562108334531	8.0246478911935e-05	0	5.00034709480694e-05	0.0482040755789253	0.0529421047593204	0.0812272653608229	0.00351141158503878	0.00115936316354711	0.00130000392720729	0.0384612980374304	0.0154694929910859	0.0165392688177984	0.012181130481232	0.000778497485013991	0.000166491629702262	0.000488671677021702	0.0202834254065735	0.00406252093872452	0.0195083588720378	0.00412579868365327	0.000303159961494376	0.000359874454969523	0.0184433599758189	0.0248154061575313	0.000105575786926534	0.0115992592420107	0.00965835848445616	0.0164319757039469	0.00865812768667642	0.000153047981989574	0.000880026717818456	0.000271461682938962	0.000101881918646235	0	3.96204893960218e-05	0.00484977584628479	0.00379546681644515	0.00117757555750147	0.00114795813579619	0.00202606678059174	0.00607199512998881	0.00743833018350515	0.000160800340351896	0.000167629650471238	0.00350906823249622	0.00114750676690246	0.00114555293929945	0.00206313924904791	0.000580958792784356	0.00195258345642729	0.00437063178440989	0.00155888728043465	0.00320048077918911	0.0224481766086998	0.0401230476969009	0.00057750677633063	0.0015181446038154	0.00490410680701483	0.0057741090850484	0.000173032245065681	0.00065930207182443	0.00719891119075516	0.00912389523012739	0.0119248339789877	0.000148500408587084
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes merdavium	1.82876129409838e-05	0.000154322700566046	0.000372009090049145	0.00073567271351672	0.00016794228487553	0.000984134968014537	0.000521061896830885	0.000205514848312019	0.000354158888499302	4.21865149641787e-05	6.83177464397783e-05	0.000141120082309194	0.000139321095419471	0.000303903791377151	0.000130832773325588	5.27288241687342e-05	4.87412815558664e-05	0.000261461445010937	2.89551292498293e-05	0.00050496734763505	0.000760403078295304	0.00305070843859501	0.000157631522544482	7.11779882591874e-05	0.000209171222751117	0.000116328661407129	8.23701419897296e-05	0.00031321661464191	0.000107556103617379	0.000324212137797601	0.00017420306387932	0.000506034105074894	0.000342698226455319	0.000103656510755846	0.000139177410882708	0.000117311216336956	0.000344191959036963	4.46212031044684e-05	5.84564547369044e-05	0.000104114134469531	0.000962649557111766	0.000120959929234539	0.000115154044038112	0.000183011229653035	0.000108139238210168	8.84112987574591e-05	7.09869197260936e-05	0.00013848341866153	0.573259928086672	0.000185513048571694	0.000100613173776486	9.86919674621596e-05	2.66703922610546e-05	9.43940208991529e-05	0.000268922269548402	0.00012836040730818	0.000362716356169909	1.63591004080508	0.000156346825076752	2.12503289160751e-05	6.21760005308072e-05	2.43324603510828e-05	4.78835291664269e-05	4.15803664347155e-05	3.95301780280315e-05	4.92679889870898e-05	0.000458830164221591	0.000908082448803608	0.000904333866922643	5.12028494856057e-05	0.00204377926681636	0.0023188228766795	5.91765838729003e-05	0.000263449556593524	0.000303430448939619	0.686226414351747	0.000590793161801072	0.000431730729069891	0.00161070166197153	0.000421539402559782	0.000407143761986457	0.000431351107007796	0.000237925353567254	0.000136532899817587	0.000140060758223759	0.000311735656261163	0.000512721812990354	0.000972682650189679	6.04258360574215e-05	0.000173701048250543	0	0	0.000102561941754861	0.000131695866604436	0.000271635959635009	0
