Taxonomy	reSRR16235394	reSRR16235395	reSRR16235396	reSRR16235397	reSRR16235398	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407	reSRR16235408	reSRR16235409
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae|g__Dialister|s__Dialister sp900543165	0.874172522663611	0.981853630242257	0.000624707592123045	0.000404583619216286	0.000658570178208304	0.000482964833645755	0.000436272189016625	0.00126712842557834	0.0632035351058779	0.502900774722654	0.434012040847454	0.428130178114666	0.000194837664244111	1.35546405091667	0.000614260484415697	0.000286482838941272
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae	7.97513279911805	0.657580650869495	2.64932673781118	0.0380513171505442	2.45831733279513	0.124555407747858	0.0497192242694444	0.369159119332886	0.176601139699489	0.37561960132688	0.662706264161702	0.419104159047702	0.000852087439572251	0.756268051702559	0.0102968024345729	0.579128028213745
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae|g__Megasphaera	7.97513279911805	0.657580650869495	2.64932673781118	0.0380513171505442	2.45831733279513	0.124555407747858	0.0497192242694444	0.369159119332886	0.176601139699489	0.37561960132688	0.662706264161702	0.419104159047702	0.000852087439572251	0.756268051702559	0.0102968024345729	0.579128028213745
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae|g__Megasphaera|s__Megasphaera elsdenii	7.93557374177042	0.0203756690315304	2.64929340111511	0.0380370944531477	2.45831733279513	0.124490137630097	0.0496713293126127	0.368685615922407	0.0096372881497564	0.238795395258214	0.644850179432648	0.3881779366934	0.000527803275509803	0.0109142330023536	0.0102871505362755	0.579128028213745
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae|g__Megasphaera|s__Megasphaera stantonii	0.0395590573476274	0.637204981837965	3.33366960758758e-05	1.42226973964931e-05	0	6.52701177613874e-05	4.78949568316864e-05	0.000473503410478765	0.166963851549733	0.136824206068665	0.0178560847290541	0.0309262223543024	0.000324284164062448	0.745353818700205	9.65189829738249e-06	0
k__Bacteria|p__Firmicutes|c__Bacilli	0.85884378214975	0.635442632017102	6.31790322170396	28.5056323840756	2.09592590805489	1.73528956554204	1.74926257512619	1.59329388873563	0.720063675480733	0.765943677315151	25.8413062945947	0.352687418811365	0.835321191880553	0.859661078452733	0.923327103479216	0.749074461737584
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales	0.851872963143063	0.629040656790084	1.66177482778057	1.65480677803952	1.20474604679533	1.72717128750163	1.07598290081675	1.56279113578862	0.711242422011043	0.744516927172402	0.636436931562896	0.214247258429518	0.83474842933225	0.851245509999523	0.906307270437372	0.721804203496136
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Coprobacillaceae	0.409882495565958	0.09839160513289	0.175381154902861	0.0858777107773664	0.134785541548239	0.18437907454296	0.207753325977407	0.349852482672697	0.0222276830029273	0.203746258132547	0.188006137046361	0.118503382955738	0.00108489916685351	0.132935567378843	0.0914809116992365	0.0197677164038227
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Coprobacillaceae|g__Catenibacterium	0.409882495565958	0.09839160513289	0.175381154902861	0.0858777107773664	0.134785541548239	0.18437907454296	0.207753325977407	0.349852482672697	0.0222276830029273	0.203746258132547	0.188006137046361	0.118503382955738	0.00108489916685351	0.132935567378843	0.0914809116992365	0.0197677164038227
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Coprobacillaceae|g__Catenibacterium|s__Catenibacterium sp000437715	0.409882495565958	0.09839160513289	0.175381154902861	0.0858777107773664	0.134785541548239	0.18437907454296	0.207753325977407	0.349852482672697	0.0222276830029273	0.203746258132547	0.188006137046361	0.118503382955738	0.00108489916685351	0.132935567378843	0.0914809116992365	0.0197677164038227
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae	0.441990467577105	0.530649051657194	1.4863936728777	1.56892906726215	1.06996050524709	1.54279221295867	0.868229574839341	1.21293865311592	0.689014739008115	0.540770669039855	0.448430794516535	0.0957438754737796	0.833663530165396	0.71830994262068	0.814826358738136	0.702036487092313
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Bulleidia	0.0141388101940907	0.0161147347385745	1.11907026239727	0.590453801052544	0.766423861236005	0.727631768720555	0.384766408233261	1.1564937263292	0.00939034451864824	0.00828788311008787	0.0122418312117297	0.00732823591546768	0.00111769045596763	0.0117080425695204	0.6506965101832	0.396534855924422
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Bulleidia|s__Bulleidia sp900539965	0.00394290271841119	0.000216278780006623	0.262226572096124	0.166282442556871	0.108346364450218	0.0912323213675283	0.0647755454602054	0.35005151871315	0.000729158452425154	0.000590565229121111	0.000352771368891659	0.00095825139035836	0.000132320537982583	0.00128871304555268	0.0363968738731076	0.0469496315194816
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalicoccus	0.260826396373054	0.449783410766634	0.00313017508954798	0.00830171090859821	0.00640440017240103	0.0115326900081723	0.00920767716003325	0.000941035808256171	0.650818875095735	0.0543208679329844	0.0109377640882883	0.0543331892024995	0.830654360902052	0.649190659371876	0.00575751819741389	0.00462202579073545
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalicoccus|s__Faecalicoccus pleomorphus	0.260826396373054	0.449783410766634	0.00313017508954798	0.00830171090859821	0.00640440017240103	0.0115326900081723	0.00920767716003325	0.000941035808256171	0.650818875095735	0.0543208679329844	0.0109377640882883	0.0543331892024995	0.830654360902052	0.649190659371876	0.00575751819741389	0.00462202579073545
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemanella	0.16702526100996	0.0647509061519861	0.364193235390887	0.970173555301012	0.297132243838685	0.803627754229946	0.474255489446047	0.0555038909784639	0.0288055193937323	0.478161917996783	0.425251199216517	0.0340824503558125	0.0018914788073764	0.0574112406792834	0.158372330357523	0.300879605377156
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemanella|s__Holdemanella porci	0.16702526100996	0.0647509061519861	0.364193235390887	0.970173555301012	0.297132243838685	0.803627754229946	0.474255489446047	0.0555038909784639	0.0288055193937323	0.478161917996783	0.425251199216517	0.0340824503558125	0.0018914788073764	0.0574112406792834	0.158372330357523	0.300879605377156
k__Bacteria|p__Firmicutes|c__Bacilli|o__Haloplasmatales_A	0.000711750409651432	0.000142392830630398	0.0201515852425178	0.042815284805067	0.556734388984812	0.0033894057060039	0.66073604486961	0.00738688531017111	0.00115201561732964	0.0170660288944393	25.2015647277848	0.135114275884726	4.59359630129832e-05	0.000389884352041985	0.000950829603274062	0.0103839903250957
k__Bacteria|p__Firmicutes|c__Bacilli|o__Haloplasmatales_A|f__Turicibacteraceae	0.000711750409651432	0.000142392830630398	0.0201515852425178	0.042815284805067	0.556734388984812	0.0033894057060039	0.66073604486961	0.00738688531017111	0.00115201561732964	0.0170660288944393	25.2015647277848	0.135114275884726	4.59359630129832e-05	0.000389884352041985	0.000950829603274062	0.0103839903250957
k__Bacteria|p__Firmicutes|c__Bacilli|o__Haloplasmatales_A|f__Turicibacteraceae|g__Turicibacter	0.000711750409651432	0.000142392830630398	0.0201515852425178	0.042815284805067	0.556734388984812	0.0033894057060039	0.66073604486961	0.00738688531017111	0.00115201561732964	0.0170660288944393	25.2015647277848	0.135114275884726	4.59359630129832e-05	0.000389884352041985	0.000950829603274062	0.0103839903250957
k__Bacteria|p__Firmicutes|c__Bacilli|o__Haloplasmatales_A|f__Turicibacteraceae|g__Turicibacter|s__Turicibacter sp001543345	0.000711750409651432	0.000142392830630398	0.0201515852425178	0.042815284805067	0.556734388984812	0.0033894057060039	0.66073604486961	0.00738688531017111	0.00115201561732964	0.0170660288944393	25.2015647277848	0.135114275884726	4.59359630129832e-05	0.000389884352041985	0.000950829603274062	0.0103839903250957
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	0.00625906859703578	0.0062595823963879	4.63597680868087	26.808010321231	0.334445472274743	0.00472887233440103	0.0125436294398299	0.02311586763684	0.00766923785236052	0.0043607212483098	0.00330463524691966	0.0033258844971208	0.000526826585290268	0.00802568410116763	0.0160690034385698	0.0168862679163525
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	0.00513085823656049	0.00524562186490557	4.63523365576226	26.564958211353	0.0179902752200063	0.00349169850404176	0.00279182394930703	0.0222766005317003	0.00558748337160132	0.00328096793422343	0.00258582290380151	0.00249021193486003	6.03380074170447e-05	0.0056145691379942	0.015121332377273	0.0164440541244257
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus	0.00176521277607062	0.000756746949215168	4.63262312196059	0.0038096818442748	0.0080336622144895	0.00286971855069212	0.00187901104081008	0.0197660718846677	0.000151170099447257	0.00119196158523405	0.00196705536986205	0.000490381108514559	0	0.000493343113267133	0.00782133895428968	0.0120555526516811
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus acidophilus	0.00176521277607062	0.000756746949215168	4.63262312196059	0.0038096818442748	0.0080336622144895	0.00286971855069212	0.00187901104081008	0.0197660718846677	0.000151170099447257	0.00119196158523405	0.00196705536986205	0.000490381108514559	0	0.000493343113267133	0.00782133895428968	0.0120555526516811
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus	0.00336564546048988	0.00448887491569041	0.00261053380166385	26.5611485295088	0.00995661300551682	0.00062197995334964	0.000912812908496952	0.00251052864703258	0.00543631327215406	0.00208900634898937	0.000618767533939466	0.00199983082634547	6.03380074170447e-05	0.00512122602472707	0.00729999342298337	0.00438850147274463
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus reuteri	0.00336564546048988	0.00448887491569041	0.00261053380166385	26.5611485295088	0.00995661300551682	0.00062197995334964	0.000912812908496952	0.00251052864703258	0.00543631327215406	0.00208900634898937	0.000618767533939466	0.00199983082634547	6.03380074170447e-05	0.00512122602472707	0.00729999342298337	0.00438850147274463
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	0.00112821036047529	0.00101396053148233	0.000743152918613163	0.243052109877968	0.316455197054737	0.00123717383035926	0.00975180549052283	0.000839267105139671	0.0020817544807592	0.00107975331408637	0.000718812343118144	0.000835672562260771	0.000466488577873223	0.00241111496317343	0.000947671061296725	0.000442213791926815
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	0.00112821036047529	0.00101396053148233	0.000743152918613163	0.243052109877968	0.316455197054737	0.00123717383035926	0.00975180549052283	0.000839267105139671	0.0020817544807592	0.00107975331408637	0.000718812343118144	0.000835672562260771	0.000466488577873223	0.00241111496317343	0.000947671061296725	0.000442213791926815
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus orisratti	0.00112821036047529	0.00101396053148233	0.000743152918613163	0.243052109877968	0.316455197054737	0.00123717383035926	0.00975180549052283	0.000839267105139671	0.0020817544807592	0.00107975331408637	0.000718812343118144	0.000835672562260771	0.000466488577873223	0.00241111496317343	0.000947671061296725	0.000442213791926815
k__Bacteria|p__Fusobacteriota	0.00101069982313699	0.0010587237237158	0.00508911797020911	0.0454751719703991	0.0386745675800498	0.652687681233533	2.51945687307872	0.103291814815142	0.00230595265697513	0.00514464227528296	0.000890800384983389	0.00367104213386123	0.000226833448399645	0.0072455327854098	0.295839391631969	0.108882349414684
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia	0.00101069982313699	0.0010587237237158	0.00508911797020911	0.0454751719703991	0.0386745675800498	0.652687681233533	2.51945687307872	0.103291814815142	0.00230595265697513	0.00514464227528296	0.000890800384983389	0.00367104213386123	0.000226833448399645	0.0072455327854098	0.295839391631969	0.108882349414684
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales	0.00101069982313699	0.0010587237237158	0.00508911797020911	0.0454751719703991	0.0386745675800498	0.652687681233533	2.51945687307872	0.103291814815142	0.00230595265697513	0.00514464227528296	0.000890800384983389	0.00367104213386123	0.000226833448399645	0.0072455327854098	0.295839391631969	0.108882349414684
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	0.00101069982313699	0.0010587237237158	0.00508911797020911	0.0454751719703991	0.0386745675800498	0.652687681233533	2.51945687307872	0.103291814815142	0.00230595265697513	0.00514464227528296	0.000890800384983389	0.00367104213386123	0.000226833448399645	0.0072455327854098	0.295839391631969	0.108882349414684
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium_B	0.00101069982313699	0.0010587237237158	0.00508911797020911	0.0454751719703991	0.0386745675800498	0.652687681233533	2.51945687307872	0.103291814815142	0.00230595265697513	0.00514464227528296	0.000890800384983389	0.00367104213386123	0.000226833448399645	0.0072455327854098	0.295839391631969	0.108882349414684
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium_B|s__Fusobacterium_B sp900541465	0.00101069982313699	0.0010587237237158	0.00508911797020911	0.0454751719703991	0.0386745675800498	0.652687681233533	2.51945687307872	0.103291814815142	0.00230595265697513	0.00514464227528296	0.000890800384983389	0.00367104213386123	0.000226833448399645	0.0072455327854098	0.295839391631969	0.108882349414684
k__Bacteria|p__Proteobacteria	1.91197225431191	5.66325442580549	0.121437048632703	0.400564466953289	0.32542806338654	1.58682838463548	3.01932524195497	0.720282074266331	0.289985849451714	2.27518219845272	1.07377303531687	3.97146224269161	0.729411508408251	1.23662686733574	0.763321711894076	0.610971299008982
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	1.91197225431191	5.66325442580549	0.121437048632703	0.400564466953289	0.32542806338654	1.58682838463548	3.01932524195497	0.720282074266331	0.289985849451714	2.27518219845272	1.07377303531687	3.97146224269161	0.729411508408251	1.23662686733574	0.763321711894076	0.610971299008982
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales	0.394044701226214	2.40242422276269	0.0400341376282012	0.112375906430891	0.17243153994375	1.13461601559054	1.94167883384826	0.074076309393207	0.210449119523759	1.27842676659934	0.840534799146122	3.07472499247322	0.563150608586273	0.726854436673044	0.450107346144204	0.557056865968398
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	0.394044701226214	2.40242422276269	0.0400341376282012	0.112375906430891	0.17243153994375	1.13461601559054	1.94167883384826	0.074076309393207	0.210449119523759	1.27842676659934	0.840534799146122	3.07472499247322	0.563150608586273	0.726854436673044	0.450107346144204	0.557056865968398
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Aphodousia	0	0	6.84837391078749e-05	0.000726544036419946	0.000346670749675571	0.255510587356292	0.726886225806251	9.88068175302663e-05	0	0.000117001078750132	0	0	0	0.000213073457659647	0.000367157460021178	0.173833905617904
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Sutterella	0.394044701226214	2.40242422276269	0.0399656538890934	0.111649362394471	0.172084869194074	0.879105428234249	1.21479260804201	0.0739775025756768	0.210449119523759	1.27830976552059	0.840534799146122	3.07472499247322	0.563150608586273	0.726641363215384	0.449740188684182	0.383222960350494
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Sutterella|s__Sutterella sp905186105	0.106799078917131	1.53938590651184	0.000535952923856023	0.0409221221492017	0.0104186999842354	0.00488201430096678	0.718170334353706	0.000182570658693786	0.0414130458203949	0.642375864172622	0.147550776743656	0.10844956281983	0.00188082277948459	0.122796162850921	0.00140746155312255	0.000216130932753507
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Sutterella|s__Sutterella wadsworthensis_A	0.287245622309083	0.863038316250856	0.0394297009652374	0.0707272402452693	0.161666169209839	0.874223413933282	0.496622273688306	0.073794931916983	0.169036073703364	0.635933901347965	0.692984022402467	2.96627542965339	0.561269785806789	0.603845200364463	0.44833272713106	0.38300682941774
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	1.5179275530857	3.2608302030428	0.0814029110045019	0.288188560522397	0.152996523442791	0.45221236904494	1.07764640810671	0.646205764873124	0.0795367299279553	0.996755431853382	0.233238236170752	0.89673725021839	0.166260899821978	0.509772430662694	0.313214365749873	0.0539144330405842
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae	1.5179275530857	3.2608302030428	0.0814029110045019	0.288188560522397	0.152996523442791	0.45221236904494	1.07764640810671	0.646205764873124	0.0795367299279553	0.996755431853382	0.233238236170752	0.89673725021839	0.166260899821978	0.509772430662694	0.313214365749873	0.0539144330405842
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Anaerobiospirillum	0.623889518463606	0	0.00015691151119549	0.00639375423211941	3.5499368177374e-05	0.129202593415995	0.33147270871324	4.22411404604438e-05	0	0.000137647647234447	0	6.22920967744058e-05	0	8.1961926198525e-05	0.0787857329004007	2.32213712562299e-05
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Anaerobiospirillum|s__Anaerobiospirillum sp900543125	0.623889518463606	0	0.00015691151119549	0.00639375423211941	3.5499368177374e-05	0.129202593415995	0.33147270871324	4.22411404604438e-05	0	0.000137647647234447	0	6.22920967744058e-05	0	8.1961926198525e-05	0.0787857329004007	2.32213712562299e-05
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Succinivibrio	0.894038034622095	3.2608302030428	0.0812459994933064	0.281794806290278	0.152961024074613	0.323009775628945	0.746173699393466	0.646163523732663	0.0795367299279553	0.996617784206148	0.233238236170752	0.896674958121616	0.166260899821978	0.509690468736495	0.234428632849472	0.053891211669328
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Succinivibrio|s__Succinivibrio sp000431835	0.170677290359344	0.000770762023240483	0.0718569158130195	0.236777278679176	0.124466445702751	0.221688038808939	0.634756137474533	0.639546916721886	0.000336538297346451	0.0113390532340823	0.00234807431688051	0.332152888317961	7.34958269251647e-05	0.00811564367690803	0.059062447245265	0.0105224809687207
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Succinivibrio|s__Succinivibrio sp905186145	0.301484779849867	0.00355899684950906	0.00102652195399441	0.0260654098135281	0.0220017150703478	0.0823370588197005	0.108459646659014	0.00661660701077708	0.000943124853356025	0.348442178818474	0.00281162136292977	0.286678698027117	8.33250097707354e-05	0.360413006709868	0.175346101294398	0.0006580284430767
UNKNOWN	53.2632797804955	50.866677403742	77.6583841587846	35.0208781402515	48.3432377904231	60.6915280609221	56.5723317753954	43.9733529080781	34.6907629766436	63.4955302892462	40.3083559296182	72.1659829910648	58.8205748049096	55.1232052306383	76.6515716992088	76.9375082345719
