Taxonomy	reERR3589553	reERR3589554	reERR3589555	reERR3589556	reERR3589557	reERR3589558	reERR3589559	reERR3589560	reERR3589561	reERR3589562	reERR3589563	reERR3589564	reERR3589565	reERR3589566	reERR3589567	reERR3589568	reERR3589569	reERR3589570	reERR3589571	reERR3589572	reERR3589573	reERR3589574	reERR3589575	reERR3589576	reERR3589577	reERR3589578	reERR3589579	reERR3589580	reERR3589581	reERR3589582	reERR3589583	reERR3589584	reERR3589585	reERR3589586	reERR3589587	reERR3589588	reERR3589589	reERR3589590	reERR3589591	reERR3589592	reERR3589593
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O1	9.1333619110065e-05	0	0	0	8.90745415001208e-05	0	2.27288476599186e-05	0.00275814581698236	3.56795751894102e-05	0.00652592442065537	0.251960955686151	0	0	0	0.100484393249203	1.2394353784108e-06	0	0.104581928414185	1.06185522752968e-05	3.3238852734102e-05	0.00575111375017408	0.00178097047094823	1.16151025383413e-05	0.000128157751860255	0	2.9325443513432e-05	0.000805355431943416	0	0	0.00183681979498794	0.0640094564137002	1.75480287620899	0.140584167468157	0.00474000825154926	0.000162414159249304	0	0.00883353783717807	1.35884596942893e-05	0.141983201418361	0	0.108887036371182
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O1|s__MGIIb-O1 sp002497895	0	0	0	0	0	0	0	3.0311882307286e-05	0	0.00152960984323933	0.0754354794930755	0	0	0	0.00500686982034165	0	0	0.00244437144378742	0	0	1.02239470112546e-05	0	0	0	0	0	0	0	0	0.000709898605497314	0.0637426411405623	1.74258381231996	0.000569398837618788	0.00041932420327011	1.03799866591613e-05	0	0.000461446870028735	0	0.141363775057489	0	0.00105433064094384
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O1|s__MGIIb-O1 sp002498525	5.81017781729076e-05	0	0	0	8.90745415001208e-05	0	2.27288476599186e-05	0.00153392717237826	2.58796690217819e-05	8.61838764616972e-05	0.00196309892334703	0	0	0	0.0287999845241754	0	0	0.0657465285264751	1.06185522752968e-05	3.3238852734102e-05	0.0053624371822577	0.00168006179563683	0	0	0	9.55435402219861e-06	0.000778838525211947	0	0	8.95713946243581e-06	0	0.000359436895997083	0.123991987848977	0.00182436194044958	2.0431225015909e-05	0	0.00220486248917619	0	1.3145479614181e-05	0	0.0964472798588507
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O1|s__MGIIb-O1 sp8684u	3.32318409371575e-05	0	0	0	0	0	0	0.00119390676229681	9.79990616762833e-06	0.00491013070095434	0.174562377269729	0	0	0	0.0666775389046862	1.2394353784108e-06	0	0.0363910284439228	0	0	0.000378452620905127	0.000100908675311407	1.16151025383413e-05	0.000128157751860255	0	1.97710894912334e-05	2.65169067314687e-05	0	0	0.00111796405002819	0.000266815273137936	0.0118596269930397	0.0160227807815615	0.00249632210782957	0.000131602947574233	0	0.00616722847797314	1.35884596942893e-05	0.000606280881257516	0	0.0113854258713871
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O2	0.0376216302502284	0.00433728022831449	0.000763319157082267	0.00092209990198603	0.0072026083344443	0.00910693078242859	0.00578180726904825	0.538683332680786	0.0217171671106792	0.112610169489261	0.269829936973578	0.00499218914349444	0.00124764972111654	0.0032808087962919	0.501946851920149	2.49433046208843e-05	0.00124692743852847	0.752582754367387	0.0107828008467838	0.00959414964819083	0.413146455533353	0.266853309289663	0.00791908368550631	0.0706529653677105	0.00153289369719483	0.0273098539146179	0.15373164668273	0.000372399412901667	0.000723440035415418	0.406813675823314	0.504755541797455	0.0213301539622484	0.827291066273388	0.0112336123506524	0.0151676880192387	0.000396484626672262	0.0842629710944379	0.00221957313659322	0.425188759002461	0.00127138511615272	0.937600556715866
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O2|s__MGIIb-O2 sp002494975	0	0	0	0	0	0	0	0.000381419788529333	9.09943085426721e-06	0.00328488276897481	0.00927948214821588	0.000275064573398047	0	0	0.000127052455646552	0	0	1.70247896396025e-05	0	0	0.00013583693606159	4.17024944331204e-05	0	0.00197531657829239	0	0	1.54731106210286e-05	0	0	0.014806398953397	0.171844851021165	0.00614142042566122	1.13922610720309e-05	6.85686892980571e-05	4.06372562596713e-05	0	3.62772440794774e-05	0	0.123847904634961	5.4931122426378e-06	0.000364994560634159
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O2|s__MGIIb-O2 sp002498985	0	0	0	0	0	0	0	0	0	0.00288785681147292	0.00584528330258271	9.3916844348132e-05	0	0	9.04213643197622e-05	0	0	1.64559287537628e-05	0	0	0	8.01591256213165e-06	7.51224045661374e-05	0.00228156966100199	0	0	2.94900400952022e-05	0	0	0.0142443051517688	0.169567982414486	0.006090243876039	1.66364823153814e-05	6.53421747637176e-05	0	0	0	0	0.148155604508569	8.19909300951388e-05	0.000124464801650682
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O2|s__MGIIb-O2 sp004195525	0.0016831404085024	0.000199199812180165	0	0	0.000157615676198981	8.11823656913933e-05	7.16786414066951e-05	0.0199620811294367	0	0.000819365283947604	0.00390276634804072	3.13530996413908e-05	0	0	0.185328004826895	0	0	0.297776709145623	5.08324718580763e-05	0.000388151026747019	0.0826613791792428	0.0412723141774428	0	0.000116848144557756	0	9.14760165725011e-05	0.0441692501218338	8.41032012794829e-06	0	7.98962042818054e-05	0.000127224171892179	0.000216579447723137	0.661692313129415	0.00353382948841836	0.000313863206041621	0	0.0283559480138501	2.51481976193722e-05	0.000123769701326516	0	0.796328695988634
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O3	0.0167130921998133	0.00712654155441536	0.00483898749856847	0.00740567837522969	0.0103336239741701	0.0426802264615888	0.00834081961928422	0.119454636710958	0.00952483191350163	0.0310739093353915	0.148966755680987	0.17981380840931	0.00181945989379301	0.00839304633733507	0.0720107283266982	0.000155241388953227	0.00524277043006837	0.0905466097717452	0.0375142079045098	0.0101649724137754	0.211748237500937	0.262272491382772	0.0105959269719073	0.0207563387700658	0.0075150086903267	0.0161833154839661	0.0579649022849498	0.00198350884479397	0.00326498018992017	0.169709651129612	0.017169213038799	0.477496538009615	0.152190797253654	0.00922466704466204	0.00485151799892293	0.00394017939662445	0.0238686405046077	0.00574031731033898	0.0184806745039336	0.0218615266395494	0.0376433997888318
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O3|s__MGIIb-O3 sp002503285	0.00143942619325065	0.000132855573068087	0.000220604815394818	0.00018131739637403	0.000555113535918205	0.00147042501326798	0.000338519975707337	0.00659929058659761	0.000792775891901853	0.0253218289612622	0.0719459092481848	0.164031705831483	0.000155703321135768	0.000263755158044674	0.0149201175900931	2.26909708480907e-06	0.000156402663500246	0.00991521800130169	0.00235608320996505	0.000333888011618699	0.00774337010275631	0.00572638579748839	0.00074287450793851	0.0114419159785987	0.000142368215990726	0.000150972338418009	0.00270879427761423	4.15982525000841e-06	7.23724656645664e-06	0.162401658141297	0.00932396099713807	0.00429990242068118	0.00915685125398756	0.00249817725880431	0.00150166802892453	0.00060014460644437	0.00318233660934728	1.88137988399324e-05	0.0091190126480959	0.0189730207356783	0.0140051203087915
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O3|s__MGIIb-O3 sp004195615	0	0	0	0	0	0	0	0.00993563699403888	0	0.000166563277462877	0.00629378091760567	0	0	0	0.0260496075046355	0	0	0.0490566936601729	0	4.74544702962202e-05	0.0116762714917994	0.00754147617586721	0	0	0	0	0.000216006652448154	0	0	0	2.64420392037789e-05	0.00226220887362772	0.138938271803467	0.000409756722242707	0	0	0.00154779137751413	0	8.76946772960499e-05	0	0.0150071903184896
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O3|s__MGIIb-O3 sp905182515	0.010977425207828	0.00421640390357776	0.00350193195459791	0.00528375550872902	0.00619666635086052	0.0284075057336926	0.00472246666821996	0.00890986785065604	0.00574583699853615	0.00239456885494933	0.00179681760443539	0.00376985515971416	0.00129513558538506	0.00575334353931369	0.016311865370955	0.000120297428403572	0.00314892431118017	0.0163236587706422	0.0123684120578835	0.00548107300563821	0.0284396337157561	0.0367412778011338	0.00871969545950309	0.00564601328450644	0.00366904173385531	0.0127089165540668	0.0343577596089811	0.00160037756637247	0.0028919624424968	0.00472431214209698	0.000591596555647848	0.000323082271135385	0.00118282354965661	0.00294902352776803	0.00252725070160942	0.00182436230093647	0.0111171444153642	0.0023182758170656	0.000651521249501208	0.00226556283790816	0.00217535035895583
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O5	0	0	0	0	0	0	0	0	0	0.000161250434429255	0.00253062059268374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000234105582682923	0.113260575067451	0.376047196498593	1.22052134851178e-05	0	0	0	0	0	0.0994858208706126	0	2.28281352802103e-05
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-O5|s__MGIIb-O5 sp002496725	0	0	0	0	0	0	0	0	0	0.000161250434429255	0.00253062059268374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000234105582682923	0.113260575067451	0.376047196498593	1.22052134851178e-05	0	0	0	0	0	0.0994858208706126	0	2.28281352802103e-05
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-P	4.27644149000118e-05	1.3879322121742e-05	0	0	7.08772614930993e-06	3.25812321020927e-05	1.9555931511068e-05	0.00487698911408372	0	0.0107267027313638	1.01946712449093	0.000226011168162731	0	0	0.33999885280794	3.79533778840513e-06	0	0.350056665778183	1.70005040090987e-05	0	0.0019664680780478	0.000974074311185237	3.59459738863136e-05	0.000147845677876553	0	0	0.000225866473490407	1.40638135257505e-05	0	0.00112057044153797	4.69202162764375e-05	0.0248785220221991	0.565060662318826	0.016376766791719	0.00094095667234467	3.03500997495145e-05	0.0272915931362973	2.78239312635542e-05	5.285350529139e-05	2.16142235389417e-05	0.120001066758869
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-Q1	0.00386134775299528	0.000110220503359476	3.87729872410546e-05	7.38247797368529e-06	9.8739206579652e-05	0.000505524524354048	0.000322303389670422	0.0465201090030591	0.000215062755204797	0.00221385029634413	0.101568838507564	0.000388103660295313	0.000281931723192624	0.000165741778567523	0.461406231878086	5.47408292147002e-06	0	0.18916644604536	0.000476140695344084	0.00273150457696913	0.10833811810277	0.243182764945376	1.77273963967183e-05	0.000801492286131178	4.04925872364882e-05	0.0001753483276603	0.0263104596237838	5.64534965418904e-06	0	0.000956563667198702	0.0014938535711747	0.911684327873802	0.152217029838804	0.00842283274132065	0.00152473934824638	0.00125728608866911	0.0430132627764483	4.59331460542417e-05	0.00255422264617109	0.000212185611924369	0.0627332272120645
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__MGIIb-Q1|s__MGIIb-Q1 sp012959435	0.00188201794886934	7.42456620653221e-05	0	7.38247797368529e-06	7.6370374721476e-05	0.000431180117717809	0.000293876331600482	0.0384924512875502	0.000175757577919881	0.000341858340108445	0.000190286852457539	7.0115476973533e-05	7.09788629931164e-06	2.43220869847675e-05	0.0286755237901495	8.54953869225949e-07	0	0.0956958465696665	0.000348611100313466	0.00268067726710275	0.103025458880163	0.238150710428197	0	0.000193562606730183	0	8.18277568339996e-05	0.0201559890047484	0	0	6.61752808620317e-06	0	5.06867809003231e-05	0.000695536508332047	0.000109760608005443	6.03782964172122e-05	0	0.00258090741330573	3.74928984433202e-05	0	0	0.00147900306382092
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__Thalassarchaeum	7.08834210611744e-05	0	0	0	0	0	0	0.00380263577796318	0	0.000245129920384877	0.0428765432364064	9.69019695679703e-05	0	0	0.438605416514653	0	0	1.10787651848416	2.49417152906872e-05	0	0.00349950452861421	0.000895322144163894	0	0	0	0	0.000187199324569126	0	0	6.51145640084659e-05	0.00693996356539014	3.29605626472338	1.41902870757815	0.00632915448242667	4.71104484463578e-05	0	0.0267787573699433	1.62408716328241e-05	0.0272164527839387	0.000107442939016497	0.187700359301676
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__Thalassarchaeum|s__Thalassarchaeum sp002457605	0	0	0	0	0	0	0	6.90936772910329e-05	0	9.35311029741743e-05	0.0157414448206901	1.99826248900791e-05	0	0	0.0117824483162665	0	0	0.017947751367826	0	0	3.81350053029924e-05	0	0	0	0	0	0	0	0	3.39474331313382e-05	0.00511647722455393	2.87853423959358	0.00296629654313181	0.000229396386966839	0	0	0.00044132885013887	0	0.0191479415847519	0	0.000873915687883241
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__Thalassarchaeum|s__Thalassarchaeum sp002495735	7.08834210611744e-05	0	0	0	0	0	0	0.00372809529452088	0	0.000144839993886766	0.02633878106151	7.69193446778912e-05	0	0	0.426107978784357	0	0	1.08861106431441	2.49417152906872e-05	0	0.00346136952331121	0.000886448345658019	0	0	0	0	0.000187199324569126	0	0	1.15420263008491e-05	1.64324416052908e-05	0.0103607555194739	1.41594577024814	0.00609975809545983	4.71104484463578e-05	0	0.0263374285198044	1.62408716328241e-05	3.28191920299365e-05	0.000107442939016497	0.186723104577623
k__Archaea|p__Thermoplasmatota|c__Poseidoniia|o__Poseidoniales|f__Thalassarchaeaceae|g__Thalassarchaeum|s__Thalassarchaeum sp002698225	0	0	0	0	0	0	0	5.44680615126638e-06	0	6.75882352393669e-06	0.000796317354206293	0	0	0	0.000714989414029842	0	0	0.00131770280192738	0	0	0	8.87379850587421e-06	0	0	0	0	0	0	0	1.96251045762786e-05	0.00180705389923092	0.407161269610323	0.000116640786876944	0	0	0	0	0	0.00803569200715694	0	0.000103339036169704
k__Archaea|p__Thermoproteota	0.537647563816859	0.161088732941881	0.00794312579274931	0.00163397470636913	0.0212048120715853	0.0165451923647613	0.0228169398769102	3.6993441165317	0.149314732495031	3.39889125956404	0.678717773568851	0.00185246478896314	0.000467049776709383	0.166331371742963	1.10277943286432	9.71712363720685e-05	0.0149135452687921	1.22358922444045	0.0259598340421516	0.0257864317592975	1.81000399445538	2.88119498725874	0.0336449896765287	0.342484501091469	0.00917959389677625	0.146295740164605	1.40114065694997	0.00371702565218771	0.00102764938841951	0.174915957992246	0.001669586994776	0.00608891659737469	0.19391967459432	0.0645803721841866	0.307855382705397	0.000445128950164434	0.542167328693048	0.0123863363120105	0.00136914076933249	0.000339520686231815	0.602830300634378
k__Archaea|p__Thermoproteota|c__Nitrososphaeria	0.537647563816859	0.161088732941881	0.00794312579274931	0.00163397470636913	0.0212048120715853	0.0165451923647613	0.0228169398769102	3.6993441165317	0.149314732495031	3.39889125956404	0.678717773568851	0.00185246478896314	0.000467049776709383	0.166331371742963	1.10277943286432	9.71712363720685e-05	0.0149135452687921	1.22358922444045	0.0259598340421516	0.0257864317592975	1.81000399445538	2.88119498725874	0.0336449896765287	0.342484501091469	0.00917959389677625	0.146295740164605	1.40114065694997	0.00371702565218771	0.00102764938841951	0.174915957992246	0.001669586994776	0.00608891659737469	0.19391967459432	0.0645803721841866	0.307855382705397	0.000445128950164434	0.542167328693048	0.0123863363120105	0.00136914076933249	0.000339520686231815	0.602830300634378
k__Archaea|p__Thermoproteota|c__Nitrososphaeria|o__Nitrososphaerales	0.537647563816859	0.161088732941881	0.00794312579274931	0.00163397470636913	0.0212048120715853	0.0165451923647613	0.0228169398769102	3.6993441165317	0.149314732495031	3.39889125956404	0.678717773568851	0.00185246478896314	0.000467049776709383	0.166331371742963	1.10277943286432	9.71712363720685e-05	0.0149135452687921	1.22358922444045	0.0259598340421516	0.0257864317592975	1.81000399445538	2.88119498725874	0.0336449896765287	0.342484501091469	0.00917959389677625	0.146295740164605	1.40114065694997	0.00371702565218771	0.00102764938841951	0.174915957992246	0.001669586994776	0.00608891659737469	0.19391967459432	0.0645803721841866	0.307855382705397	0.000445128950164434	0.542167328693048	0.0123863363120105	0.00136914076933249	0.000339520686231815	0.602830300634378
k__Archaea|p__Thermoproteota|c__Nitrososphaeria|o__Nitrososphaerales|f__Nitrosopumilaceae	0.537136589288191	0.160998022122725	0.00794312579274931	0.00163397470636913	0.0211904571914845	0.0164712553583729	0.0227734188969333	3.69807852709497	0.149314732495031	3.39856826076001	0.675545631391881	0.00185246478896314	0.000467049776709383	0.166153076361986	1.05335253132695	9.71712363720685e-05	0.014805547940304	1.03617431620145	0.0258857607970176	0.0256824584224489	1.80720661498183	2.87898688938358	0.0336449896765287	0.342413554632945	0.00917959389677625	0.146295740164605	1.39958052345047	0.00369404650316687	0.00102764938841951	0.174770426727763	0.00158847822157271	0.00251547734249534	0.11279576680398	0.062375143085177	0.307634078271918	0.000445128950164434	0.538698737518493	0.0123634325393475	0.00132167823887445	0.000329549129711278	0.582508696457217
k__Archaea|p__Thermoproteota|c__Nitrososphaeria|o__Nitrososphaerales|f__Nitrosopumilaceae|g__Nitrosopumilus	0.537136589288191	0.160998022122725	0.00794312579274931	0.00163397470636913	0.0211904571914845	0.0164712553583729	0.0227734188969333	3.69807852709497	0.149314732495031	3.39856826076001	0.675545631391881	0.00185246478896314	0.000467049776709383	0.166153076361986	1.05335253132695	9.71712363720685e-05	0.014805547940304	1.03617431620145	0.0258857607970176	0.0256824584224489	1.80720661498183	2.87898688938358	0.0336449896765287	0.342413554632945	0.00917959389677625	0.146295740164605	1.39958052345047	0.00369404650316687	0.00102764938841951	0.174770426727763	0.00158847822157271	0.00251547734249534	0.11279576680398	0.062375143085177	0.307634078271918	0.000445128950164434	0.538698737518493	0.0123634325393475	0.00132167823887445	0.000329549129711278	0.582508696457217
