Taxonomy	reSRR16235394	reSRR16235395	reSRR16235396	reSRR16235397	reSRR16235398	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407	reSRR16235408	reSRR16235409
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB9380|s__GGB9380_SGB14375	0.128607864664999	0.0229007141151435	0.147031060718848	0.0861224496562391	0.108498104848402	0.0760392215449131	0.0392627114998907	0.242541082604683	0.0110598174181699	0.0128758820365612	0.00415599306075648	0.00397188138744088	0.00349835851341768	0.0183556970350437	0.0273273518985312	0.0170505643554731
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB9380|s__GGB9380_SGB14375|t__SGB14375	0.128607864664999	0.0229007141151435	0.147031060718848	0.0861224496562391	0.108498104848402	0.0760392215449131	0.0392627114998907	0.242541082604683	0.0110598174181699	0.0128758820365612	0.00415599306075648	0.00397188138744088	0.00349835851341768	0.0183556970350437	0.0273273518985312	0.0170505643554731
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB9383	0.00348098209780482	0.00197171594446672	0.00336747818736953	0.0584237246085647	0.0796371207040188	0.0169995253268288	0.0256524776449341	0.028857759833712	0.00229997553906431	0.0141702485685704	0.00194507047983867	0.0189299282636086	2.23051103857965e-05	0.0084115243857702	0.114626169062909	0.00229887555753047
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB9383|s__GGB9383_SGB14382	0.00348098209780482	0.00197171594446672	0.00336747818736953	0.0584237246085647	0.0796371207040188	0.0169995253268288	0.0256524776449341	0.028857759833712	0.00229997553906431	0.0141702485685704	0.00194507047983867	0.0189299282636086	2.23051103857965e-05	0.0084115243857702	0.114626169062909	0.00229887555753047
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB9383|s__GGB9383_SGB14382|t__SGB14382	0.00348098209780482	0.00197171594446672	0.00336747818736953	0.0584237246085647	0.0796371207040188	0.0169995253268288	0.0256524776449341	0.028857759833712	0.00229997553906431	0.0141702485685704	0.00194507047983867	0.0189299282636086	2.23051103857965e-05	0.0084115243857702	0.114626169062909	0.00229887555753047
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2.83948762427239	1.72546542051303	0.0749729322124189	0.324020457993995	0.348862033761193	0.189449445732286	0.157858249223203	0.59944973021052	0.699315906079726	0.357673275334285	0.891364999828891	0.523549101268146	1.87586173908951	2.35388406996711	0.107422310643211	0.148148023403278
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2.83948762427239	1.72546542051303	0.0749729322124189	0.324020457993995	0.348862033761193	0.189449445732286	0.157858249223203	0.59944973021052	0.699315906079726	0.357673275334285	0.891364999828891	0.523549101268146	1.87586173908951	2.35388406996711	0.107422310643211	0.148148023403278
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9423	0.449088289256119	0.499804840510215	0.0416851425598092	0.215286792820999	0.150298776471046	0.124770551110044	0.0937922630128238	0.530723766237259	0.107344631369539	0.0546777113215158	0.0445014706880256	0.141946294707468	0.0042005280817859	0.513090103472267	0.0571862845487598	0.0702183110290625
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9423|s__GGB9423_SGB14792	0.449088289256119	0.499804840510215	0.0416851425598092	0.215286792820999	0.150298776471046	0.124770551110044	0.0937922630128238	0.530723766237259	0.107344631369539	0.0546777113215158	0.0445014706880256	0.141946294707468	0.0042005280817859	0.513090103472267	0.0571862845487598	0.0702183110290625
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB9423|s__GGB9423_SGB14792|t__SGB14792	0.449088289256119	0.499804840510215	0.0416851425598092	0.215286792820999	0.150298776471046	0.124770551110044	0.0937922630128238	0.530723766237259	0.107344631369539	0.0546777113215158	0.0445014706880256	0.141946294707468	0.0042005280817859	0.513090103472267	0.0571862845487598	0.0702183110290625
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Slackia	2.39039933501628	1.22566058000281	0.0332877896526097	0.108733665172996	0.198563257290147	0.0646788946222428	0.0640659862103792	0.0687259639732615	0.591971274710187	0.302995564012769	0.846863529140865	0.381602806560678	1.87166121100773	1.84079396649484	0.0502360260944512	0.0779297123742155
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Slackia|s__Slackia_piriformis	0.134831448838988	0.36596516820619	0.0332877896526097	0.10866120209382	0.198217374132212	0.0646788946222428	0.0640253162873646	0.0684387678059283	0.115257670524168	0.0636469830339546	0.0208920589688018	0.0235331865501408	0.0339333178815782	0.236671158104721	0.0501786548406353	0.0779199231191053
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Slackia|s__Slackia_piriformis|t__SGB14779	0.134831448838988	0.36596516820619	0.0332877896526097	0.10866120209382	0.198217374132212	0.0646788946222428	0.0640253162873646	0.0684387678059283	0.115257670524168	0.0636469830339546	0.0208920589688018	0.0235331865501408	0.0339333178815782	0.236671158104721	0.0501786548406353	0.0779199231191053
k__Bacteria|p__Bacteroidetes	8.81844481702279	10.0811699432471	2.05609369108495	4.55782576390154	3.64530205748269	13.443842309986	9.03421284281917	3.72727486487458	4.21501194419203	13.9971031626438	15.5851623540132	11.0979471414704	12.4028527193346	8.23787430612461	4.33661058826752	3.51979807564409
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	8.24959644179766	9.05929529553633	1.9061261024001	3.77503247156989	3.4188083762417	10.5116925862991	6.43758482386022	2.92864180776042	4.09289133815431	13.572558711805	15.3708523795831	10.7426403433087	12.3739745436954	7.27679103871675	3.68979148785342	3.07722028117542
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	8.24959644179766	9.05929529553633	1.9061261024001	3.77503247156989	3.4188083762417	10.5116925862991	6.43758482386022	2.92864180776042	4.09289133815431	13.572558711805	15.3708523795831	10.7426403433087	12.3739745436954	7.27679103871675	3.68979148785342	3.07722028117542
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	0.706131754697698	1.88739094160714	0.0397354807859677	0.520992627764476	0.379647700565244	0.401698821818882	0.573628878144321	0.524479520430335	3.9737792419683	0.92485496054098	0.363168006042946	0.623001275718114	12.3702818166352	1.46949490251637	0.327075950135066	0.814213749868745
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	0.684289578457753	1.84193099811286	0.0317151011777753	0.438255826765166	0.283816703835213	0.321010182509994	0.433722682735873	0.474950695528205	3.95925606317287	0.810147398397662	0.355036197986333	0.60128922059361	12.3490576076836	1.35496372180473	0.252618263742041	0.805619896380768
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_coprocola	0.161946973877129	0.184401520717317	0.0122812224024946	0.068994916380627	0.048308796541411	0.0531313208728842	0.072964278792484	0.0486810849471784	0.0323862495361361	0.173394043438407	0.0927243844825929	0.040355005814438	0.00731517327979405	0.443436768618729	0.0783352487192374	0.0500946502588478
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_coprocola|t__SGB1891	0.161946973877129	0.184401520717317	0.0122812224024946	0.068994916380627	0.048308796541411	0.0531313208728842	0.072964278792484	0.0486810849471784	0.0323862495361361	0.173394043438407	0.0927243844825929	0.040355005814438	0.00731517327979405	0.443436768618729	0.0783352487192374	0.0500946502588478
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_coprophilus	0.307508396874089	0.353013236835002	0.00692471738708763	0.0121390871360399	0.00852815899973434	0.0181374084817118	0.0256401210166946	0.00723450975454062	0.0944393968381822	0.1476986797724	0.234042023107933	0.0481025204465328	0.00695667066324884	0.484114078992236	0.00586510386497798	0.00506831422932385
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_coprophilus|t__SGB1888	0.307508396874089	0.353013236835002	0.00692471738708763	0.0121390871360399	0.00852815899973434	0.0181374084817118	0.0256401210166946	0.00723450975454062	0.0944393968381822	0.1476986797724	0.234042023107933	0.0481025204465328	0.00695667066324884	0.484114078992236	0.00586510386497798	0.00506831422932385
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii	0.00675571163090216	0.0070844383723774	0.00124088636265684	0.167113786886541	0.0112473158409467	0.0893386106128742	0.149500569598124	0.0135439519780738	0.0144195844481556	0.067781775599887	0.000901423279630678	0.162770662766706	0.00547095982066243	0.0380781442449378	0.0141444667508231	0.223883545702019
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_finegoldii|t__SGB1862	0.00675571163090216	0.0070844383723774	0.00124088636265684	0.167113786886541	0.0112473158409467	0.0893386106128742	0.149500569598124	0.0135439519780738	0.0144195844481556	0.067781775599887	0.000901423279630678	0.162770662766706	0.00547095982066243	0.0380781442449378	0.0141444667508231	0.223883545702019
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus	0.00918635762756559	0.00118808777094354	9.03845945136979e-06	0.00104925453160116	0.000160078936097964	0.00270001452132871	0.00728130961970981	2.02035181281331e-05	1.11994441116291	0.162251134333697	0.00288208736959145	0.150457960622651	1.73518668401526	0.00361615915258032	0.0138951009250809	0.00153740920065675
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus|t__SGB1872	0.00918635762756559	0.00118808777094354	9.03845945136979e-06	0.00104925453160116	0.000160078936097964	0.00270001452132871	0.00728130961970981	2.02035181281331e-05	1.11994441116291	0.162251134333697	0.00288208736959145	0.150457960622651	1.73518668401526	0.00361615915258032	0.0138951009250809	0.00153740920065675
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB58500	0.0279949599245341	0.0215684425227785	0.00179562977290268	0.00497627527576387	0.0628059695764783	0.0570654971461173	0.0650901052025331	0.136716335532658	0.514826857070572	0.0855181735463933	0.000126216301172823	0.105333861971762	4.39984242255815	0.052589583788967	0.0394698009490555	0.0627395472056461
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB58500|t__SGB58500	0.0279949599245341	0.0215684425227785	0.00179562977290268	0.00497627527576387	0.0628059695764783	0.0570654971461173	0.0650901052025331	0.136716335532658	0.514826857070572	0.0855181735463933	0.000126216301172823	0.105333861971762	4.39984242255815	0.052589583788967	0.0394698009490555	0.0627395472056461
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris	0.156802179865217	1.21210767519623	0.00789735273664612	0.136766692856938	0.120222625292355	0.0670405310057009	0.0673607901685517	0.255687905865047	1.61701118155755	0.124659727191216	0.017298397078958	0.055489855556849	2.22569278192457	0.288171415187822	0.0600323906586897	0.439445944515547
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_stercoris|t__SGB1830	0.156802179865217	1.21210767519623	0.00789735273664612	0.136766692856938	0.120222625292355	0.0670405310057009	0.0673607901685517	0.255687905865047	1.61701118155755	0.124659727191216	0.017298397078958	0.055489855556849	2.22569278192457	0.288171415187822	0.0600323906586897	0.439445944515547
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_vulgatus	0.0140949986583172	0.0625675966982141	0.00156625405653613	0.0472158136976558	0.0325437586481892	0.0335967998693768	0.0458855083377757	0.013066703932579	0.566228382559366	0.0488438645156623	0.007061666366454	0.0387793534146715	3.96859291542195	0.0449575718194549	0.0408761518741768	0.0228504852687274
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_vulgatus|t__SGB1814	0.0140949986583172	0.0625675966982141	0.00156625405653613	0.0472158136976558	0.0325437586481892	0.0335967998693768	0.0458855083377757	0.013066703932579	0.566228382559366	0.0488438645156623	0.007061666366454	0.0387793534146715	3.96859291542195	0.0449575718194549	0.0408761518741768	0.0228504852687274
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1350	0.0218421762399446	0.0454599434942766	0.00802037960819242	0.0827368009993097	0.0958309967300315	0.0806886393088876	0.139906195408448	0.0495288249021297	0.0145231787954294	0.114707562143318	0.0081318080566133	0.0217120551245033	0.021224208951604	0.114531180711638	0.0744576863930246	0.0085938534879767
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1350|s__GGB1350_SGB1808	0.0218421762399446	0.0454599434942766	0.00802037960819242	0.0827368009993097	0.0958309967300315	0.0806886393088876	0.139906195408448	0.0495288249021297	0.0145231787954294	0.114707562143318	0.0081318080566133	0.0217120551245033	0.021224208951604	0.114531180711638	0.0744576863930246	0.0085938534879767
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1350|s__GGB1350_SGB1808|t__SGB1808	0.0218421762399446	0.0454599434942766	0.00802037960819242	0.0827368009993097	0.0958309967300315	0.0806886393088876	0.139906195408448	0.0495288249021297	0.0145231787954294	0.114707562143318	0.0081318080566133	0.0217120551245033	0.021224208951604	0.114531180711638	0.0744576863930246	0.0085938534879767
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	7.5304193627442	7.17005313682276	1.85354619981305	3.16861526424387	2.8414748366733	9.10605760258149	5.37883761335049	2.38876464041292	0.0552781036577236	12.585711409355	15.0065492641748	9.75254837348449	0.00153431004782301	5.56721707801329	3.17693914275585	0.377418081978641
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1153	0.297411130472155	0.0022836597315847	0.000387459536561868	0.0378461805151859	0.00162769120316085	0.0845946640979817	0.201648764297007	0.00559890011449027	0.00015991368320883	0.809752963722737	0.00190939157735698	0.4697210677607	0	0.707617331212161	0.00115487477372605	0.000330424565947251
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1153|s__GGB1153_SGB1481	0.297411130472155	0.0022836597315847	0.000387459536561868	0.0378461805151859	0.00162769120316085	0.0845946640979817	0.201648764297007	0.00559890011449027	0.00015991368320883	0.809752963722737	0.00190939157735698	0.4697210677607	0	0.707617331212161	0.00115487477372605	0.000330424565947251
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1153|s__GGB1153_SGB1481|t__SGB1481	0.297411130472155	0.0022836597315847	0.000387459536561868	0.0378461805151859	0.00162769120316085	0.0845946640979817	0.201648764297007	0.00559890011449027	0.00015991368320883	0.809752963722737	0.00190939157735698	0.4697210677607	0	0.707617331212161	0.00115487477372605	0.000330424565947251
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1219	0.215242817774469	0.123231753690674	0	0	4.00242996248303e-05	3.04639276742262e-05	0	0	0.00771893823160429	0.11432389344642	4.11303677062633e-05	0.069772187484498	0	0.282476580814668	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1219|s__GGB1219_SGB1586	0.215242817774469	0.123231753690674	0	0	4.00242996248303e-05	3.04639276742262e-05	0	0	0.00771893823160429	0.11432389344642	4.11303677062633e-05	0.069772187484498	0	0.282476580814668	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB1219|s__GGB1219_SGB1586|t__SGB1586	0.215242817774469	0.123231753690674	0	0	4.00242996248303e-05	3.04639276742262e-05	0	0	0.00771893823160429	0.11432389344642	4.11303677062633e-05	0.069772187484498	0	0.282476580814668	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella	7.01776541449757	7.0445377234005	1.85315874027649	3.13076908372868	2.83980712117051	9.02143247455584	5.17718884905349	2.38316574029843	0.0473992517429105	11.6616345521859	15.0045987422298	9.2130551182393	0.00153431004782301	4.57712316598646	3.17578426798213	0.377087657412693
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri	6.89185472847922	6.96563173524693	1.70621194563809	2.94733849723903	2.5545997440367	0.848767534414583	4.89112635106935	2.3557672927007	0.0467149820480274	10.4896270065535	14.7696192923121	8.50392331411053	0.00153431004782301	4.52417886032077	2.91312281602831	0.257731196784365
