Taxonomy	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Actinobacteriota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Slackia_A	0.00491792431046371	0.329235034083137	0.169449820902672	0.0151742934723137	0.00185681786754438	0.309910113493465	0.020869824051689	0.0137717101379363	0.00116162812529673	0.0994201094821428	0.399684341620545	0.00803918523519596	0.000499805609126223	0.489391845686587	0.263057045674317	0.289335102644411	6.64457143734806e-05	4.64269476469991e-05	0.0135179159383759	0.242086708593348	0.207035737674839	0	5.14740531516374e-05	0.097625485403022	0.514487427392005	0.0234211908397167	0.0181890543598617	0.0273228200532177	0.0856604794580078	0.00891668344204321	0.00136992250439578	0	0.0487682971561395	0.107938408115375	0.0995816461782001	0	0.0766704645968762	0.0310853614160449	0.031972105690166	0.0665388183046546	0.544012864472438	0.445373888747235	0.0265270321808246	0.0305894047545249	0.0288264876270029	0.0296122874498733	0.136054198116318	0.13007625081877	0.0365434176069016	0.0275675597673336	0.10621527896641	0.0774975615310616	0.0268197472654514	0.451639523732052	0.388611017676343	0.0456357450131075	0.0403590699174218	0.0707424615483093	0.0597621015023147	0.130393352663631	0.134648798340663	0.143508989204008
k__Bacteria|p__Actinobacteriota|c__Coriobacteriia|o__Coriobacteriales|f__Eggerthellaceae|g__Slackia_A|s__Slackia_A sp900555495	0.00491792431046371	0.329235034083137	0.169449820902672	0.0151742934723137	0.00185681786754438	0.309910113493465	0.020869824051689	0.0137717101379363	0.00116162812529673	0.0994201094821428	0.399684341620545	0.00803918523519596	0.000499805609126223	0.489391845686587	0.263057045674317	0.289335102644411	6.64457143734806e-05	4.64269476469991e-05	0.0135179159383759	0.242086708593348	0.207035737674839	0	5.14740531516374e-05	0.097625485403022	0.514487427392005	0.0234211908397167	0.0181890543598617	0.0273228200532177	0.0856604794580078	0.00891668344204321	0.00136992250439578	0	0.0487682971561395	0.107938408115375	0.0995816461782001	0	0.0766704645968762	0.0310853614160449	0.031972105690166	0.0665388183046546	0.544012864472438	0.445373888747235	0.0265270321808246	0.0305894047545249	0.0288264876270029	0.0296122874498733	0.136054198116318	0.13007625081877	0.0365434176069016	0.0275675597673336	0.10621527896641	0.0774975615310616	0.0268197472654514	0.451639523732052	0.388611017676343	0.0456357450131075	0.0403590699174218	0.0707424615483093	0.0597621015023147	0.130393352663631	0.134648798340663	0.143508989204008
k__Bacteria|p__Bacteroidota	14.6737701724121	6.96880623700353	8.19593260876276	8.23274729840222	12.2874804944832	4.03632132285244	5.17108590536475	11.2725141976202	17.2537413998774	8.30548199136025	7.02388136931897	23.9565161157775	24.543843452385	7.43811420646124	9.89390857462124	9.41194054844718	14.2629613124239	13.9773961349271	5.23634973082513	7.87268008658594	9.31101752466811	17.9214218461765	12.5384749417902	8.17980304958892	4.36097081612069	9.93466024480269	10.9776220652177	3.3008460671757	8.37526233693834	11.2993487595639	29.6921283757482	28.6829023210631	5.66477631773639	8.97551075403138	9.16592810357905	15.5503782258751	4.54286937662013	7.32214726415586	7.98033535079727	4.40299787827126	6.91255244209401	7.62914015968406	9.46982055974751	10.1296934631991	11.7926518439135	12.1480747263395	9.36357803763622	9.80389966108958	7.72507189596542	9.60177563492828	8.38059989451646	10.6209554836339	7.37719972921399	8.76391319232046	10.5063757068236	8.33640155187013	10.0415921721215	6.79369220890838	9.43787570622109	5.06760416124104	8.48876498954737	5.48599628368323
k__Bacteria|p__Bacteroidota|c__Bacteroidia	14.6737701724121	6.96880623700353	8.19593260876276	8.23274729840222	12.2874804944832	4.03632132285244	5.17108590536475	11.2725141976202	17.2537413998774	8.30548199136025	7.02388136931897	23.9565161157775	24.543843452385	7.43811420646124	9.89390857462124	9.41194054844718	14.2629613124239	13.9773961349271	5.23634973082513	7.87268008658594	9.31101752466811	17.9214218461765	12.5384749417902	8.17980304958892	4.36097081612069	9.93466024480269	10.9776220652177	3.3008460671757	8.37526233693834	11.2993487595639	29.6921283757482	28.6829023210631	5.66477631773639	8.97551075403138	9.16592810357905	15.5503782258751	4.54286937662013	7.32214726415586	7.98033535079727	4.40299787827126	6.91255244209401	7.62914015968406	9.46982055974751	10.1296934631991	11.7926518439135	12.1480747263395	9.36357803763622	9.80389966108958	7.72507189596542	9.60177563492828	8.38059989451646	10.6209554836339	7.37719972921399	8.76391319232046	10.5063757068236	8.33640155187013	10.0415921721215	6.79369220890838	9.43787570622109	5.06760416124104	8.48876498954737	5.48599628368323
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	14.6737701724121	6.96880623700353	8.19593260876276	8.23274729840222	12.2874804944832	4.03632132285244	5.17108590536475	11.2725141976202	17.2537413998774	8.30548199136025	7.02388136931897	23.9565161157775	24.543843452385	7.43811420646124	9.89390857462124	9.41194054844718	14.2629613124239	13.9773961349271	5.23634973082513	7.87268008658594	9.31101752466811	17.9214218461765	12.5384749417902	8.17980304958892	4.36097081612069	9.93466024480269	10.9776220652177	3.3008460671757	8.37526233693834	11.2993487595639	29.6921283757482	28.6829023210631	5.66477631773639	8.97551075403138	9.16592810357905	15.5503782258751	4.54286937662013	7.32214726415586	7.98033535079727	4.40299787827126	6.91255244209401	7.62914015968406	9.46982055974751	10.1296934631991	11.7926518439135	12.1480747263395	9.36357803763622	9.80389966108958	7.72507189596542	9.60177563492828	8.38059989451646	10.6209554836339	7.37719972921399	8.76391319232046	10.5063757068236	8.33640155187013	10.0415921721215	6.79369220890838	9.43787570622109	5.06760416124104	8.48876498954737	5.48599628368323
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	14.3755297684275	5.22050130202805	6.60793621857089	7.48846909455683	10.177052241171	2.97392303569337	3.76439613487357	10.7300205695651	9.31001249897901	6.29631624213194	4.45655384840082	7.24431145137491	1.60569236282175	3.26752727914895	5.7619589473172	5.40477834201724	2.54105500289993	5.68914182194984	3.96736261689722	3.92690172181368	4.91291349642279	3.74490813375929	6.93193122923469	6.82928888622303	3.06539590824253	8.4117159787927	9.54105225781376	2.77836261782013	6.38702629947333	10.9753442484588	3.04776042513353	3.22746058179388	3.87701709242632	3.14340460360796	3.49021974322441	3.01182058373281	3.51000939462083	5.71312113712386	6.18381498410088	3.25662071255508	4.66894453534407	5.11132778775787	8.59767148119156	9.17871488576319	9.10589349390871	9.25098126522479	7.12780830524123	7.44815299722782	4.48825971362484	5.5062841723375	5.47819976693663	6.99982018417342	5.90362056229539	6.98379246743238	8.28972439559489	6.47621384779594	7.85802841999169	4.82669488225862	6.84906648524527	3.29397077926305	5.07128567482608	3.44902045506349
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Alloprevotella	0.42804367247627	0.305257148093429	0.611570375637344	0.397724406425292	0.335772122836515	1.00838108553167	0.695173340103083	0.187487602042626	0.072796673577162	3.78207844779133	0.58261179346563	0.0966909305546775	0.0433126771467998	0.430471518412598	0.618489799510766	0.55683803442335	0.0740934797400621	0.120691466177801	0.971579589725012	0.400789938891488	0.509775369827926	0.173302479111584	0.0645415422184526	2.22676517528856	0.234724059143904	0.134145127802175	0.10770011300394	0.679116453793344	0.648512658181753	0.272451955750984	0.0573262388564253	0.0694603341531138	0.134443238496908	0.362444516342585	0.427090278814648	0.0447656456609127	0.72833344782709	0.418192607920176	0.448623246459818	0.312540948079475	0.748239064455349	0.804952397156712	0.480589180513012	0.500897887535053	2.25341741682713	2.28895651175032	0.580705173536615	0.611377922546545	0.270517490204651	0.299799354278327	0.210931091884124	0.249461858562249	1.05889762744512	0.309610876701967	0.391557096412329	0.472574366989549	0.547842346852666	0.880158277326054	1.12167758640602	0.213377294901939	0.829326620363835	0.289928540333051
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Alloprevotella|s__Alloprevotella sp000437675	0.100817927557858	0.0132928904986414	0.506886124171453	0.364359168841162	0.242094780476736	0.637186089587637	0.0524488612851538	0.159006192875306	0.0312665079272326	0.605905194202524	0.224841180357025	0.0335238284510104	0.00620132003533423	0.140879633376781	0.304035769518615	0.281397155877694	0.0260496428881142	0.0628488899007891	0.395735929417532	0.259374229976121	0.319550343847195	0.0492800303443174	0.0351067477558788	0.60345243022878	0.0341915981873854	0.0888001721644162	0.0760310875332907	0.475076429640559	0.489236437585087	0.231545343461293	0.0171743381345089	0.0174594874018324	0.00465958033180359	0.168979709776544	0.210484067587144	0.0182446795676983	0.622571811056076	0.275665797514073	0.297776745994445	0.059584055510748	0.274295218885277	0.283827760077036	0.0227605511378509	0.0214064267292605	0.967281720070556	0.989886794228121	0.156496756975523	0.171177019006331	0.00515022096359836	0.00483461343026154	0.0932017194039168	0.106905959201864	0.612062548790349	0.164086476232297	0.20210482686426	0.306714871715952	0.352542426514524	0.376094506564916	0.479986863642667	0.0686276162891633	0.535614478935298	0.153768318972929
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Alloprevotella|s__Alloprevotella sp900541335	0.320226226831334	0.0111435149636743	0.0148190834380541	0.00759469050345521	0.0711224720973941	0.123357260193686	0.553965778938442	0.0051687474692345	0.0270688905207986	3.0076946031135	0.0676467827852414	0.0368694479533972	0.0119353119827857	0.158241947090796	0.0309410866262604	0.0333292715649929	0.0399235393777265	0.0398225883776839	0.307140279656944	0.0299416935390678	0.0307253905706585	0.0126959799650265	0.0201443269403365	1.36619565449533	0.0548759407527058	0.0270235948920229	0.0167747351211481	0.0299605343776278	0.0547479535972219	0.0190842108677918	0.0114739651391648	0.0112122787795942	0.0152207372773063	0.0293633343663674	0.0325278075693627	0.00847496922152086	0.0182228882227456	0.011154009081234	0.010998012087453	0.202749422676745	0.382251624247935	0.420333529059064	0.226801087848444	0.236726177921001	1.10306347880707	1.08328210826583	0.263604189206916	0.268422079151787	0.152960882066895	0.175569594319131	0.0112176991067664	0.0099437316690879	0.320653838846782	0.0166053780572659	0.0146669623908099	0.0416263020584206	0.0438728672227962	0.44366143057685	0.537320874309873	0.126738660707034	0.138338721582282	0.0810386680265104
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	0.348206081938137	1.59806344324786	1.53293921446574	1.94602329055148	0.539580326941031	0.916286604111469	1.05270451055435	1.30585502611796	0.321496847913819	0.824083151650636	2.38669136191985	0.692152757676847	0.549756543663682	1.48742446029513	2.05308957589817	2.02465120076963	0.433432164813406	0.325166620436867	0.790972809665559	1.20297793374108	1.39407691424973	0.806084750322628	0.331825057538109	0.992174287017193	0.895519932177643	0.146994728780171	0.155575298323757	0.622559405380799	2.96798317684014	0.136644121709906	0.355567729297221	0.383911017938543	0.877608246399641	1.27737405663403	1.37122575116219	0.539401951408259	0.831657892462142	1.17482384127523	1.30165039764354	0.968900284055458	1.32728101890318	1.49188967200411	1.31481970207928	1.42155608009285	2.9389087307209	2.78788419379956	1.65187328279526	1.76809750808756	1.11793256122903	1.34063851453796	1.43061302504481	1.70534511495897	1.24786301078853	1.46908794764914	1.60999524269102	1.55988659123057	1.77504663387017	1.20354261457794	1.62192693667836	0.466915329435996	1.33370870052108	0.908830722229368
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides sp900766005	0.223839514185122	0.98616189761395	0.769178371386434	0.816547028420491	0.231926281400327	0.609297671860873	0.696555330665644	0.485697483355386	0.175257535811964	0.358089839617383	0.371456182366841	0.261897486418854	0.243815556517348	0.32027593372019	0.796765288080415	0.754602939580138	0.213329412741953	0.123110854855046	0.353753485146534	0.477363504773194	0.566728864760704	0.288709431916984	0.143952289135022	0.625354509702148	0.427295924598497	0.0824281031158146	0.057136488216129	0.42089837464937	0.566529341632375	0.0675745797840186	0.110793526251905	0.131115388465718	0.40367032998597	0.275892813371098	0.31630974308228	0.241937233110809	0.60366183756008	0.849084148444307	0.936921195950936	0.573780018844943	0.509151257034687	0.582812411757086	0.885571814529836	0.970764367509246	0.746256616812153	0.787104285779015	0.90679378045691	0.941136090610804	0.62763577204593	0.735511694046252	1.02448879488612	1.20263784179111	0.759388998743065	0.762465436798352	0.855936647878997	0.692096705187233	0.808001979060499	0.653775636892278	0.871827388039097	0.178778580293792	0.796703668652979	0.460095959713035
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides stercoris	0.0023388798025558	0.00724075613224674	0.0572659201511486	0.480779571108931	0.00522608563420704	0.00156496683662809	0.007269025002036	0.0272759501778144	0.0121725669902762	0.0720218134139477	1.28580553594028	0.172968929898495	0.0458905505650217	0.41753006327411	0.485955691215252	0.575799223226277	0.0222191728207722	0.0318085753072098	0.0281324847969548	0.154352393134304	0.140004109941531	0.0724626798715402	0.0154955866522891	0.0212823344696245	0.0380752740097736	0.0138406361202647	0.027643190448797	0.0303877365046425	2.03463245503668	0.0141165114416144	0.0645044855532231	0.0655093495831106	0.00612151666308298	0.441512244530254	0.424643456350597	0.0929541111366658	0.0413077249402584	0.00220628179640005	0.00204266101702981	0.0970513880476391	0.168376643789327	0.183488783967214	0.0199678070751497	0.0167582822940997	0.136080128807051	0.132554015351525	0.0403826527778219	0.0469494659479336	0.0241364205850369	0.0221785372118719	0.0202978494081604	0.0204202335426052	0.0951122365304262	0.217366216120243	0.172698280986579	0.176927940014593	0.139434786354699	0.144053591462381	0.155934578782464	0.0495311407277663	0.0206914894633197	0.0160499776907847
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides uniformis	0.00778089897793837	0.0107273462440945	0.0296864174433071	0.106506991912433	0.0105522905203683	0.0126873355374364	0.0354297929169033	0.0194668899811765	0.0157316654951673	0.0456513974270917	0.0990677731730056	0.0542021858726468	0.0422577274684637	0.334737663652752	0.0881699195274499	0.07942856038992	0.0193970226944283	0.0130795913179452	0.0461430035735065	0.149246808941786	0.180651824739683	0.0226439295727649	0.0156700383110694	0.0174549182586482	0.0608138361768254	0.00466278931980799	0.00768669226350326	0.00723432518645711	0.0715651766032769	0.0117467005871621	0.0315161797924298	0.0311246477022905	0.0100230271350335	0.186120211025623	0.209835207497274	0.0220977242586476	0.00756944505571523	0.0128636528403108	0.0133630216956675	0.128454352215649	0.212822464265596	0.232093812179622	0.0214226799898903	0.0223021936129299	1.46898475720899	1.22257252428944	0.0223872239532854	0.04867447336584	0.0388741732993061	0.0599284519286236	0.024964916781591	0.0232956704565744	0.0429231091733632	0.0421589993832467	0.0415035850540072	0.086622911478916	0.108378349224874	0.125916014458307	0.192981176679064	0.0271655133990534	0.0238296926191307	0.0364230685068455
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__OM05-12	0.00127672533694691	0.00341148219429999	0.00360477763779717	0.00708891493552304	0.00814937395400442	0.00199540277141498	0.00333578610977715	0.00728643929443067	0.000905243632672758	0.00244490254743714	0.00542211132232789	0.00120421416023151	0.00099535872147499	0.00340590349640566	0.084868500160564	0.0775546507202174	0.00208089811786523	0.00109987748230206	0.00311763509894886	0.0742585578763872	0.105704759585664	0.00167926020757709	0.00112064515248717	0.00525915019265096	0.00382522057006337	0.000671989322316324	0.000557147666313989	0.00147605654168763	0.0346436668692498	0.000759972714629208	0.000818502384278462	0.000209539091454895	0.00319146628299441	0.0855122526368573	0.098247669836748	0.00200292465402901	0.00303903360175992	0.00650505078644533	0.00728182334786164	0.00245570783769151	0.00541690965555263	0.00519919722471256	0.00838254076572321	0.00680443912986185	0.00719042134628363	0.00697584977765808	0.00505254881859384	0.00696306521244057	0.00636749966766585	0.00721315326894941	0.00443451514500281	0.00488757393161743	0.00809543948768118	0.00560667596878777	0.00579656088896198	0.00850285288979597	0.00880160611345409	0.00329918362470469	0.0040458105854637	0.00488106130076048	0.00618482823478874	0.104143923734725
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Paraprevotella	0.506046560836902	1.30565437565328	0.637817579867176	0.164788831508114	0.0512802872913146	0.238543657522076	0.0783879520140591	0.454017875929754	0.0833344048158344	0.203359340616168	0.24829715849467	0.0928288810535913	0.0707141151311979	0.281597960719384	0.304067751990771	0.258553599974021	0.0835931814829759	0.0786803951959195	0.81557858509347	0.743519465981854	1.00651924222132	0.264766865706328	0.0546740013302158	0.847728174712531	0.683754396411513	0.128170414526462	0.0880311164619093	0.249682164413142	0.112716862876299	0.116532085613577	0.162641400971491	0.186253083686342	0.654686102291546	0.0598178172877543	0.0579608924706732	0.0911607340369535	0.162565063469135	0.753948233325045	0.827699597835131	0.326746003342196	0.467340246853035	0.508113322120364	1.76155635364559	1.93769343083808	0.181302644795211	0.206071823100718	0.886966444720591	0.951678639663528	0.525745889013308	0.662245871219528	1.29329151617111	1.8566047438225	0.706477916055673	1.09375050358425	1.4356497313586	0.589542410215344	0.749239347009722	0.332427412556097	0.538377762960633	0.234631539855554	0.558769672599929	0.44967978045374
