Taxonomy	reSRR16235394	reSRR16235396	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3550|s__GGB3550_SGB4746|t__SGB4746	0.081905811395506	0.0180264951725655	0.902924984303814	0.252725246776767	0.25240323043056	0.177943082519129	0.293607595867925	0.179985221112953	0.253164670412583	0.0148677320204766	0.182175185508366
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3579	0.165974612373933	0.12940120645774	0.255202140705036	0.268372947748653	0.236215370684896	0.396695291843459	0.283802936065601	0.0637653216479757	0.104509451302756	0.177291837546266	0.373656999180469
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3579|s__GGB3579_SGB4791	0.0776339592542408	0.0789689813660428	0.189572238275001	0.204626422930735	0.12477398400487	0.226839541806137	0.0762863057110981	0.0338563277690067	0.0570217040846776	0.165831122444091	0.215706920386751
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3579|s__GGB3579_SGB4791|t__SGB4791	0.0776339592542408	0.0789689813660428	0.189572238275001	0.204626422930735	0.12477398400487	0.226839541806137	0.0762863057110981	0.0338563277690067	0.0570217040846776	0.165831122444091	0.215706920386751
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3600	0.16945236449173	0.157586313113415	0.236898813991695	0.177644474793226	0.380792510717674	0.31505574051689	0.170192055902751	0.0414504067866283	0.0839247667266656	0.0440532344575285	0.239773116164855
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3600|s__GGB3600_SGB4861	0.16945236449173	0.157586313113415	0.236898813991695	0.177644474793226	0.380792510717674	0.31505574051689	0.170192055902751	0.0414504067866283	0.0839247667266656	0.0440532344575285	0.239773116164855
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3600|s__GGB3600_SGB4861|t__SGB4861	0.16945236449173	0.157586313113415	0.236898813991695	0.177644474793226	0.380792510717674	0.31505574051689	0.170192055902751	0.0414504067866283	0.0839247667266656	0.0440532344575285	0.239773116164855
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3606	0.0811314783892865	0.143526998782698	0.118884808981997	0.137019012094202	0.210802601369543	0.475666139516258	0.0789915015751865	0.0111771579672975	0.0397492667929433	0.0274105856767367	0.188986304363838
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3606|s__GGB3606_SGB4870	0.0811314783892865	0.143526998782698	0.118884808981997	0.137019012094202	0.210802601369543	0.475666139516258	0.0789915015751865	0.0111771579672975	0.0397492667929433	0.0274105856767367	0.188986304363838
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3606|s__GGB3606_SGB4870|t__SGB4870	0.0811314783892865	0.143526998782698	0.118884808981997	0.137019012094202	0.210802601369543	0.475666139516258	0.0789915015751865	0.0111771579672975	0.0397492667929433	0.0274105856767367	0.188986304363838
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium	0.0726998272316633	0.0157170375776846	0.148922914931736	0.0999722129285452	0.198309615532278	0.840823973734383	0.0294844474045377	0.00413718095596752	0.0370181554393575	0.822687859825824	0.125039812384538
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_bolteae	0.000115965696473701	0.000599899469816151	0.000694124063570212	9.5092824509215e-06	0	0.0160122856250989	3.29095500413548e-05	5.34506825270249e-06	3.48095855615944e-05	0.822567266931516	0.00398712416368045
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_bolteae|t__SGB4758	0.000115965696473701	0.000599899469816151	0.000694124063570212	9.5092824509215e-06	0	0.0160122856250989	3.29095500413548e-05	5.34506825270249e-06	3.48095855615944e-05	0.822567266931516	0.00398712416368045
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_glycyrrhizinilyticum	0.0725838615351896	0.0151171381078684	0.148228790868166	0.0999627036460943	0.198309615532278	0.824811688109284	0.0294515378544963	0.00413183588771482	0.036983345853796	0.000120592894307663	0.121052688220857
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Clostridium_glycyrrhizinilyticum|t__SGB4606	0.0725838615351896	0.0151171381078684	0.148228790868166	0.0999627036460943	0.198309615532278	0.824811688109284	0.0294515378544963	0.00413183588771482	0.036983345853796	0.000120592894307663	0.121052688220857
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified	0.0425857584383561	0.396355794244875	0.123355727643563	0.407709990535743	0.129714363707214	0.27758077559383	0.0513917317836003	0.0457754786088819	0.0200676625463692	1.25042790849421	0.0687475253437888
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB4550	0.00676315644968302	0.0281140718016278	0.0351778617155734	0.147647895943894	0.0263474012933578	0.0522091274668134	0.0111840806895282	0.00404044496180911	0.0062817339525346	1.24092967591229	0.020089001013304
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB4550|t__SGB4550	0.00676315644968302	0.0281140718016278	0.0351778617155734	0.147647895943894	0.0263474012933578	0.0522091274668134	0.0111840806895282	0.00404044496180911	0.0062817339525346	1.24092967591229	0.020089001013304
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB4793	0.0358226019886731	0.368241722443247	0.0881778659279896	0.260062094591849	0.103366962413857	0.225371648127017	0.0402076510940721	0.0417350336470728	0.0137859285938346	0.00949823258191411	0.0486585243304847
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB4793|t__SGB4793	0.0358226019886731	0.368241722443247	0.0881778659279896	0.260062094591849	0.103366962413857	0.225371648127017	0.0402076510940721	0.0417350336470728	0.0137859285938346	0.00949823258191411	0.0486585243304847
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Mediterraneibacter	0.0069723290176278	0.00406881863630394	0.127560555408813	0.0977041549611293	0.0217568551242834	1.14537786933509	0.0604086504946598	0.0339825899008617	0.00469424219606962	0.0857681573658462	0.0298086766249366
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques	0.0069723290176278	0.00406881863630394	0.127560555408813	0.0977041549611293	0.0217568551242834	1.14537786933509	0.0604086504946598	0.0339825899008617	0.00469424219606962	0.0857681573658462	0.0298086766249366
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Mediterraneibacter|s__Ruminococcus_torques|t__SGB4608	0.0069723290176278	0.00406881863630394	0.127560555408813	0.0977041549611293	0.0217568551242834	1.14537786933509	0.0604086504946598	0.0339825899008617	0.00469424219606962	0.0857681573658462	0.0298086766249366
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Sellimonas	0.0635340662739605	0.000911643142405454	0.00686499036410998	0.0023620056640074	0.00939354926841006	0.583858851260357	0.020988026144143	0.021525689007402	0.0185278599431477	10.1499467540525	0.513424499440694
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Sellimonas|s__Sellimonas_intestinalis	0.0635340662739605	0.000911643142405454	0.00686499036410998	0.0023620056640074	0.00939354926841006	0.583858851260357	0.020988026144143	0.021525689007402	0.0185278599431477	10.1499467540525	0.513424499440694
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Sellimonas|s__Sellimonas_intestinalis|t__SGB4617	0.0635340662739605	0.000911643142405454	0.00686499036410998	0.0023620056640074	0.00939354926841006	0.583858851260357	0.020988026144143	0.021525689007402	0.0185278599431477	10.1499467540525	0.513424499440694
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Tyzzerella	0.00490147040307664	0.0184467950716322	0.0642514740984744	0.00871385716615368	0.0204273510869393	10.3755625000823	0.00602375041831178	0.00268508643585803	0.00188360751671198	0.0171341627724178	0.0134950003642846
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Tyzzerella|s__Tyzzerella_SGB4587	0.00490147040307664	0.0184467950716322	0.0642514740984744	0.00871385716615368	0.0204273510869393	10.3755625000823	0.00602375041831178	0.00268508643585803	0.00188360751671198	0.0171341627724178	0.0134950003642846
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Tyzzerella|s__Tyzzerella_SGB4587|t__SGB4587	0.00490147040307664	0.0184467950716322	0.0642514740984744	0.00871385716615368	0.0204273510869393	10.3755625000823	0.00602375041831178	0.00268508643585803	0.00188360751671198	0.0171341627724178	0.0134950003642846
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae	0.0566788658876468	0.00231820129188187	0.0603031983795087	0.040124172464326	0.794943075042897	0.0464652555180251	0.177641864743733	0.00720929008227072	0.123662518940149	0.000887610536711387	0.0327782390194226
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter	0.0566788658876468	0.00231820129188187	0.0603031983795087	0.040124172464326	0.794943075042897	0.0464652555180251	0.177641864743733	0.00720929008227072	0.123662518940149	0.000887610536711387	0.0327782390194226
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_KLE_1728	0.0498119403566538	0.00114792289619348	0.0390587703821084	0.016296016967247	0.0174201164671297	0.0453546172358989	0.174826019377338	0.00670113344440435	0.119880400304915	0.000611886206594243	0.0294842642719506
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_sp_KLE_1728|t__SGB15078	0.0498119403566538	0.00114792289619348	0.0390587703821084	0.016296016967247	0.0174201164671297	0.0453546172358989	0.174826019377338	0.00670113344440435	0.119880400304915	0.000611886206594243	0.0294842642719506
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae	0.249092003205577	0.31490475319404	0.370211145847616	0.393748148094332	0.311186736366269	0.423793999163656	0.17760005006923	0.144859109497473	0.214523102473367	0.0415060245064225	0.232794211744623
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptoclostridium	0.0178256960599301	0.0203386056743226	0.0894477459869941	0.130841927719089	0.0141851238314351	0.0398084195443471	0.0117265609545763	0.00796888497756832	0.0683358700214184	0.0315005190101329	0.0140585598308369
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_unclassified	0.231266307145647	0.294566147519718	0.280763399860622	0.262906220375243	0.297001612534834	0.383985579619308	0.165873489114654	0.136890224519905	0.146187232451948	0.0100055054962896	0.218735651913786
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_unclassified|s__Clostridium_hiranonis	0.231266307145647	0.294566147519718	0.280763399860622	0.262906220375243	0.297001612534834	0.383985579619308	0.165873489114654	0.136890224519905	0.146187232451948	0.0100055054962896	0.218735651913786
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_unclassified|s__Clostridium_hiranonis|t__SGB6131	0.231266307145647	0.294566147519718	0.280763399860622	0.262906220375243	0.297001612534834	0.383985579619308	0.165873489114654	0.136890224519905	0.146187232451948	0.0100055054962896	0.218735651913786
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae	0.852065535540074	0.197662609185417	3.59327633583551	1.87170791391089	1.26565460041881	4.83712245217609	1.18098225277915	0.311708687760299	0.657116447358613	1.40461467277247	0.850310236884262
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Agathobaculum	0.0701699613550005	0.0101967984162974	0.311303083221134	0.0592806156276435	0.205016625701874	0.888235302729469	0.0697506959971738	0.00150744249917677	0.0238915343834272	0.000958668588110601	0.248502209175018
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Agathobaculum|s__Agathobaculum_desmolans	0.0701699613550005	0.0101967984162974	0.311303083221134	0.0592806156276435	0.205016625701874	0.888235302729469	0.0697506959971738	0.00150744249917677	0.0238915343834272	0.000958668588110601	0.248502209175018
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Agathobaculum|s__Agathobaculum_desmolans|t__SGB14989	0.0701699613550005	0.0101967984162974	0.311303083221134	0.0592806156276435	0.205016625701874	0.888235302729469	0.0697506959971738	0.00150744249917677	0.0238915343834272	0.000958668588110601	0.248502209175018
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus	0.00963327709251843	0.000750152851506504	0.0679759773114185	0.0016863095512376	0.00057613719688287	2.99498123075136	0.00044379841225032	0.000144160755825473	0.0024812260748664	9.1258080045418e-05	0.0011273927116173
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_colihominis	0.00963327709251843	0.000750152851506504	0.0679759773114185	0.0016863095512376	0.00057613719688287	2.99498123075136	0.00044379841225032	0.000144160755825473	0.0024812260748664	9.1258080045418e-05	0.0011273927116173
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_colihominis|t__SGB14963	0.00963327709251843	0.000750152851506504	0.0679759773114185	0.0016863095512376	0.00057613719688287	2.99498123075136	0.00044379841225032	0.000144160755825473	0.0024812260748664	9.1258080045418e-05	0.0011273927116173
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Drancourtella	0.517067098553467	0.0269384075963881	0.0227535064039989	0.0207901374729901	0.0352394620408133	0.0664705509790629	0.838739227950766	0.0636983706374458	0.183768788956624	0.0086800082109892	0.0119015633547695
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Flavonifractor	0.0244955695148996	0.00176795008930891	0.0366664046104572	0.0204963492942338	0.0292991291792012	0.187305284767767	0.0230846406939902	0.00267207647017476	0.0137401533356604	0.573320180707118	0.106006954397868
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Flavonifractor|s__Flavonifractor_plautii	0.0244955695148996	0.00176795008930891	0.0366664046104572	0.0204963492942338	0.0292991291792012	0.187305284767767	0.0230846406939902	0.00267207647017476	0.0137401533356604	0.573320180707118	0.106006954397868
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Flavonifractor|s__Flavonifractor_plautii|t__SGB15132	0.0244955695148996	0.00176795008930891	0.0366664046104572	0.0204963492942338	0.0292991291792012	0.187305284767767	0.0230846406939902	0.00267207647017476	0.0137401533356604	0.573320180707118	0.106006954397868
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Fournierella	0.0110993361586237	0.00455255011628952	0.081074743987764	0.122199448260344	0.00737178068699763	0.00119456141033441	0.00558291706974474	0.0110016410549961	0.0296752367062979	0	0.00109042922356436
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Fournierella|s__Fournierella_massiliensis	0.0110993361586237	0.00455255011628952	0.081074743987764	0.122199448260344	0.00737178068699763	0.00119456141033441	0.00558291706974474	0.0110016410549961	0.0296752367062979	0	0.00109042922356436
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Fournierella|s__Fournierella_massiliensis|t__SGB15280	0.0110993361586237	0.00455255011628952	0.081074743987764	0.122199448260344	0.00737178068699763	0.00119456141033441	0.00558291706974474	0.0110016410549961	0.0296752367062979	0	0.00109042922356436
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9512	0.115646519452658	0.0408887880304264	0.262589601694453	0.1298994653558	0.327813118072594	0.423853495992201	0.0593152171325537	0.00481092407408966	0.0517403034607401	0.0102080769194281	0.215500785988911
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9512|s__GGB9512_SGB14909	0.115646519452658	0.0408887880304264	0.262589601694453	0.1298994653558	0.327813118072594	0.423853495992201	0.0593152171325537	0.00481092407408966	0.0517403034607401	0.0102080769194281	0.215500785988911
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9512|s__GGB9512_SGB14909|t__SGB14909	0.115646519452658	0.0408887880304264	0.262589601694453	0.1298994653558	0.327813118072594	0.423853495992201	0.0593152171325537	0.00481092407408966	0.0517403034607401	0.0102080769194281	0.215500785988911
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9513	0.0176371051818503	0.0149961873858352	0.185661926872119	0.11702260691668	0.15712052079464	0.0184577474073974	0.0195592978632	0.000209551799362674	0.0134845280673948	2.23766447184471e-05	0.00090858302324167
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9513|s__GGB9513_SGB14911	0.0176371051818503	0.0149961873858352	0.185661926872119	0.11702260691668	0.15712052079464	0.0184577474073974	0.0195592978632	0.000209551799362674	0.0134845280673948	2.23766447184471e-05	0.00090858302324167
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9513|s__GGB9513_SGB14911|t__SGB14911	0.0176371051818503	0.0149961873858352	0.185661926872119	0.11702260691668	0.15712052079464	0.0184577474073974	0.0195592978632	0.000209551799362674	0.0134845280673948	2.23766447184471e-05	0.00090858302324167
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9739	0.0212378514108487	0.0942498625206039	0.444347503960147	1.15347351083347	0.225211179686143	0.0460455061390359	0.0613213075919766	0.212073901493511	0.0162188706484962	0.00385864408512053	0.0382682425063463
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9739|s__GGB9739_SGB15313	0.0212378514108487	0.0942498625206039	0.444347503960147	1.15347351083347	0.225211179686143	0.0460455061390359	0.0613213075919766	0.212073901493511	0.0162188706484962	0.00385864408512053	0.0382682425063463
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9739|s__GGB9739_SGB15313|t__SGB15313	0.0212378514108487	0.0942498625206039	0.444347503960147	1.15347351083347	0.225211179686143	0.0460455061390359	0.0613213075919766	0.212073901493511	0.0162188706484962	0.00385864408512053	0.0382682425063463
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_unclassified	0.0608859586596359	0.00145275055007863	1.34755555061413	0.208494769937692	0.0135822762814633	0.0994297582811469	0.100891891290472	0.0134032609008674	0.279417415077126	0.00947942161750978	0.105897552060567
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_unclassified|s__Clostridium_leptum	0.0593412722260219	0.00076175168362413	0.771284562578237	0.0227675344906174	0.00819818465982624	0.0909666737919692	0.0980051182317406	0.0126305087880738	0.0256344518639635	0.00383650109913316	0.104166440887999
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_unclassified|s__Clostridium_leptum|t__SGB14853	0.0593412722260219	0.00076175168362413	0.771284562578237	0.0227675344906174	0.00819818465982624	0.0909666737919692	0.0980051182317406	0.0126305087880738	0.0256344518639635	0.00383650109913316	0.104166440887999
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_unclassified|s__Ruminococcaceae_bacterium_AM07_15	0.00154468643361396	0.000690998866454502	0.576270988035889	0.185727235447074	0.00538409162163703	0.00846308448917771	0.00288677305873142	0.000772752112793633	0.253782963213162	0.00564292051837662	0.00173111117256791
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_unclassified|s__Ruminococcaceae_bacterium_AM07_15|t__SGB14974	0.00154468643361396	0.000690998866454502	0.576270988035889	0.185727235447074	0.00538409162163703	0.00846308448917771	0.00288677305873142	0.000772752112793633	0.253782963213162	0.00564292051837662	0.00173111117256791
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruthenibacterium	0.000664616589658352	0.000250044563735579	0.100564457565276	0.0333716197061005	0.260096069546722	0.111019563818153	0.00088017770234582	0.000102111260531482	0.0416002691117989	0.797996037919435	0.119010192430678
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruthenibacterium|s__Ruthenibacterium_lactatiformans	0.000664616589658352	0.000250044563735579	0.100564457565276	0.0333716197061005	0.260096069546722	0.111019563818153	0.00088017770234582	0.000102111260531482	0.0416002691117989	0.797996037919435	0.119010192430678
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruthenibacterium|s__Ruthenibacterium_lactatiformans|t__SGB15271	0.000664616589658352	0.000250044563735579	0.100564457565276	0.0333716197061005	0.260096069546722	0.111019563818153	0.00088017770234582	0.000102111260531482	0.0416002691117989	0.797996037919435	0.119010192430678
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum	0.00352824157091375	0.00161911706494692	0.732783579594614	0.0049930809547001	0.00432830123148366	0.000129449900165715	0.00141308107467378	0.00208524681431815	0.00109812153618118	0	0.0020963320116804
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_sp_APC924_74	0.00352824157091375	0.00161911706494692	0.732783579594614	0.0049930809547001	0.00432830123148366	0.000129449900165715	0.00141308107467378	0.00208524681431815	0.00109812153618118	0	0.0020963320116804
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_sp_APC924_74|t__SGB15286	0.00352824157091375	0.00161911706494692	0.732783579594614	0.0049930809547001	0.00432830123148366	0.000129449900165715	0.00141308107467378	0.00208524681431815	0.00109812153618118	0	0.0020963320116804
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	0.217494986029901	1.62470762134707	0.858944101253578	0.586512371388721	0.311628279571249	0.565498873413171	0.0576309340881766	6.40920462449434	0.13133966587365	1.59018739807306	0.372073102887277
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	0.217494986029901	1.62470762134707	0.858944101253578	0.586512371388721	0.311628279571249	0.565498873413171	0.0576309340881766	6.40920462449434	0.13133966587365	1.59018739807306	0.372073102887277
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	0.217494986029901	1.62470762134707	0.858944101253578	0.586512371388721	0.311628279571249	0.565498873413171	0.0576309340881766	6.40920462449434	0.13133966587365	1.59018739807306	0.372073102887277
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalicoccus	0.201586069985148	0.00301384168765281	0.00526632968414101	0.00204686010049363	0.000295493852958198	0.533904396193356	0.0356166647995584	0.00712322666127661	0.0513430955224657	1.58981223294396	0.344230332611644
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalicoccus|s__Faecalicoccus_pleomorphus	0.201586069985148	0.00301384168765281	0.00526632968414101	0.00204686010049363	0.000295493852958198	0.533904396193356	0.0356166647995584	0.00712322666127661	0.0513430955224657	1.58981223294396	0.344230332611644
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalicoccus|s__Faecalicoccus_pleomorphus|t__SGB6791	0.201586069985148	0.00301384168765281	0.00526632968414101	0.00204686010049363	0.000295493852958198	0.533904396193356	0.0356166647995584	0.00712322666127661	0.0513430955224657	1.58981223294396	0.344230332611644
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB4887	0.00310643361147145	0.808876478459476	0.2429003755682	0.185334345005241	0.28114330137989	0.0292601747433699	0.0016418611679509	0.000923800194086628	0.000382655726446952	0.000194991330666589	0.0126728612230542
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB4887|s__GGB4887_SGB6836	0.00310643361147145	0.808876478459476	0.2429003755682	0.185334345005241	0.28114330137989	0.0292601747433699	0.0016418611679509	0.000923800194086628	0.000382655726446952	0.000194991330666589	0.0126728612230542
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB4887|s__GGB4887_SGB6836|t__SGB6836	0.00310643361147145	0.808876478459476	0.2429003755682	0.185334345005241	0.28114330137989	0.0292601747433699	0.0016418611679509	0.000923800194086628	0.000382655726446952	0.000194991330666589	0.0126728612230542
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB4888	0	0.355460465338376	0.52870389330267	0.192805092772808	0.0174703664995442	0.000154814801518982	1.931389150338e-05	3.76428367502312e-05	3.50211095721154e-05	2.64767156761829e-05	0.000388195386955028
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB4888|s__GGB4888_SGB6837	0	0.355460465338376	0.52870389330267	0.192805092772808	0.0174703664995442	0.000154814801518982	1.931389150338e-05	3.76428367502312e-05	3.50211095721154e-05	2.64767156761829e-05	0.000388195386955028
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB4888|s__GGB4888_SGB6837|t__SGB6837	0	0.355460465338376	0.52870389330267	0.192805092772808	0.0174703664995442	0.000154814801518982	1.931389150338e-05	3.76428367502312e-05	3.50211095721154e-05	2.64767156761829e-05	0.000388195386955028
