Taxonomy	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Actinobacteria|c__CFGB14679|o__OFGB14679|f__FGB14679	0.0167433366242108	0.150027254895788	0.00931315259440916	0.0281100124414052	0.00741981724922643	0.144739674941681	0.033298964842194	0.0951637439680454	0.00628170951417196	1.05491397419243	0.0713385085414342	0.0248652768765842	0.00239959139134839	0.920655056768615	0.0976296886484782	0.112474331092254	0.00365536551991488	0.00171044707354118	0.0656098187108886	0.159406306171576	0.111901452066252	0.00202279105090306	0.00618863801160488	0.0259091693177264	0.00412286728230831	0.0295478275307534	0.0409004396977875	3.22951058743398	0.169708036833224	0.011854329842682	0.00707437287453534	0.00513586738648858	0.134920126568581	0.0500538944748116	0.0388717732415957	0.00999333840923076	0.0164484250626895	0.0238857059211354	0.0175609792100506	0.0106666569054909	0.0359624260957766	0.0284432860879651	0.0133297945036756	0.00894353429554173	0.00646089855201534	0.00409779296895167	0.0165302165739489	0.0126773278687864	0.0429235362525564	0.0401613662302175	0.0663148618316891	0.0513331498430061	0.09271458182424	0.0182082819026223	0.0144987123965544	0.0471695585202042	0.0338288814343044	0.134640691240186	0.123773756327506	0.00182592801010846	0.184483007985522	0.0292819358314518
k__Bacteria|p__Actinobacteria|c__CFGB22650	0.000380945989187426	0.000105215322887827	0	0.00593571895318663	0.00672667441725236	4.59247587593971e-05	0	4.16086655493662e-05	0.00238370663061262	0.000191052327637159	8.04978213070136e-05	0.0641772745643311	0.544628592678429	0.000458441104300545	0.000199052266887428	0	0.0635662648688551	0.0148035940679296	5.80607938352857e-05	6.49091934272022e-05	0	0.431905445507261	0.0361239846581276	0	0.000194605169742645	0.00745114411378836	0.00142489980163881	4.24403842686839e-05	0.00012098064475122	8.07365551874839e-05	0.120618958434204	0.105599925390434	0.000732845028585523	0.000105900910337562	0	0.162039983971838	0.000110203977964731	0	0	0	8.09441390855408e-05	0	0.000143897571938305	0	0	0	0.000301743885863554	0.000228482600570894	0	0.00020823096380872	0	0	7.30064562720587e-05	0	0	0	0	0.000174295502076615	0	4.22677249258954e-05	0	0
k__Bacteria|p__Actinobacteria|c__CFGB22650|o__OFGB22650	0.000380945989187426	0.000105215322887827	0	0.00593571895318663	0.00672667441725236	4.59247587593971e-05	0	4.16086655493662e-05	0.00238370663061262	0.000191052327637159	8.04978213070136e-05	0.0641772745643311	0.544628592678429	0.000458441104300545	0.000199052266887428	0	0.0635662648688551	0.0148035940679296	5.80607938352857e-05	6.49091934272022e-05	0	0.431905445507261	0.0361239846581276	0	0.000194605169742645	0.00745114411378836	0.00142489980163881	4.24403842686839e-05	0.00012098064475122	8.07365551874839e-05	0.120618958434204	0.105599925390434	0.000732845028585523	0.000105900910337562	0	0.162039983971838	0.000110203977964731	0	0	0	8.09441390855408e-05	0	0.000143897571938305	0	0	0	0.000301743885863554	0.000228482600570894	0	0.00020823096380872	0	0	7.30064562720587e-05	0	0	0	0	0.000174295502076615	0	4.22677249258954e-05	0	0
k__Bacteria|p__Actinobacteria|c__CFGB22650|o__OFGB22650|f__FGB22650	0.000380945989187426	0.000105215322887827	0	0.00593571895318663	0.00672667441725236	4.59247587593971e-05	0	4.16086655493662e-05	0.00238370663061262	0.000191052327637159	8.04978213070136e-05	0.0641772745643311	0.544628592678429	0.000458441104300545	0.000199052266887428	0	0.0635662648688551	0.0148035940679296	5.80607938352857e-05	6.49091934272022e-05	0	0.431905445507261	0.0361239846581276	0	0.000194605169742645	0.00745114411378836	0.00142489980163881	4.24403842686839e-05	0.00012098064475122	8.07365551874839e-05	0.120618958434204	0.105599925390434	0.000732845028585523	0.000105900910337562	0	0.162039983971838	0.000110203977964731	0	0	0	8.09441390855408e-05	0	0.000143897571938305	0	0	0	0.000301743885863554	0.000228482600570894	0	0.00020823096380872	0	0	7.30064562720587e-05	0	0	0	0	0.000174295502076615	0	4.22677249258954e-05	0	0
k__Bacteria|p__Actinobacteria|c__CFGB22650|o__OFGB22650|f__FGB22650|g__GGB48214	0.000380945989187426	0.000105215322887827	0	0.00593571895318663	0.00672667441725236	4.59247587593971e-05	0	4.16086655493662e-05	0.00238370663061262	0.000191052327637159	8.04978213070136e-05	0.0641772745643311	0.544628592678429	0.000458441104300545	0.000199052266887428	0	0.0635662648688551	0.0148035940679296	5.80607938352857e-05	6.49091934272022e-05	0	0.431905445507261	0.0361239846581276	0	0.000194605169742645	0.00745114411378836	0.00142489980163881	4.24403842686839e-05	0.00012098064475122	8.07365551874839e-05	0.120618958434204	0.105599925390434	0.000732845028585523	0.000105900910337562	0	0.162039983971838	0.000110203977964731	0	0	0	8.09441390855408e-05	0	0.000143897571938305	0	0	0	0.000301743885863554	0.000228482600570894	0	0.00020823096380872	0	0	7.30064562720587e-05	0	0	0	0	0.000174295502076615	0	4.22677249258954e-05	0	0
k__Bacteria|p__Actinobacteria|c__CFGB22650|o__OFGB22650|f__FGB22650|g__GGB48214|s__GGB48214_SGB66221	0.000380945989187426	0.000105215322887827	0	0.00593571895318663	0.00672667441725236	4.59247587593971e-05	0	4.16086655493662e-05	0.00238370663061262	0.000191052327637159	8.04978213070136e-05	0.0641772745643311	0.544628592678429	0.000458441104300545	0.000199052266887428	0	0.0635662648688551	0.0148035940679296	5.80607938352857e-05	6.49091934272022e-05	0	0.431905445507261	0.0361239846581276	0	0.000194605169742645	0.00745114411378836	0.00142489980163881	4.24403842686839e-05	0.00012098064475122	8.07365551874839e-05	0.120618958434204	0.105599925390434	0.000732845028585523	0.000105900910337562	0	0.162039983971838	0.000110203977964731	0	0	0	8.09441390855408e-05	0	0.000143897571938305	0	0	0	0.000301743885863554	0.000228482600570894	0	0.00020823096380872	0	0	7.30064562720587e-05	0	0	0	0	0.000174295502076615	0	4.22677249258954e-05	0	0
k__Bacteria|p__Actinobacteria|c__CFGB22650|o__OFGB22650|f__FGB22650|g__GGB48214|s__GGB48214_SGB66221|t__SGB66221	0.000380945989187426	0.000105215322887827	0	0.00593571895318663	0.00672667441725236	4.59247587593971e-05	0	4.16086655493662e-05	0.00238370663061262	0.000191052327637159	8.04978213070136e-05	0.0641772745643311	0.544628592678429	0.000458441104300545	0.000199052266887428	0	0.0635662648688551	0.0148035940679296	5.80607938352857e-05	6.49091934272022e-05	0	0.431905445507261	0.0361239846581276	0	0.000194605169742645	0.00745114411378836	0.00142489980163881	4.24403842686839e-05	0.00012098064475122	8.07365551874839e-05	0.120618958434204	0.105599925390434	0.000732845028585523	0.000105900910337562	0	0.162039983971838	0.000110203977964731	0	0	0	8.09441390855408e-05	0	0.000143897571938305	0	0	0	0.000301743885863554	0.000228482600570894	0	0.00020823096380872	0	0	7.30064562720587e-05	0	0	0	0	0.000174295502076615	0	4.22677249258954e-05	0	0
k__Bacteria|p__Actinobacteria|c__CFGB29473	0.102535294303036	0.000679736668524573	0.000453312671993577	0.19549649369941	0.059654588360786	0.000304458446565237	0.000295384441556246	0.000160829408266404	0.39429805839966	0.000203833152856978	0.00919948406747437	0.639571898641751	0.967374966955788	0.024491321156453	0.000901890233922756	0.00125007476444922	0.547866936984737	0.298674194643528	0.000281818545612202	0.000359283914634571	0.000446065293747556	1.11589545010714	0.239572259511442	0.000403067646908061	0.000219231155310137	0.0623046174367502	0.0325329266458004	0.000154890084619486	0.000112364370053707	0.000644721879417822	0.537241869608845	0.55320559673238	0.000110930557581095	0.00117570196513573	0.00148645390419926	0.611816769423799	0.000154544388775874	0.000146575773300138	0	0.000344016290785777	0.000412161853620078	0.000245523123707522	0.00177785315063649	0.00105747866020881	0.000473163681159681	0.000469855042934572	0.000969923931839674	0.000767653906399273	0.000234766455381796	0.000565676808974205	0.000327276649100438	0.000498441330756208	0.000443242730767899	0.00103980657622998	0.000529658008542385	0.000327947973077315	0.000367881457756657	0.000327025283607049	0.000141523704593194	0.000396869058193515	0.00030540438271062	5.03284493928568e-05
k__Bacteria|p__Actinobacteria|c__CFGB29473|o__OFGB29473	0.102535294303036	0.000679736668524573	0.000453312671993577	0.19549649369941	0.059654588360786	0.000304458446565237	0.000295384441556246	0.000160829408266404	0.39429805839966	0.000203833152856978	0.00919948406747437	0.639571898641751	0.967374966955788	0.024491321156453	0.000901890233922756	0.00125007476444922	0.547866936984737	0.298674194643528	0.000281818545612202	0.000359283914634571	0.000446065293747556	1.11589545010714	0.239572259511442	0.000403067646908061	0.000219231155310137	0.0623046174367502	0.0325329266458004	0.000154890084619486	0.000112364370053707	0.000644721879417822	0.537241869608845	0.55320559673238	0.000110930557581095	0.00117570196513573	0.00148645390419926	0.611816769423799	0.000154544388775874	0.000146575773300138	0	0.000344016290785777	0.000412161853620078	0.000245523123707522	0.00177785315063649	0.00105747866020881	0.000473163681159681	0.000469855042934572	0.000969923931839674	0.000767653906399273	0.000234766455381796	0.000565676808974205	0.000327276649100438	0.000498441330756208	0.000443242730767899	0.00103980657622998	0.000529658008542385	0.000327947973077315	0.000367881457756657	0.000327025283607049	0.000141523704593194	0.000396869058193515	0.00030540438271062	5.03284493928568e-05
k__Bacteria|p__Actinobacteria|c__CFGB29473|o__OFGB29473|f__FGB29473	0.102535294303036	0.000679736668524573	0.000453312671993577	0.19549649369941	0.059654588360786	0.000304458446565237	0.000295384441556246	0.000160829408266404	0.39429805839966	0.000203833152856978	0.00919948406747437	0.639571898641751	0.967374966955788	0.024491321156453	0.000901890233922756	0.00125007476444922	0.547866936984737	0.298674194643528	0.000281818545612202	0.000359283914634571	0.000446065293747556	1.11589545010714	0.239572259511442	0.000403067646908061	0.000219231155310137	0.0623046174367502	0.0325329266458004	0.000154890084619486	0.000112364370053707	0.000644721879417822	0.537241869608845	0.55320559673238	0.000110930557581095	0.00117570196513573	0.00148645390419926	0.611816769423799	0.000154544388775874	0.000146575773300138	0	0.000344016290785777	0.000412161853620078	0.000245523123707522	0.00177785315063649	0.00105747866020881	0.000473163681159681	0.000469855042934572	0.000969923931839674	0.000767653906399273	0.000234766455381796	0.000565676808974205	0.000327276649100438	0.000498441330756208	0.000443242730767899	0.00103980657622998	0.000529658008542385	0.000327947973077315	0.000367881457756657	0.000327025283607049	0.000141523704593194	0.000396869058193515	0.00030540438271062	5.03284493928568e-05
k__Bacteria|p__Actinobacteria|c__CFGB29473|o__OFGB29473|f__FGB29473|g__GGB47954	0.0343384534150254	0.000512876684944376	0.000335019413319811	0.0688340442541476	0.0292109411187054	9.72138276661915e-05	0.000260898702395905	0	0.255677250238987	0.000105387000723256	0.000954443597367479	0.262666925648278	0.432962232161406	0.014721724381976	0.000332994263108634	0.000812722489405314	0.142568616586264	0.0410131890142909	0	0.000226309484611301	0.000243663822953368	0.263083805854166	0.0866887212778179	8.69129072768458e-05	0.000119980202339835	0.0232503863153728	0.0122843385007536	0.000114437494119574	5.0406893419727e-05	0.000361393481802495	0.227763888183447	0.221379713173491	6.08239670844687e-05	0.000392282167067801	0	0.14245410336952	0	0	0	0.000239554205113087	0.00032083445485537	0.000115848272389926	0.00139519814415049	0.000723262334000979	0.000388354025757967	0.000469855042934572	0.000449297135540176	0.000190395713610592	0.000105316727084404	0.000565676808974205	0	0	0.000443242730767899	0.000716139643726838	0.000220371971493673	0	0.000216180057543576	0	0	0.000396869058193515	0.000214278503904044	5.03284493928568e-05
k__Bacteria|p__Actinobacteria|c__CFGB29473|o__OFGB29473|f__FGB29473|g__GGB47954|s__GGB47954_SGB65944	0.0343384534150254	0.000512876684944376	0.000335019413319811	0.0688340442541476	0.0292109411187054	9.72138276661915e-05	0.000260898702395905	0	0.255677250238987	0.000105387000723256	0.000954443597367479	0.262666925648278	0.432962232161406	0.014721724381976	0.000332994263108634	0.000812722489405314	0.142568616586264	0.0410131890142909	0	0.000226309484611301	0.000243663822953368	0.263083805854166	0.0866887212778179	8.69129072768458e-05	0.000119980202339835	0.0232503863153728	0.0122843385007536	0.000114437494119574	5.0406893419727e-05	0.000361393481802495	0.227763888183447	0.221379713173491	6.08239670844687e-05	0.000392282167067801	0	0.14245410336952	0	0	0	0.000239554205113087	0.00032083445485537	0.000115848272389926	0.00139519814415049	0.000723262334000979	0.000388354025757967	0.000469855042934572	0.000449297135540176	0.000190395713610592	0.000105316727084404	0.000565676808974205	0	0	0.000443242730767899	0.000716139643726838	0.000220371971493673	0	0.000216180057543576	0	0	0.000396869058193515	0.000214278503904044	5.03284493928568e-05
k__Bacteria|p__Actinobacteria|c__CFGB29473|o__OFGB29473|f__FGB29473|g__GGB47954|s__GGB47954_SGB65944|t__SGB65944	0.0343384534150254	0.000512876684944376	0.000335019413319811	0.0688340442541476	0.0292109411187054	9.72138276661915e-05	0.000260898702395905	0	0.255677250238987	0.000105387000723256	0.000954443597367479	0.262666925648278	0.432962232161406	0.014721724381976	0.000332994263108634	0.000812722489405314	0.142568616586264	0.0410131890142909	0	0.000226309484611301	0.000243663822953368	0.263083805854166	0.0866887212778179	8.69129072768458e-05	0.000119980202339835	0.0232503863153728	0.0122843385007536	0.000114437494119574	5.0406893419727e-05	0.000361393481802495	0.227763888183447	0.221379713173491	6.08239670844687e-05	0.000392282167067801	0	0.14245410336952	0	0	0	0.000239554205113087	0.00032083445485537	0.000115848272389926	0.00139519814415049	0.000723262334000979	0.000388354025757967	0.000469855042934572	0.000449297135540176	0.000190395713610592	0.000105316727084404	0.000565676808974205	0	0	0.000443242730767899	0.000716139643726838	0.000220371971493673	0	0.000216180057543576	0	0	0.000396869058193515	0.000214278503904044	5.03284493928568e-05
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	0.524386110080491	4.16132491776375	1.16190150394445	1.79076433214301	0.24593489000491	6.875212101173	1.10460268690937	0.284184477805137	9.87749055328097	4.09490144443623	2.59545730057954	2.68654337105182	0.443619475286497	2.00494682328182	3.292154208434	3.4453390552521	1.33642806066841	1.35413206452796	0.319170463828438	1.52581538044387	1.33976360247186	0.586472470725641	0.637811169626314	2.16564420820603	1.47185711132812	0.480887219980461	0.954913753746216	5.22161672920869	2.79261117011333	0.576960071802663	0.727678440683496	0.667546578129706	2.22009236432578	0.872130465460453	0.806135923319308	0.926337129813539	3.94987446850585	0.941555940120621	0.910156220487683	1.57381163300458	4.83041521889632	4.54845319696814	2.61342657088153	2.4348265271993	1.36152016001303	1.26426163876328	6.03835092247743	5.62218847824447	0.840810375363212	0.841657277450956	2.39319468113153	2.2480624043815	0.328358129596958	2.22906992733489	2.1966085291484	0.817407129603933	0.814697295681107	1.51190636451762	1.43984694553	0.301625906357976	0.447207765015718	1.70457201131428
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	0.0727939905445579	3.83191481693553	0.872549063162404	0.0882641954087461	0.171687817015497	6.56525949611956	1.08346847588089	0.141663075012211	0.155904638610192	3.98499263393762	2.17705542951565	0.561348370369862	0.172484114302964	1.47547057842922	3.01808589905167	3.14526021904266	0.996970479015019	0.548616010217754	0.30163821225275	1.27711827062873	1.12554181342766	0.285654744931032	0.230591095990576	2.06604519592658	0.936250987205094	0.226207515593496	0.167350707395322	5.19353850682449	2.70348015287596	0.412155849807044	0.197129244476581	0.184667267905956	2.17016570286997	0.749843757243676	0.69155704114636	0.620934089983028	3.87297542699522	0.909610451359294	0.878184114797516	1.50723349632884	4.27325427399385	4.08725225998861	2.58689953870071	2.40423712244477	1.32704435785043	1.22879862359023	5.90057273492941	5.49121562301792	0.80426695775631	0.814089717683623	2.28621878742753	2.169264142767	0.289457579983573	1.77579230582041	1.80702900019652	0.770794668643488	0.773229789458611	1.4059085111405	1.35593913690863	0.166472349057247	0.310647073253517	1.55161696906876
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	0.0727939905445579	3.83191481693553	0.872549063162404	0.0882641954087461	0.171687817015497	6.56525949611956	1.08346847588089	0.141663075012211	0.155904638610192	3.98499263393762	2.17705542951565	0.561348370369862	0.172484114302964	1.47547057842922	3.01808589905167	3.14526021904266	0.996970479015019	0.548616010217754	0.30163821225275	1.27711827062873	1.12554181342766	0.285654744931032	0.230591095990576	2.06604519592658	0.936250987205094	0.226207515593496	0.167350707395322	5.19353850682449	2.70348015287596	0.412155849807044	0.197129244476581	0.184667267905956	2.17016570286997	0.749843757243676	0.69155704114636	0.620934089983028	3.87297542699522	0.909610451359294	0.878184114797516	1.50723349632884	4.27325427399385	4.08725225998861	2.58689953870071	2.40423712244477	1.32704435785043	1.22879862359023	5.90057273492941	5.49121562301792	0.80426695775631	0.814089717683623	2.28621878742753	2.169264142767	0.289457579983573	1.77579230582041	1.80702900019652	0.770794668643488	0.773229789458611	1.4059085111405	1.35593913690863	0.166472349057247	0.310647073253517	1.55161696906876
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	0.0671495836766025	3.83094763779405	0.872251481034009	0.0639098713565247	0.091880037369537	6.56485854804628	1.08335431121761	0.141440994388581	0.130993311152256	3.98457919089514	2.17599902609967	0.0676518565063487	0.0289412315250607	1.47163610926275	3.01734148743103	3.14426595901428	0.0427568590858999	0.100152789246539	0.301280093226872	1.27606671598423	1.12474540514527	0.0280198061184051	0.0554858282829211	2.06583996189459	0.935726648230491	0.15748842004382	0.163197474008801	5.19206850789139	2.70265378563656	0.41103114331257	0.0355278120042677	0.035648014100351	2.16987886879949	0.749276891238359	0.691156829779677	0.0811757790207679	3.87270541049802	0.909610451359294	0.878184114797516	1.50682397133548	4.27230554425813	4.08563705895587	2.5867537963874	2.40372104616422	1.32654377976609	1.2283928650692	5.90027533133518	5.49121562301792	0.803882511149726	0.813647240655796	2.28451339764409	2.16813921249808	0.289220576350883	1.77502651579434	1.80667063460085	0.770291530741467	0.772869823696172	1.40542897900367	1.35593913690863	0.165891784811864	0.310464964321556	1.55141273619611
