Taxonomy	reERR4183438	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183470	reERR4183471	reERR4183473	reERR4183474	reERR4183475	reERR4183477	reERR4183478	reERR4183480	reERR4183481	reERR4183482	reERR4183484	reERR4183486	reERR4183488	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Actinobacteria|c__CFGB22650|o__OFGB22650|f__FGB22650|g__GGB48214|s__GGB48214_SGB66221	0.00219840836860578	0.000103071602597144	0.00676215912873773	0.0779695951276341	0.000200258983591733	0	3.99168435821972e-05	0.0121034958019089	0.00174722257676629	0.000996850681999569	0.715406904036139	0.692847474272633	0.00123873181654286	0.00118176701097933	0.198426097958449	0.076783351095945	6.28187662068676e-05	0.000129507764463491	1.44506987646384	0.289715862824421	0.000120273290827753	0.000176239226567461	0.0204658033441172	0.00156302220750728	0.00474029219213772	0.00228416795942953	0.000160463880988153	1.2623709761942	0.000569951529900993	0.000832160344837243	0.0798168059645769	7.10664736930557e-05	0.000299734568883075	1.04124926236346e-05	0.000212438891338662	3.57257644523382e-05	0.00015659969011026	0.000512379589516291	7.93184275729975e-05	6.47128788491381e-05	0.000151194579807405	0.000239481631336246	2.45499193007264e-05	6.88999373322474e-05	9.36820989274237e-05	0.000493605347371652	0.000107949606898584	2.42976920220588e-05	0.000137962337081856	8.53171405850933e-05
k__Bacteria|p__Actinobacteria|c__CFGB22650|o__OFGB22650|f__FGB22650|g__GGB48214|s__GGB48214_SGB66221|t__SGB66221	0.00219840836860578	0.000103071602597144	0.00676215912873773	0.0779695951276341	0.000200258983591733	0	3.99168435821972e-05	0.0121034958019089	0.00174722257676629	0.000996850681999569	0.715406904036139	0.692847474272633	0.00123873181654286	0.00118176701097933	0.198426097958449	0.076783351095945	6.28187662068676e-05	0.000129507764463491	1.44506987646384	0.289715862824421	0.000120273290827753	0.000176239226567461	0.0204658033441172	0.00156302220750728	0.00474029219213772	0.00228416795942953	0.000160463880988153	1.2623709761942	0.000569951529900993	0.000832160344837243	0.0798168059645769	7.10664736930557e-05	0.000299734568883075	1.04124926236346e-05	0.000212438891338662	3.57257644523382e-05	0.00015659969011026	0.000512379589516291	7.93184275729975e-05	6.47128788491381e-05	0.000151194579807405	0.000239481631336246	2.45499193007264e-05	6.88999373322474e-05	9.36820989274237e-05	0.000493605347371652	0.000107949606898584	2.42976920220588e-05	0.000137962337081856	8.53171405850933e-05
k__Bacteria|p__Actinobacteria|c__CFGB29473	0.166351068712056	0.00194995363076485	0.34202347809556	0.133639896704553	0.0011139211822056	0.00118256788064764	0.00412488249728614	0.581443170698962	0.000698029389517732	0.022974894689167	0.895776261321475	1.34143940366217	0.0598702471457102	0.00212341990559089	1.0519557958833	1.32855816084165	0.00088699218557968	0.00108460503859077	0.582957511403862	0.472500485634057	0.00137520819166116	0.00359025744045575	0.0815084842205306	0.0645813462578169	0.00190069800882594	0.00186556509697874	0.00459518348350587	0.667682686700916	0.0279255323479604	0.00960036288285324	0.892969805139734	0.000683642585215902	0.000205550746467485	0.000382210449541491	0.000813264299067955	0.00021401493482726	0.000412422176817302	0.000441546883146893	0.000187866029287494	0.00332557929597298	0.0466152929772812	0.000567763003329396	0.0579519074700688	0.0545457292109835	0.00124012369322724	0.00112436179584309	0.00111345961906788	0.0017055062377337	0.000734131782107626	0.00263427544317619
k__Bacteria|p__Actinobacteria|c__CFGB29473|o__OFGB29473	0.166351068712056	0.00194995363076485	0.34202347809556	0.133639896704553	0.0011139211822056	0.00118256788064764	0.00412488249728614	0.581443170698962	0.000698029389517732	0.022974894689167	0.895776261321475	1.34143940366217	0.0598702471457102	0.00212341990559089	1.0519557958833	1.32855816084165	0.00088699218557968	0.00108460503859077	0.582957511403862	0.472500485634057	0.00137520819166116	0.00359025744045575	0.0815084842205306	0.0645813462578169	0.00190069800882594	0.00186556509697874	0.00459518348350587	0.667682686700916	0.0279255323479604	0.00960036288285324	0.892969805139734	0.000683642585215902	0.000205550746467485	0.000382210449541491	0.000813264299067955	0.00021401493482726	0.000412422176817302	0.000441546883146893	0.000187866029287494	0.00332557929597298	0.0466152929772812	0.000567763003329396	0.0579519074700688	0.0545457292109835	0.00124012369322724	0.00112436179584309	0.00111345961906788	0.0017055062377337	0.000734131782107626	0.00263427544317619
k__Bacteria|p__Actinobacteria|c__CFGB29473|o__OFGB29473|f__FGB29473	0.166351068712056	0.00194995363076485	0.34202347809556	0.133639896704553	0.0011139211822056	0.00118256788064764	0.00412488249728614	0.581443170698962	0.000698029389517732	0.022974894689167	0.895776261321475	1.34143940366217	0.0598702471457102	0.00212341990559089	1.0519557958833	1.32855816084165	0.00088699218557968	0.00108460503859077	0.582957511403862	0.472500485634057	0.00137520819166116	0.00359025744045575	0.0815084842205306	0.0645813462578169	0.00190069800882594	0.00186556509697874	0.00459518348350587	0.667682686700916	0.0279255323479604	0.00960036288285324	0.892969805139734	0.000683642585215902	0.000205550746467485	0.000382210449541491	0.000813264299067955	0.00021401493482726	0.000412422176817302	0.000441546883146893	0.000187866029287494	0.00332557929597298	0.0466152929772812	0.000567763003329396	0.0579519074700688	0.0545457292109835	0.00124012369322724	0.00112436179584309	0.00111345961906788	0.0017055062377337	0.000734131782107626	0.00263427544317619
k__Bacteria|p__Actinobacteria|c__CFGB29473|o__OFGB29473|f__FGB29473|g__GGB47954	0.078344277840047	0.0018849535352427	0.170285055370154	0.0254989151156105	0.000874611938412148	0.000101319547157626	0.00393077865892706	0.330400788165847	0.000438812303450596	0.0159020179117829	0.255659200272845	0.173058854978675	0.0441743537106276	0.00162185339176562	0.210317659574269	0.114874618134337	0.000518389612911597	0.00077337885586714	0.0884188874138261	0.0609884773277631	0.00119973353238529	0.00326839706446482	0.0216535948105931	0.0197384452784852	0.00164041976748357	0.00169308241481394	0.00401854627184099	0.13304203791208	0.0265818106981339	0.00691449005855647	0.190915095599244	0	0	3.53678618840874e-05	0.000646180833107082	2.42541241281712e-05	0.000243593536691573	0.000441546883146893	0	0.0029479909288879	0.045460570839213	0.000249524569845493	0.0572998347662006	0.0541071130664011	0.0010835946437715	0.00105301404725673	0.0010727898074468	0.00155669041816607	0.000528895097020816	0.00249871562691933
k__Bacteria|p__Actinobacteria|c__CFGB29473|o__OFGB29473|f__FGB29473|g__GGB47954|s__GGB47954_SGB65944	0.078344277840047	0.0018849535352427	0.170285055370154	0.0254989151156105	0.000874611938412148	0.000101319547157626	0.00393077865892706	0.330400788165847	0.000438812303450596	0.0159020179117829	0.255659200272845	0.173058854978675	0.0441743537106276	0.00162185339176562	0.210317659574269	0.114874618134337	0.000518389612911597	0.00077337885586714	0.0884188874138261	0.0609884773277631	0.00119973353238529	0.00326839706446482	0.0216535948105931	0.0197384452784852	0.00164041976748357	0.00169308241481394	0.00401854627184099	0.13304203791208	0.0265818106981339	0.00691449005855647	0.190915095599244	0	0	3.53678618840874e-05	0.000646180833107082	2.42541241281712e-05	0.000243593536691573	0.000441546883146893	0	0.0029479909288879	0.045460570839213	0.000249524569845493	0.0572998347662006	0.0541071130664011	0.0010835946437715	0.00105301404725673	0.0010727898074468	0.00155669041816607	0.000528895097020816	0.00249871562691933
k__Bacteria|p__Actinobacteria|c__CFGB29473|o__OFGB29473|f__FGB29473|g__GGB47954|s__GGB47954_SGB65944|t__SGB65944	0.078344277840047	0.0018849535352427	0.170285055370154	0.0254989151156105	0.000874611938412148	0.000101319547157626	0.00393077865892706	0.330400788165847	0.000438812303450596	0.0159020179117829	0.255659200272845	0.173058854978675	0.0441743537106276	0.00162185339176562	0.210317659574269	0.114874618134337	0.000518389612911597	0.00077337885586714	0.0884188874138261	0.0609884773277631	0.00119973353238529	0.00326839706446482	0.0216535948105931	0.0197384452784852	0.00164041976748357	0.00169308241481394	0.00401854627184099	0.13304203791208	0.0265818106981339	0.00691449005855647	0.190915095599244	0	0	3.53678618840874e-05	0.000646180833107082	2.42541241281712e-05	0.000243593536691573	0.000441546883146893	0	0.0029479909288879	0.045460570839213	0.000249524569845493	0.0572998347662006	0.0541071130664011	0.0010835946437715	0.00105301404725673	0.0010727898074468	0.00155669041816607	0.000528895097020816	0.00249871562691933
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	0.162297651615417	1.28335979987345	0.363773880429126	0.143688608751493	5.65088082008399	2.24533377912664	0.228783787744294	2.5046220784541	5.50982942853753	2.61593609961113	0.960143202341896	0.32281992333936	1.77179053576883	4.42987291404559	0.822066298311151	0.636596275115021	0.262019515603559	2.35546936711536	0.486156907143575	0.299634291888542	0.716520706771136	2.36825030535831	0.208355659754149	0.483272427128765	4.56337696201115	4.15131752423786	0.506548067463667	0.438118594128793	5.42824276987131	1.20729826766285	0.551629928909024	3.41840149126908	2.90198225013431	1.55969941544187	3.29903278353864	1.78168289925744	1.77381809549391	1.55718600975398	1.76757137323023	1.20707962270513	1.94486608775457	0.248968250259162	1.33443194796572	1.39990861679933	1.47800326064088	1.47295921102781	1.10251190610794	0.236531913742478	0.804484319192967	1.68388480842726
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	0.0448069180871623	1.24094911497489	0.0736180821162272	0.11677055262565	5.50280227804976	2.21091022456531	0.178557329696732	0.0416459584607495	5.40993045519485	2.43118111266683	0.589862642669618	0.267493724943924	1.53387900198575	4.31355003172057	0.707549081505483	0.43117529278604	0.249715267350147	2.22872120447807	0.440919783824299	0.17531972327059	0.667773768165832	2.14939974690729	0.150753799482898	0.20149083004302	4.52048506942457	4.09637911375679	0.448469705445787	0.314849856862307	5.38836734501689	1.13549124130306	0.466260422037116	3.36065283546721	2.89266689491185	1.48043782772065	3.01545488483779	1.75026319600591	1.74237816168444	1.51734442735092	1.72204946680142	1.18535372318215	1.90520541463064	0.228147801693185	1.12277208010152	1.18676718607485	1.45169260851531	1.44675144474713	1.07778532698631	0.20812728170634	0.726929959933833	1.6221436082815
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	0.0448069180871623	1.24094911497489	0.0736180821162272	0.11677055262565	5.50280227804976	2.21091022456531	0.178557329696732	0.0416459584607495	5.40993045519485	2.43118111266683	0.589862642669618	0.267493724943924	1.53387900198575	4.31355003172057	0.707549081505483	0.43117529278604	0.249715267350147	2.22872120447807	0.440919783824299	0.17531972327059	0.667773768165832	2.14939974690729	0.150753799482898	0.20149083004302	4.52048506942457	4.09637911375679	0.448469705445787	0.314849856862307	5.38836734501689	1.13549124130306	0.466260422037116	3.36065283546721	2.89266689491185	1.48043782772065	3.01545488483779	1.75026319600591	1.74237816168444	1.51734442735092	1.72204946680142	1.18535372318215	1.90520541463064	0.228147801693185	1.12277208010152	1.18676718607485	1.45169260851531	1.44675144474713	1.07778532698631	0.20812728170634	0.726929959933833	1.6221436082815
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella	0.0420390264140791	1.23796460884175	0.041145711745979	0.0798664102800154	5.46664213351324	2.16860004828447	0.176110354107442	0.0189593070570474	5.39719217893762	2.3935785899819	0.159811346223455	0.144825774625784	1.52110891987868	4.28100939313603	0.0367571148211899	0.0526189291953394	0.239061408227186	2.19949048471881	0.155685196612289	0.0684445886070152	0.660782330453551	2.13877567894979	0.116436742875308	0.19723451233814	4.50181154161427	4.08524321801564	0.441359743366356	0.183303022535444	5.33494280430779	1.12931260721421	0.0689692742931107	3.34648846655448	2.88963769941292	1.47152103598077	3.00396498897304	1.74290586797958	1.73574374866656	1.510732165849	1.70686874952859	1.18063161698456	1.85104604668885	0.227183031875925	1.11177993440897	1.17738325040584	1.44486196716349	1.44057606441289	1.07467727425187	0.207461585204062	0.722051501286528	1.61549348415402
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_intestinalis	0.0190761588565954	0.258425678385541	0.0207012240698425	0.02494565427881	1.8325661806968	0.980612744914175	0.0904495864640331	0.00695742086267173	1.51225044246676	1.32511875781457	0.104098468301008	0.106772022448115	0.435196084780268	1.85631613456873	0.0179619977841527	0.00765288040867379	0.0998047501475211	0.67416573058146	0.146431641417421	0.038553814177759	0.369636243356778	1.06881878914955	0.0843285985381089	0.103147794037265	3.79865256084668	1.48712543917116	0.118644168764166	0.168920605364398	2.00968421069814	0.370829058730346	0.0284250600793519	3.03484079137002	0.469039225623413	1.29261701999381	2.28929170145956	1.5339669554477	1.53114649919081	0.875757295125739	0.812153991399995	0.554028849993691	1.35056959678554	0.138930382054433	0.748522315528509	0.752165846254237	0.602865144367056	0.593664647939534	0.520704818715754	0.0648287427644423	0.62663900137818	1.1605747149731
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_intestinalis|t__SGB14741	0.0190761588565954	0.258425678385541	0.0207012240698425	0.02494565427881	1.8325661806968	0.980612744914175	0.0904495864640331	0.00695742086267173	1.51225044246676	1.32511875781457	0.104098468301008	0.106772022448115	0.435196084780268	1.85631613456873	0.0179619977841527	0.00765288040867379	0.0998047501475211	0.67416573058146	0.146431641417421	0.038553814177759	0.369636243356778	1.06881878914955	0.0843285985381089	0.103147794037265	3.79865256084668	1.48712543917116	0.118644168764166	0.168920605364398	2.00968421069814	0.370829058730346	0.0284250600793519	3.03484079137002	0.469039225623413	1.29261701999381	2.28929170145956	1.5339669554477	1.53114649919081	0.875757295125739	0.812153991399995	0.554028849993691	1.35056959678554	0.138930382054433	0.748522315528509	0.752165846254237	0.602865144367056	0.593664647939534	0.520704818715754	0.0648287427644423	0.62663900137818	1.1605747149731
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB14744	0.00571148562076409	0.926633435456031	0.00589594672180387	0.0102876920374285	3.3933761134846	0.463476443795721	0.0490832346157468	0.004097217239332	2.9206542918428	0.780140095041568	0.0331297414180106	0.0199574512566926	0.739907058595251	1.6762625137134	0.00287466105312776	0.0026678185076462	0.0928238777557723	1.00915729527495	0.00341675179636773	0.0068077589527481	0.239222440304659	0.201216586471666	0.0140766361007359	0.0248363510089482	0.355792728579678	0.833514274102979	0.221977289630841	0.00402232267333433	3.06239171932551	0.353346708269646	0.0249213517864141	0.239827268925262	0.175002890785857	0.140937559749388	0.419537858217475	0.119637554885558	0.112637651253611	0.564477325462808	0.840208253773384	0.19993059432345	0.412652273048373	0.0602681319305482	0.325801323424045	0.386645194963405	0.375934778578715	0.402350315285225	0.0304761533461025	0.0662362925949395	0.0748093850353604	0.304598295128176
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB14744|t__SGB14744	0.00571148562076409	0.926633435456031	0.00589594672180387	0.0102876920374285	3.3933761134846	0.463476443795721	0.0490832346157468	0.004097217239332	2.9206542918428	0.780140095041568	0.0331297414180106	0.0199574512566926	0.739907058595251	1.6762625137134	0.00287466105312776	0.0026678185076462	0.0928238777557723	1.00915729527495	0.00341675179636773	0.0068077589527481	0.239222440304659	0.201216586471666	0.0140766361007359	0.0248363510089482	0.355792728579678	0.833514274102979	0.221977289630841	0.00402232267333433	3.06239171932551	0.353346708269646	0.0249213517864141	0.239827268925262	0.175002890785857	0.140937559749388	0.419537858217475	0.119637554885558	0.112637651253611	0.564477325462808	0.840208253773384	0.19993059432345	0.412652273048373	0.0602681319305482	0.325801323424045	0.386645194963405	0.375934778578715	0.402350315285225	0.0304761533461025	0.0662362925949395	0.0748093850353604	0.304598295128176
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Collinsella|s__Collinsella_SGB58410	0.000598424961526126	0.0124760225896547	0.00300829153755941	0.0022424929719906	0.0367545886776968	0.69753974829641	0.00336629492292187	0.00053585367670124	0.336178997559683	0.153370855105482	0.0105404212271545	0.00140428329984988	0.0153118903237146	0.54300723763279	0.0101833228082893	0.0015689890021846	0.00268779136660894	0.491541993325344	0.00175986794518776	0.0126000997473687	0.0222356690229892	0.844280555026801	0.00230738040960192	0.0157617506156065	0.155608213360822	1.41152628139977	0.0391302877328682	0.00172533128408279	0.0209600433008505	0.133115034547157	0.00233674565743411	0.0217191529107398	2.19018882421788	0.02586719413352	0.251796278726476	0.0283783879674275	0.0311149544801389	0.0337753617192651	0.0216916255243659	0.390927216499304	0.0213549833863072	0.0115977271932346	0.0148426602346799	0.0143553956226524	0.346150553354627	0.330964621338089	0.00117778066295855	0.0686226484131319	0.00413568385542365	0.0450218060949558
