X.mOTUs2_clade	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_22220]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019703719	0.0045897158	0.0054254881	0.0017609752	0.0027290285	0.0002133271	0.0009441696	0.0032859389	0.0088297941	0.001757977	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_22230]	0	0	0	0	0	0	0	0	0.0115265583	0.0100652047	0.001285253	0.003321175	0.001694002	0.0050338215	0.0012843777	0.0236875876	0.0066916061	0.0019137507	0.003807807	0.0021616583	0.0008972238	0.0067998381	0.0015232163	0.0004291254	0.0055900574	0.0063720867	0.0016423524	0.0030713711	0.0025040442	0.0020843895	0	0	0	0	0	0	0	0	0	0	0.0019206001	0.0013341554	0.0101466967	0.0013166593	0.015094869	0.0042760478	0.0017179527	0.0088050142	0.0018972281	0.0018231944	0.0011076568	0.001237513	0.0017191904	0.0016464978	0.0015025444	0.0038172156	0.0042141787	0.006740412	0.0048153318	0.0160815926	0.002758948	0.001179892	0.0016974411	0.0087172581	0.0022697861	0.0036393494	0.0025350387	0.0048724368	0.0023967113	0.008030192	0.0001371873	0.0006468536	0.0001033359	0	0.0001082582	0	0.0001246279	0	0	0	0	0.006996715	0	0.0025152411	0.0016104441	0.0032552516	0.0035558142	0.0007001491	0.0019236787	0.0017121767	0.0017821979	0.0016230735	0.0001707091	0.0025279682	0.0017429422	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_22239]	0	0	0	0	0	0.0071457144	0	0	0	0	0.0009906296	0.0015151361	0	0.0145135683	0.0008995674	0	0	0	0	0	0.0061765083	0.0030485047	0.0022344042	0.0042937567	0.0009092354	0.0034459191	0.0032522647	0	0	0.0023970937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0062748409	0	0.0185521546	0	0.0072798431	0	0.0010302896	0.0010883936	0.0011610216	0.003766288	0	0.003113715	0	0	0.0034197083	0.0051035342	0.0009387716	0.0045942527	0	0.0026755224	0	0	0	0	0	0.0021642878	0.0139042775	0	0	0.0037208448	0	0	0	0.2016335252	0	0.0017581167	0.0011133187	0.0101806466	0.0018565412	0.0020663309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_22259]	0	0	0	0	0	0	0.0138459295	0	0.013612383	0	0.0022236146	0.0048023903	0	0.0014865411	0.0035084999	0	0	0	0	0	0.0008830749	0.003895312	0.004879897	0.0042667259	0.0017731022	0.0027772065	0.0026303122	0	0	0.0052920622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002497451	0	0.0037016115	0	0.002164432	0	0.0004270483	0.0031697054	0.00050924	0.00158787	0.0007509129	0.00358554	0	0	0.0115148195	0.0016278797	0.0031815871	0.0036139063	0	0.0023677197	0	0	0	0	0	0.0005778773	0.0005288933	0.0006241075	0	0.0004883308	0	0	0	0	0	0.0029739294	0	0.004610121	0	0	0.0110323902	0.0005344532	0.0014850852	0.014107548	0.0035844797	0.0191019589	0.0002901218	0.0009784775	0.0077390217	0.0032033788	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_22261]	0	0	9.94407e-05	0	0.0001031648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46121e-05	0	3.68032e-05	0	2.90632e-05	0	0	9.30087e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.000149805	9.58491e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.63982e-05	7.74312e-05	0	0	0	5.27511e-05	0	0	3.71857e-05	0	5.33831e-05	0	0	0	0	0	0	0	0	0	0.0001162557	9.33781e-05	0	0.0001438633	7.3146e-05	0	0	0.0001166744	6.89872e-05	0	0.000237097	0.0019092863	0.0004273083	0.0011925234	0.0040818826	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_22327]	0.0125870397	0.0016249497	0.0063190108	0.02396146	0.0039685258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034882012	0.004091411	0.0063068192	0.0006414105	0.0014775138	0	0	0	0	0	0.0055268137	0.0019252305	0.0004936818	0.0007207969	0.0001311662	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_22328]	0	0	0	0	0	0.0049426557	0.0107428031	0	0	0	0.0012780136	0.0039326091	0.0018263459	0.0065366065	0	0.0027557873	0.0008569559	0.0014899522	0.0027194816	0.0031813785	0.0165003697	0.0039188365	0.0006444977	0.0088709375	0.001145389	0.0029702559	0.0038945978	0.0046951659	0.0040657136	0.0011560714	0	0	0	0	0	0	0	0	0	0	0.0091871016	0.0042485921	0.0021951599	0.002378167	0.0008269226	0.0006657657	0.0179724683	0.0012942956	0.003224618	0.0039283301	0.0059480398	0.0012563304	0.012705882	0.0022741615	0.0018341146	0.0021642306	0.0017244117	0.0024020679	0.0009749953	0.0026410345	0.0053362935	0.0049266547	0.000637779	0.0019715763	0.0062875064	0.0033674384	0.0006962091	0.0004469994	0.0055685768	0.0047096222	0.0009843661	8.92939e-05	0.0001066653	0.0003784103	0.0015454526	0	0.0002565413	0	0	0	0	0.0021458248	0	0.0006200763	0.0142946598	0.0143741627	0.0107069588	0.0066077317	0.0023066785	0.0009764174	0.0009004672	0.0073563785	0.0013245085	0.004412887	0.0004863429	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_22366]	0	0	0	0	0	0	0	0	0	0	0.0035890542	0.0025819572	0	0.0020296713	0.0024974291	0	0	0	0	0	0.0004278655	0.0013982191	0.0007853956	0.0034857234	0.0007184684	0.0058231614	0.0071367183	0	0	0.0086276659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0050461152	0	0.0009251846	0	0.0004162988	0	0.0023671171	0.0013931052	0.0046447938	0.0009573798	0.0024979863	0.00996178	0	0	0.0066868773	0.0046535866	0.0037730535	0.0024879968	0	0.0013889275	0	0	0	0	0	0.0003360517	0.0009570368	0.0001395095	0	0.0036622488	0	0	0	0.000371318	0	0.0043783998	0.0038173021	0.000802074	0.0004158339	0.0017555795	0	0	0	0	0	0.0006320465	0.0004624075	0.0012184629	0.0007479923	0.0010891092	0.0042631085	0.0036939119	0.0195349122	0.027062204	0.0188222639
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_22369]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032610776	0.0072899202	0.0268293055	0.0142494496	0.0013327736	0.0049939891	0.0004354701	0.0031580587	0.0012443652	0.0010307252	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_22378]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032551788	0	0.0025200592	0	0	0	0	0	0	0	0.0035248534	0.0046791817	0.0019765701	0.0027512977	0.0007155374	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_27334]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000600462	0.0004114884	0.0005945432	0.0003201487	0.0004482994	0.0001517979	0.0002277613	0.0003288299	0.0003272842	0.000205429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_28339]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019447666	0.0016905459	0.0017491179	0.0017216987	0.0016418125	0.0008956771	0.0007175159	0.0003510091	0.0003985888	0.0007869537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_28351]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026856601	0.0034939275	0.0027981986	0.0033972262	0.0027389509	0.002748971	0.0022167422	0.0027546737	0.0030208212	0.0020924415	0.0008676066	0.001129552	0.0008622466	0.0010348935	0.0008802231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003984376	0.0005002777	0.0003711095	0.0006509415	0.0003916451	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_28390]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002621206	0.00041967	0.0004092488	0.0006282925	0.0003815664	0.0001172572	0.0001132173	0.0001793408	0.0002385666	6.81227e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_30801]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001630138	0	0	0.0001262394	0.0001050808	0.0003706549	0.0002505088	0	0.000119179	0	0.0001192014	8.95645e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002720261	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_30870]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53239e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_30878]	0	0	0	0	0	0.0102466848	0	0	0	0	0.0032580539	0.0019060203	0	0.0016005531	0.0012067338	0.0003321399	0.0004507103	0.0017324208	0.0042970685	0.0004118023	0.0021377437	0.0007009607	0.001639966	8.04556e-05	0.0011424348	0.0013843087	0.0005947826	0.0068755453	0.0014615823	0.0027488149	0	0	0	0	0	0	0	0	0	0	0.0134699246	0.0026272393	0.0006284659	0.0033267156	0.0014383482	0.0001289001	0.0024360511	0.0006269636	0.0006788979	0.0012406286	0.0011094749	0.0007575988	0.0006714861	0.0002329039	0.0021519169	0.0006489308	0	0	0.0024264063	0	0.0077936157	0.0028234303	0.0010064739	0.0003200692	0.0005004901	0.0027969254	0.0008656873	0.0016358127	0.0014920087	0.0005583698	0.0019217927	0.001314087	0.0001403325	0	0.0004628912	0.0057960991	0	0	0	0	0.0084313641	0.001053739	0.00487941	0.0046090445	0.002762378	0.0010944942	0.001239679	0.002591746	0.0026269854	0.0007303239	0.0005735836	0.001181452	6.12041e-05	0.0002850971	0.0003485192	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_31275]	0	0	0	0	0	0	0.009538307	0	0	0	0.0014599685	0	0.0026625543	0.0045383664	0	0.0012012945	0.0016122267	0.0024977816	0.0008470514	0.0004579982	0.0086212959	0.0008703595	0.003949972	0.0023077293	0.0629059025	0.0013438514	0.0049103171	0.0051534788	0.0030877033	0.0031692219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017032249	0.0061176867	0.0028222228	0.0242204158	0.0061041057	0.003803914	0.004251466	0.0007042523	0.0199799619	0.0252423623	0.002333025	0.00437977	0.00164399	0.0015326391	0.0028328016	0.0016885767	0.0013980877	0.0013585335	0.0006118326	0.0002769259	0.0011155718	0.0007289331	0.0013930278	0.0052226807	0.0018366004	0.0001130325	0.0001384337	0.0550874175	0.0089968691	0.0002310509	0.0112465141	0	0	0.0002412116	0	0	0.0008928351	0	0.0038345786	0.0035284456	0.0001903955	0.0043723952	0.0014163815	0.0023355826	0.0104152392	0.0003979838	0.0006701672	0.0008045815	0.0027076652	0.0008373102	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_31549]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004718639	0.0002175764	0.0011697433	0.0004577276	0.0001222621	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacteriaceae gen. incertae sedis|s__Flavobacteriaceae species incertae sedis [ext_mOTU_v3_31602]	0.0013114259	0.0033114957	0.0232740357	0.0069773765	0.0034818308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004592392	0.0010946811	0.0071519677	0.0009440934	0.0009828384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032682336	0	0.0025516257	0.0056038465	0.00311742	0.0005716907	0.0019442067	0.0009723801	0.0046234079	0.0023450465	0.0531425463	0.0023516563	0.0002713383	0.0009123521	0	0	0	0	0
